record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
2b4a7b83-8070-474a-84fc-ed4699763815,S-014,Vanessa Teixeira,B-D4ABE870,commercial,Vila Prudente,São Paulo,SP,-23.58353,-46.576721,136.2,0,1,3,1980,False,416.75,434775.54,2025-12-17,Needs parking for two cars.
388a0626-deb4-4aad-aa41-fec829469dff,S-018,Renata Freitas,B-9E771B62,penthouse,Paraíso,São Paulo,Sao Paulo,-23.569871,-46.649214,335.4,4,2,0,2013,False,2429.26,4752364.55,2024-10-05,Prefers ground floor due to mobility issues.
1accba92-f802-4530-86fa-ceb50ca3e65a,S-011,Bruno Oliveira,B-A3DCDEBE,house,Moema,São Paulo,S.Paulo,-23.590859,-46.661891,189.6,2,1,2,1977,False,0.0,4520642.57,2024-12-05,Asked about pet policy in the building.
f3860996-b5f6-43c6-a8b5-f632f0be2bd1,S-016,Aline Gomes,,commercial,Bela Vista,São Paulo,S.Paulo,-23.551442,-46.649571,208.3,0,1,1,2008,False,587.58,3860864.51,,
6cdfd436-9b8f-4a3a-86ce-dc8eaaa8148d,S-006,Juliana Martins,B-27F3F675,penthouse,Brooklin,São Paulo,Sp,-23.613701,-46.697969,163.9,4,2,2,2004,False,1029.02,1065524.33,2023-11-13,Asked about pet policy in the building.
21073a1d-05b9-4ed1-ae54-e243219eb55f,S-011,Bruno Oliveira,B-C1EFC341,studio,Brooklin,São Paulo,Sao Paulo,-23.613793,-46.690106,44.7,0,1,1,2014,False,609.7,318944.52,2024-12-28,Prefers ground floor due to mobility issues.
1528e7c0-ef43-4fed-ac39-46e80c66c77c,S-003,Roberto Souza,,studio,Jabaquara,São Paulo,sp,-23.646103,-46.643639,26.4,0,1,1,2020,True,725.27,264488.8,,
5a8cd2e1-cc29-4531-956b-f0917f439c5d,S-013,Gustavo Pereira,B-81271DDE,apartment,Liberdade,São Paulo,Sao Paulo,-23.564577,-46.629501,110.3,1,2,3,1998,True,1731.24,884512.85,2026-02-18,Requested details on condo fees.
7f028247-5dde-41eb-8503-1fec7848302e,S-003,Roberto Souza,B-684E9050,penthouse,Saúde,São Paulo,São Paulo,-23.593844,-46.634932,136.9,5,3,1,2003,False,709.1,1102785.12,2024-07-21,Prefers newly renovated units only.
0b9afc20-16f8-4059-86ab-f585f3229c5b,S-001,Carlos Mendes,B-0360BE0B,commercial,Pirituba,São Paulo,S.Paulo,-23.48921,-46.716614,316.4,0,1,1,2018,True,1125.27,1084258.89,2025-08-07,Prefers newly renovated units only.
922f61e9-3b29-4579-9eaa-694301dbf98c,S-016,Aline Gomes,,house,Higienópolis,São Paulo,Sp,-23.535914,-46.655333,294.6,2,2,0,2001,True,0.0,4957862.71,,
51c9eed0-cdc5-4163-8ea8-64dc01f7c86d,S-017,Felipe Nascimento,B-28B91254,house,Consolação,São Paulo,S.Paulo,-23.549497,-46.652109,314.5,2,1,3,1975,True,0.0,5344202.86,2024-05-15,Needs parking for two cars.
1847cd71-6750-44fe-90d8-e3dd680c2547,S-020,Isabela Moreira,B-243F859D,commercial,Saúde,São Paulo,São Paulo,-23.592833,-46.635014,105.2,0,1,1,1979,True,403.51,1015420.61,2023-10-15,Looking for a property near public transport.
22bc587c-4916-4a73-b306-603e12eef0a8,S-009,Rafael Cardoso,B-45A43184,commercial,Vila Prudente,São Paulo,S.Paulo,-23.583143,-46.562341,275.8,0,1,1,1995,False,491.39,1563994.82,2024-06-13,Prefers ground floor due to mobility issues.
a950f660-3bea-4349-8258-e56508884ebd,S-017,Felipe Nascimento,,house,Cidade Dutra,São Paulo,Sao Paulo,-23.703064,-46.658111,172.6,3,2,3,1997,False,0.0,779190.9,,
23fe2769-db57-4ebe-b703-ae0823a6d57a,S-001,Carlos Mendes,,house,Pinheiros,São Paulo,SP,-23.568682,-46.697309,209.7,5,4,3,2016,False,0.0,5237776.79,,
75c99b11-2f75-4dab-bb7f-64715fb503f3,S-018,Renata Freitas,B-B4DA4CBD,house,Sacomã,São Paulo,São Paulo,-23.607268,-46.590508,313.8,4,4,1,1984,False,0.0,1693220.93,2026-12-17,Wants to schedule a second visit with spouse.
f299de2c-c132-4e14-869c-b143275641e8,S-019,Eduardo Cunha,B-0B9A9DB9,apartment,Vila Prudente,São Paulo,S.Paulo,-23.590492,-46.561894,83.0,2,1,1,1981,True,1740.15,261598.91,2026-04-02,Asked about pet policy in the building.
4d0e62fb-a3ed-4f79-a2aa-c473dd0c7029,S-019,Eduardo Cunha,,apartment,Santo André,São Paulo,SP,-23.668123,-46.540504,171.8,3,4,2,2020,False,1477.54,782723.69,,
95be602f-83aa-4df2-b398-c9de96126a45,S-007,Diego Alves,,apartment,Santo André,São Paulo,Sp,-23.665113,-46.540456,144.6,4,4,3,1980,True,924.62,534007.65,,
4f2cdf49-1e63-4e50-910b-a3030808eaea,S-013,Gustavo Pereira,B-6E203CE6,commercial,Penha,São Paulo,S.Paulo,-23.52289,-46.550627,263.8,0,1,0,1991,False,1190.85,2792873.92,2023-10-06,Looking for a property near public transport.
7a0c0568-e864-4b1f-93e3-8ea0c09fde82,S-016,Aline Gomes,B-4483AE02,commercial,Penha,São Paulo,Sao Paulo,-23.525992,-46.54391,85.9,0,1,1,2012,False,2397.28,775433.27,2025-06-20,Requested details on condo fees.
ed9384d1-1159-41ed-82b1-8490c49f2577,S-015,Thiago Barbosa,,studio,Vila Mariana,São Paulo,Sao Paulo,-23.59081,-46.631061,40.3,0,1,2,2023,True,1309.43,892287.96,,
9735171a-4b74-41ea-a167-279c44e3d0e1,S-011,Bruno Oliveira,B-4F309575,commercial,Campo Belo,São Paulo,Sao Paulo,-23.621899,-46.660379,160.5,0,1,0,1986,True,704.15,2044854.6,2026-11-22,Requested details on condo fees.
