record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
71658812-291a-4afb-b74f-fdedc487c7a9,S-014,Vanessa Teixeira,B-A72FC0FA,commercial,Butantã,São Paulo,Sp,-23.574264,-46.736744,387.7,0,1,1,1993,True,1054.67,2393878.95,2024-11-28,Wants to schedule a second visit with spouse.
815237ce-b7a6-417e-b820-62da07e1f23b,S-017,Felipe Nascimento,B-94861C90,penthouse,Casa Verde,São Paulo,São Paulo,-23.511351,-46.658735,274.0,4,4,0,2022,True,2232.73,1732957.97,2024-01-15,Asked about pet policy in the building.
9670c4ba-f500-4e33-bd28-d2d5738edfb5,S-001,Carlos Mendes,B-472D3712,penthouse,Brooklin,São Paulo,São Paulo,-23.616732,-46.7015,222.0,5,2,0,1991,False,1892.21,2372953.83,2023-09-14,Wants to schedule a second visit with spouse.
0e8624da-6be4-498c-b06d-9eda56f38968,S-008,Patrícia Nunes,B-22D43FEF,penthouse,Barra Funda,São Paulo,São Paulo,-23.530084,-46.670404,301.7,5,3,1,2015,True,462.97,2504076.72,2026-05-06,"Interested in the view, wants to negotiate price."
91ddfe7f-d9dd-4998-93b2-f720db4dbbaa,S-005,Marcelo Ferreira,B-11C8D5EA,commercial,Cursino,São Paulo,SP,-23.604588,-46.618444,172.5,0,1,1,1998,True,1546.58,1866275.32,2023-07-02,Prefers ground floor due to mobility issues.
bfde4d67-025a-4bb6-9ec2-d3fc2e54310d,S-011,Bruno Oliveira,B-46181F04,penthouse,Santana,São Paulo,S.Paulo,-23.501297,-46.634046,349.1,4,2,3,1992,True,1285.7,3606491.11,2023-01-28,"Interested in the view, wants to negotiate price."
b69205ad-33bc-4f71-8fa0-db2cf356d745,S-001,Carlos Mendes,B-AF5A492E,commercial,Ipiranga,São Paulo,São Paulo,-23.587967,-46.599769,337.7,0,1,1,1984,True,1105.79,2992057.52,2026-03-12,"Very interested, likely to make an offer."
cf5ee72d-6e2a-45e7-95cc-ca15277545fb,S-014,Vanessa Teixeira,B-047DA87F,studio,Moema,São Paulo,Sao Paulo,-23.597902,-46.659963,54.8,0,1,3,1988,True,1337.07,1294379.67,2026-04-04,Looking for a property near public transport.
b4cdc0bc-bc39-4b9b-a8da-44b123d69d14,S-014,Vanessa Teixeira,B-50062687,commercial,Liberdade,São Paulo,São Paulo,-23.56091,-46.632604,-5,0,1,0,1989,True,1052.82,2060366.5,2024-09-08,Requested details on condo fees.
083c90fe-3399-46ab-bae1-aacbfa1080b1,S-001,Carlos Mendes,,commercial,Vila Andrade,São Paulo,S.Paulo,-23.635493,-46.717826,325.6,0,1,3,1978,True,406.95,1000030.17,,
b8f5566c-d0dc-4bc5-a442-1f15c39fc451,S-020,Isabela Moreira,B-2E4FCF81,studio,Perdizes,São Paulo,S.Paulo,-23.534639,-46.655715,32.0,-2,1,3,1984,True,1498.71,586166.14,2023-01-09,Needs parking for two cars.
1b6309d7-206d-4405-8074-2c5169e02623,S-006,Juliana Martins,B-DA5B8E32,studio,Vila Prudente,São Paulo,Sp,-23.582245,-46.565129,23.3,0,1,1,2004,True,882.55,119773.25,2023-12-07,Prefers newly renovated units only.
bee84605-68a8-4c98-af36-3b4f78945ab0,S-020,Isabela Moreira,B-0E76CEB9,penthouse,Morumbi,São Paulo,Sao Paulo,-23.615448,-46.71482,277.9,3,4,3,1998,False,1822.61,5705054.93,2023-06-08,Asked about pet policy in the building.
