record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
994845fa-621f-4d93-9f63-15826804cff0,S-015,Thiago Barbosa,,commercial,Perdizes,São Paulo,Sao Paulo,-23.527786,-46.653271,260.3,0,1,3,2024,False,1814.75,4276341.94,,
d6b83826-007f-4413-b185-2112fc4b4f88,S-010,Camila Rodrigues,B-F792898B,house,Casa Verde,São Paulo,Sp,-23.501037,-46.652658,306.0,3,3,0,1982,True,0.0,3356936.96,2023-03-25,"Very interested, likely to make an offer."
eda09a34-9acb-49f5-aacc-69867c98bf97,S-017,Felipe Nascimento,B-64BA101A,commercial,Sapopemba,São Paulo,SP,-23.613469,-46.515822,130.6,0,1,0,2008,False,659.45,616767.21,2026-10-18,Concerned about noise from nearby avenue.
b89812f3-b5b7-4d17-9e34-e033c8d40c1a,S-009,Rafael Cardoso,,apartment,Consolação,São Paulo,SP,-23.557336,-46.66171,129.2,3,3,3,1975,True,1652.2,3127035.19,,
70b94802-816b-489f-acd9-7d661ef57847,S-019,Eduardo Cunha,,commercial,Paraíso,São Paulo,Sao Paulo,-23.581963,-46.646067,206.7,0,1,0,1986,True,902.24,3486593.31,,
07744975-75f0-4721-ac8c-a9eed3647ed1,S-012,Larissa Santos,B-58952643,penthouse,Santo André,São Paulo,SP,-23.656949,-46.545115,266.7,3,4,1,1980,False,1913.06,1074250.09,2026-12-19,Prefers ground floor due to mobility issues.
f51f2586-ab92-4b6a-b2e2-3791240185fe,S-005,Marcelo Ferreira,B-F5CF0C79,house,Jabaquara,São Paulo,SP,-23.638411,-46.649614,172.3,2,1,3,2014,False,0.0,1279344.42,2025-10-27,"Interested in the view, wants to negotiate price."
41f50db8-ad8f-4a55-8004-d39ec359336b,S-004,Fernanda Costa,B-0300504D,studio,Vila Andrade,São Paulo,SP,-23.635666,-46.72391,51.4,0,1,0,2019,True,2221.44,213962.23,2026-12-20,Concerned about noise from nearby avenue.
913b39b3-182b-4126-996a-b2c632054162,S-005,Marcelo Ferreira,B-B69FDC09,studio,Campo Belo,São Paulo,Sp,-23.623558,-46.659869,23.4,-1,1,0,2014,True,2220.64,541135.55,2026-12-19,"Very interested, likely to make an offer."
4588fe48-64c9-49c5-85e5-7c75c13411fc,S-015,Thiago Barbosa,,studio,Água Funda,São Paulo,sp,-23.614056,-46.609849,45.6,-1,1,2,2019,True,1338.83,327740.96,,
73af39e3-7ee1-4ec0-9173-b2bd4bc7a6cb,S-008,Patrícia Nunes,B-A0F27F1D,penthouse,Sacomã,São Paulo,São Paulo,-23.614247,-46.588245,212.5,5,3,0,1977,True,2344.68,1148258.27,2024-09-09,Concerned about noise from nearby avenue.
173f4d00-99fe-4cee-a320-d89c8dfad77b,S-019,Eduardo Cunha,,studio,Pinheiros,São Paulo,SP,-23.567554,-46.700078,46.4,0,1,3,2000,True,2319.01,839191.58,,
d1affccb-d77a-4998-8341-c662db3d1616,S-004,Fernanda Costa,,penthouse,Alto de Pinheiros,São Paulo,sp,-23.54384,-46.7134,179.9,4,4,1,2008,False,2469.77,4423372.71,,
858b36c8-27b5-4822-bcc6-c21e8167cb53,S-003,Roberto Souza,,penthouse,Lapa,São Paulo,SP,-23.516347,-46.711557,245.3,-1,2,2,1993,True,2088.49,2600482.72,,
940a3f76-72e9-4066-978c-e46e5e415150,S-002,Ana Paula Lima,B-573C6AB9,studio,Alto de Pinheiros,São Paulo,São Paulo,-23.542945,-46.717314,50.6,0,1,2,1997,True,2350.56,674902.82,2023-08-10,Wants to schedule a second visit with spouse.
f52c1d69-6bc2-4348-aa1f-09f2d00e7ba2,S-007,Diego Alves,,commercial,Alto de Pinheiros,São Paulo,SP,-23.536772,-46.716475,247.8,0,1,3,1999,True,1924.47,4447677.19,,
b6b8382a-77dd-4f79-a324-38791c382096,S-012,Larissa Santos,B-7FEC0AD1,penthouse,Vila Andrade,São Paulo,Sp,-23.637771,-46.723737,261.8,4,4,3,1980,True,1591.4,971847.42,2024-12-09,Needs parking for two cars.
37872076-20bd-447c-aed4-46802ce296bd,S-009,Rafael Cardoso,B-7067B8F3,penthouse,Pinheiros,São Paulo,São Paulo,-23.556736,-46.698597,-10,4,3,3,1977,False,301.56,4780800.12,2026-09-07,"Interested in the view, wants to negotiate price."
eeb49da8-433f-431d-947c-2a449613fad0,S-017,Felipe Nascimento,B-BE242C13,commercial,Água Funda,São Paulo,SP,-23.617742,-46.602881,147.0,0,1,0,2024,True,1914.56,1351095.3,2026-07-27,Needs parking for two cars.
d5b8cd29-98a3-467b-bc16-be27f9220c49,S-007,Diego Alves,B-6DA87C8B,studio,Santana,São Paulo,Sao Paulo,-23.506133,-46.633918,42.3,0,1,2,1996,True,2071.65,296552.81,2023-07-25,Looking for a property near public transport.
91aa1464-0479-4423-abd4-863e5eeed86c,S-010,Camila Rodrigues,B-225CBD80,apartment,Bela Vista,São Paulo,Sao Paulo,-23.564358,-46.638038,174.4,3,2,1,1979,False,2091.89,2885070.7,2026-12-13,Asked about pet policy in the building.
4f90d37c-5684-41cb-8937-936054742d93,S-004,Fernanda Costa,,commercial,Vila Mariana,São Paulo,Sp,-23.58332,-46.644103,207.4,0,1,1,1986,True,1359.26,4951829.57,,
3251b896-dc86-420f-91f3-4f1cbbfa4d01,S-015,Thiago Barbosa,B-34C243F3,penthouse,Sacomã,São Paulo,S.Paulo,-23.608378,-46.59869,146.6,5,4,1,2006,False,1131.61,780910.12,2024-07-25,Needs parking for two cars.
661f6a1d-240b-4463-b1bd-0a0a514b4fc9,S-001,Carlos Mendes,B-663007D6,penthouse,Higienópolis,São Paulo,sp,-23.541547,-46.658426,311.9,3,4,3,2005,False,1617.81,,2025-12-21,"Very interested, likely to make an offer."
ac9e7a8e-bc11-40a0-8da6-ee8a19865afa,S-015,Thiago Barbosa,B-A4E87C57,penthouse,Jardins,São Paulo,S.Paulo,-23.567835,-46.651234,244.5,4,4,3,1995,True,695.62,3829772.74,2025-09-10,Prefers newly renovated units only.
f51f71dd-c6bd-4573-9937-9bd6254bddc3,S-018,Renata Freitas,B-3BB3F67E,penthouse,Jardins,São Paulo,Sao Paulo,-23.567881,-46.651611,171.7,3,2,0,1996,False,1301.99,2204682.51,2025-03-11,Concerned about noise from nearby avenue.
3f6b38e7-54c1-4ea8-9e63-380e6d9216fb,S-014,Vanessa Teixeira,B-241A9659,house,Vila Prudente,São Paulo,S.Paulo,-23.581258,-46.566087,331.5,3,1,2,2015,True,0.0,1136509.42,2026-02-19,Needs parking for two cars.
997b28b9-5734-4e5a-9fac-a0fe8f871085,S-017,Felipe Nascimento,,apartment,Brooklin,São Paulo,Sao Paulo,-23.616258,-46.702265,161.9,1,2,3,1981,False,1804.42,1175124.48,,
17ca5850-a948-47c5-8661-76210c43c8cf,S-018,Renata Freitas,B-A7CAD5FB,house,Itaim Bibi,São Paulo,sp,-23.593381,-46.671584,293.8,3,1,0,1985,True,0.0,4677990.39,2026-12-08,"Interested in the view, wants to negotiate price."
75373a93-438e-4622-9167-b193f65c4ca1,S-002,Ana Paula Lima,B-8A208A5F,house,Vila Leopoldina,São Paulo,SP,-23.532882,-46.738477,321.0,3,1,2,2013,False,0.0,3415710.79,2023-03-21,Wants to schedule a second visit with spouse.
d30d302c-f87c-4d97-9b19-585e914b0390,S-009,Rafael Cardoso,B-D56FE948,penthouse,Santana,São Paulo,São Paulo,-23.505507,-46.622958,171.4,3,2,1,1982,False,569.55,1397864.6,2026-10-22,Prefers ground floor due to mobility issues.
c9d73329-c5dc-404a-a2cf-090a7caa60cf,S-001,Carlos Mendes,B-52AB6671,commercial,Brooklin,São Paulo,Sao Paulo,-23.613237,-46.700614,307.4,0,1,2,1996,True,2170.64,2474943.89,2025-09-02,Prefers ground floor due to mobility issues.
3ba769e2-c75a-42c1-afcb-f2e255b67b0c,S-003,Roberto Souza,,penthouse,Cursino,São Paulo,Sp,-23.607632,-46.614597,173.2,4,4,2,1998,False,1020.89,1871970.52,,
3c2c0bb5-7a56-46dd-ae1e-ad96d5ba94cd,S-001,Carlos Mendes,B-6F6B97E2,apartment,Santo André,São Paulo,S.Paulo,-23.663628,-46.544296,180.5,2,3,0,2011,False,2240.14,557276.31,2024-02-16,Concerned about noise from nearby avenue.
398cf2a6-32ef-4e44-a983-9e6ed13c34a6,S-018,Renata Freitas,B-774B30EA,commercial,Cursino,São Paulo,São Paulo,-23.617981,-46.618007,284.6,0,1,1,2005,True,862.85,2590615.22,2024-08-17,Prefers newly renovated units only.
dbce64e9-1d35-48cc-a8f0-3ab303a62ee3,S-007,Diego Alves,B-C0644603,apartment,Butantã,São Paulo,SP,-23.567709,-46.727255,93.7,1,2,1,2000,False,1148.25,1104245.25,2023-02-17,Wants to schedule a second visit with spouse.
