record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
ad18ebf8-ad86-4977-9108-32ceeed1660d,S-015,Thiago Barbosa,B-36518C51,commercial,Cidade Ademar,São Paulo,S.Paulo,-23.664293,-46.657141,213.3,0,1,2,1986,False,2322.66,1072161.79,2024-05-13,Prefers ground floor due to mobility issues.
bf7450ac-a44d-4127-bf4f-50d9143a506d,S-004,Fernanda Costa,B-751AB7A7,studio,Consolação,São Paulo,São Paulo,-23.55462,-46.662516,31.1,-2,1,2,1997,False,1994.72,541379.48,2023-02-12,Looking for a property near public transport.
a6667b1f-381f-4fd1-af24-783f88a104df,S-014,Vanessa Teixeira,B-22B8A99A,apartment,Butantã,São Paulo,Sp,-23.574381,-46.724049,181.7,3,3,2,2002,True,2267.15,1443864.36,2026-03-12,Requested details on condo fees.
099d9b4e-5f49-4a01-a3f0-82b309c0bc73,S-003,Roberto Souza,,commercial,Lapa,São Paulo,S.Paulo,-23.518663,-46.708649,273.6,0,1,2,1995,True,1042.9,1999340.41,,
dc8c038a-fe5b-46b9-99d5-36c95768c1b0,S-007,Diego Alves,B-7E5C1BDE,commercial,Cidade Dutra,São Paulo,SP,-23.701238,-46.667146,191.3,0,1,1,2018,True,729.68,1131308.74,2023-09-06,Looking for a property near public transport.
8370497d-c9ba-4101-a1e9-83a82a78e9aa,S-008,Patrícia Nunes,B-5D7AEC0D,commercial,Casa Verde,São Paulo,sp,-23.500182,-46.651666,27.4,0,1,3,1975,False,1548.28,214480.21,2024-02-05,Asked about pet policy in the building.
70b98ecd-a0fb-4cff-b821-589f9b0a0651,S-017,Felipe Nascimento,B-15856629,studio,Vila Sônia,São Paulo,SP,-23.586341,-46.744979,34.5,0,1,0,2017,False,1633.36,132256.1,2023-08-17,Prefers ground floor due to mobility issues.
ce458084-3fb7-49f2-a2c5-64117a26b614,S-004,Fernanda Costa,B-1CEE5A14,commercial,Vila Guilherme,São Paulo,SP,-23.507884,-46.593055,226.7,0,1,2,2010,False,2204.73,2667378.19,2024-06-27,Prefers ground floor due to mobility issues.
2251e927-9162-41f9-84a8-0bdca7d3bb74,S-019,Eduardo Cunha,B-54FECC18,apartment,Jardins,São Paulo,São Paulo,-23.573384,-46.660366,80.5,3,2,0,1986,False,1188.38,1223163.74,2024-04-12,Prefers newly renovated units only.
9307dd00-9820-49e4-809c-68d314800028,S-001,Carlos Mendes,,apartment,Morumbi,São Paulo,São Paulo,-23.619831,-46.72714,177.9,2,1,0,2005,True,2498.81,2844965.65,,
18dc7e58-fe73-460e-bed6-e8ed553d8010,S-006,Juliana Martins,B-75D5AB5E,house,Brooklin,São Paulo,Sp,-23.611754,-46.691048,197.8,5,2,1,2015,True,0.0,1523824.63,2023-11-22,Prefers newly renovated units only.
5b909f3c-c7f6-4d5b-a060-8f022f649e37,S-005,Marcelo Ferreira,,apartment,Alto de Pinheiros,São Paulo,sp,-23.537419,-46.7091,153.3,4,1,2,2022,False,2189.21,2797508.91,,
da83a8c4-7078-4cad-aac4-7b8ad8340f31,S-017,Felipe Nascimento,,house,Cidade Dutra,São Paulo,Sao Paulo,-23.706247,-46.667687,227.1,3,3,3,2007,True,0.0,1290775.67,,
cdb0dff2-14ba-444f-9034-6199515be912,S-016,Aline Gomes,B-66C6BBDD,studio,Higienópolis,São Paulo,SP,-23.546449,-46.661641,52.3,-1,1,0,1996,False,302.06,911216.0,2025-12-07,Prefers newly renovated units only.
26f758da-bcc7-4c31-b21a-1c65a0c695f8,S-008,Patrícia Nunes,,penthouse,Cidade Dutra,São Paulo,sp,-23.70193,-46.665642,246.6,3,3,3,1978,False,1818.95,1255214.53,,
149789ca-7fc2-4d00-9d99-120f954d9906,S-006,Juliana Martins,B-A4DEB053,house,Brooklin,São Paulo,S.Paulo,-23.612969,-46.691962,94.0,4,3,2,2001,True,0.0,604442.99,2024-07-26,Requested details on condo fees.
5087227d-e855-43f0-a02c-703c1d75e9b8,S-008,Patrícia Nunes,B-B5AABB92,commercial,Vila Guilherme,São Paulo,Sao Paulo,-23.507239,-46.596108,220.3,0,1,0,1980,False,1475.11,1359046.2,2024-01-05,Asked about pet policy in the building.
d7889ca5-1c92-4a08-8d65-2a55f76baa2c,S-017,Felipe Nascimento,B-E1F96EFC,penthouse,Morumbi,São Paulo,Sp,-23.615619,-46.720313,231.9,5,3,3,1993,False,576.92,4694898.69,2025-02-26,Concerned about noise from nearby avenue.
c4d10fd8-8186-4bde-b0e4-2ead37fc5bb3,S-020,Isabela Moreira,B-5B502B2E,house,Aclimação,São Paulo,SP,-23.567863,-46.624869,322.4,5,2,2,1988,False,0.0,,2025-04-26,Looking for a property near public transport.
5eba8a35-7f15-4b37-b127-06a9cdfe8662,S-002,Ana Paula Lima,B-5A4DBC1D,penthouse,Santana,São Paulo,São Paulo,-23.509495,-46.619403,172.6,3,2,3,1983,False,514.34,1390436.45,2025-03-09,Prefers ground floor due to mobility issues.
41b21d78-f6bb-4ca3-9fdb-cfdc5fe21880,S-004,Fernanda Costa,B-2120822E,studio,Barra Funda,São Paulo,São Paulo,-23.530212,-46.664278,25.9,0,1,0,1996,False,1301.94,215177.92,2024-05-11,Concerned about noise from nearby avenue.
54ceb017-5e6e-4a57-a256-ac386438dcf0,S-014,Vanessa Teixeira,B-43661822,penthouse,Lapa,São Paulo,SP,-23.520188,-46.710854,-10,5,2,2,1975,True,2379.66,2295745.28,2025-02-01,Requested details on condo fees.
fe168d3a-88a2-4b89-b9b8-e5bd78c7cfcc,S-007,Diego Alves,B-71367749,penthouse,Bom Retiro,São Paulo,Sao Paulo,-23.530409,-46.632277,167.2,5,3,3,1994,True,1778.61,1630514.15,2023-05-20,"Interested in the view, wants to negotiate price."
5049c4d0-3369-478d-b8b4-e4e9f1f42dc5,S-004,Fernanda Costa,,apartment,Bela Vista,São Paulo,São Paulo,-23.556762,-46.641509,161.2,1,2,0,1989,False,2230.18,3048532.9,,
729d0df6-cf4e-43a0-aee6-3919d444ece8,S-017,Felipe Nascimento,B-828D6E65,apartment,Cambuci,São Paulo,S.Paulo,-23.563746,-46.614361,120.8,1,2,2,2008,True,321.69,1368869.9,2025-10-15,Prefers ground floor due to mobility issues.
5f5edc79-44f1-444f-bda8-55942fd6efe5,S-005,Marcelo Ferreira,B-A225BC9E,penthouse,Cambuci,São Paulo,S.Paulo,-23.563163,-46.620698,301.9,4,3,3,2002,False,2213.88,,2026-02-15,Wants to schedule a second visit with spouse.
6aff42fe-d3c5-4f86-9191-39ca97e1ad17,S-016,Aline Gomes,B-01A90E74,apartment,Aclimação,São Paulo,sp,-23.567952,-46.638766,141.7,1,2,0,2000,False,944.53,1169428.11,2026-10-15,Asked about pet policy in the building.
853627d0-50d1-49da-ad2e-34973309f9ad,S-005,Marcelo Ferreira,B-402C3F4E,penthouse,Lapa,São Paulo,sp,-23.516758,-46.70376,153.5,4,3,0,1995,True,1719.02,1262567.31,2026-01-21,Prefers newly renovated units only.
44d4960d-322b-4302-a9fe-deeaaf2f7fc0,S-020,Isabela Moreira,B-75266915,apartment,Água Funda,São Paulo,Sp,-23.621232,-46.607424,151.9,1,2,2,2006,False,1853.57,1458453.16,2024-06-22,"Interested in the view, wants to negotiate price."
99564083-7156-4d73-81ae-1383c81af3f1,S-016,Aline Gomes,B-2F9E4C8F,penthouse,Pinheiros,São Paulo,Sp,-23.565038,-46.697643,153.7,3,2,1,2020,True,1387.43,3586544.25,2024-04-08,Requested details on condo fees.
dde71e1f-ace3-4497-891d-15f681b8de6a,S-011,Bruno Oliveira,,studio,Tatuapé,São Paulo,S.Paulo,-23.542358,-46.58039,52.5,0,1,3,2008,False,526.12,405701.76,,
c6b909b3-ed16-4aca-b276-6ee21ef0d9e7,S-004,Fernanda Costa,B-B107D45E,house,Alto de Pinheiros,São Paulo,Sao Paulo,-23.548371,-46.718432,177.0,5,3,3,1998,False,0.0,3973673.61,2023-12-02,Looking for a property near public transport.
5bb2186c-8589-4dfd-ad2f-60677fd87c5e,S-015,Thiago Barbosa,B-DBEFBFCF,penthouse,Itaim Bibi,São Paulo,Sp,-23.588005,-46.670766,249.8,3,2,0,2010,False,586.07,4707012.71,2023-02-03,Requested details on condo fees.
d3454e6f-aa2b-49e0-8b31-11f65081722a,S-003,Roberto Souza,,commercial,Barra Funda,São Paulo,Sp,-23.518636,-46.671938,63.2,-1,1,1,2015,False,2101.58,650628.88,,
9bc55ca1-931a-4b5f-9382-7844ef3f3058,S-013,Gustavo Pereira,B-84F58B03,apartment,Paraíso,São Paulo,Sao Paulo,-23.575165,-46.64595,93.0,3,4,0,1987,True,1644.01,1753166.31,2023-12-04,Prefers ground floor due to mobility issues.
b551b1dc-7cdf-46e2-93b8-55d93ff3d947,S-009,Rafael Cardoso,B-05BA4D5B,house,Bela Vista,São Paulo,São Paulo,-23.556845,-46.636598,240.5,4,2,1,2021,False,0.0,2994649.24,2024-04-05,Prefers ground floor due to mobility issues.
1659f8cd-2a26-454b-86ee-51e1724f4624,S-018,Renata Freitas,,studio,Casa Verde,São Paulo,S.Paulo,-23.512996,-46.655314,48.9,0,1,3,1976,False,1523.59,315625.22,,
9b93d64c-c4aa-429f-91bc-2835830310ef,S-013,Gustavo Pereira,B-0BA51B03,penthouse,Água Funda,São Paulo,São Paulo,-23.615181,-46.61088,120.8,3,3,2,2020,True,636.92,1170879.29,2025-12-24,"Interested in the view, wants to negotiate price."
2cfe8f4c-1f1a-4b50-9f4a-ab7613d7973f,S-010,Camila Rodrigues,,house,Ipiranga,São Paulo,sp,-23.587694,-46.605166,270.2,2,2,1,2008,True,0.0,2420455.31,,
efd56ac5-5467-42c5-aec3-f428ba62c4ea,S-011,Bruno Oliveira,B-BC09AEF2,commercial,Higienópolis,São Paulo,Sp,-23.546852,-46.65609,229.3,0,1,2,2017,False,911.98,4459218.98,2024-10-07,Concerned about noise from nearby avenue.
df9186ff-f037-437d-b323-c33cc5496148,S-018,Renata Freitas,B-106D75AB,house,Santo André,São Paulo,SP,-23.663505,-46.539362,81.0,3,3,3,2000,True,0.0,340629.87,2023-12-12,Prefers ground floor due to mobility issues.
e3252472-7596-49f1-8b52-ab1093584aa3,S-007,Diego Alves,,commercial,Jardins,São Paulo,Sp,-23.57048,-46.660598,188.4,0,1,2,1990,False,1505.49,3317926.62,,
4394bc35-4209-4794-8fc9-0ea90fe66002,S-008,Patrícia Nunes,B-C671D337,studio,Alto de Pinheiros,São Paulo,SP,-23.549573,-46.719602,43.3,0,1,2,2015,True,1316.0,744367.33,2025-05-17,Requested details on condo fees.
bd639573-dfac-4067-8d8a-776a44bf12ae,S-010,Camila Rodrigues,B-8AEA8CDA,apartment,Alto de Pinheiros,São Paulo,São Paulo,-23.544091,-46.721084,62.5,4,5,3,1979,True,1720.51,1113407.9,2025-05-09,Prefers ground floor due to mobility issues.
6f48033d-7113-4616-83d4-e1c4f0c4a666,S-020,Isabela Moreira,B-51F38098,penthouse,Vila Madalena,São Paulo,sp,-23.559133,-46.686555,274.7,3,2,2,1981,True,2186.96,4101266.9,2025-07-28,Wants to schedule a second visit with spouse.
1e1cda3d-78cb-49b2-835a-f2665f4dbabf,S-002,Ana Paula Lima,B-18E695A5,house,Penha,São Paulo,SP,-23.529189,-46.546654,87.6,3,1,2,1980,False,0.0,-500,2026-10-02,Asked about pet policy in the building.
863d8a26-9187-4580-b6d0-bd14767dd0fd,S-003,Roberto Souza,,studio,Mooca,São Paulo,Sp,-23.555939,-46.603681,49.2,0,1,0,2006,True,1033.38,460063.58,,
c0fe1179-1ced-4d2d-b24c-1ed30b466eef,S-012,Larissa Santos,B-E010EEBE,studio,Vila Sônia,São Paulo,Sp,-23.596709,-46.738064,29.3,0,1,3,1981,False,1121.93,164855.68,2026-10-09,Concerned about noise from nearby avenue.
7be47f74-41e1-46fa-a5a5-6513d9c0c63b,S-016,Aline Gomes,B-DF57BE34,house,Itaim Bibi,São Paulo,Sao Paulo,-23.592617,-46.677258,135.9,3,3,1,1983,False,0.0,1994498.46,2026-07-09,Wants to schedule a second visit with spouse.
5a9baa1d-003d-4e54-8636-c8410d22770d,S-016,Aline Gomes,B-862A9D39,house,Bela Vista,São Paulo,S.Paulo,-23.552299,-46.649306,132.5,4,1,1,1976,False,0.0,3008264.4,2025-11-28,Needs parking for two cars.
07871666-2fe8-4b15-b2d2-37003275cc85,S-013,Gustavo Pereira,B-4CEC7595,penthouse,Vila Madalena,São Paulo,Sao Paulo,-23.56338,-46.686966,157.4,4,3,1,2010,True,1914.77,3528166.04,2023-07-01,Requested details on condo fees.
6b92fd82-a55c-4e11-b8b1-5ad9b877a117,S-013,Gustavo Pereira,B-98C768D5,apartment,Cambuci,São Paulo,sp,-23.575219,-46.624739,59.3,4,5,0,1994,True,496.01,370346.09,2023-11-28,"Very interested, likely to make an offer."
79bb5bf7-8ced-47a5-a158-cbecbe921ff2,S-008,Patrícia Nunes,B-1FBB6E8F,house,Bom Retiro,São Paulo,São Paulo,-23.519258,-46.63869,267.8,,3,2,2019,True,0.0,1698870.36,2025-02-12,"Interested in the view, wants to negotiate price."
ce84a2fb-0d11-4266-afb6-fb4eca83a6eb,S-002,Ana Paula Lima,,apartment,Sacomã,São Paulo,Sao Paulo,-23.612747,-46.58676,145.2,3,1,3,1976,True,2051.07,584934.94,,
019c8041-49d1-4bed-ab71-2078354fa6c7,S-004,Fernanda Costa,B-08CBD0BD,house,Vila Andrade,São Paulo,Sao Paulo,-23.645696,-46.718049,249.5,4,2,0,2015,False,0.0,883353.85,2025-05-20,Wants to schedule a second visit with spouse.
7aa39e63-7157-4201-af0e-fdde43a98eae,S-007,Diego Alves,B-0DCEFE2E,commercial,Alto de Pinheiros,São Paulo,São Paulo,-23.543167,-46.711263,330.9,0,1,2,2019,True,1050.0,7143000.91,2023-06-16,Prefers newly renovated units only.
40b8d49a-8e5e-4e62-a6bd-99117b9b9553,S-007,Diego Alves,B-813CA56F,studio,Vila Prudente,São Paulo,SP,-23.588108,-46.571839,46.8,0,1,2,2002,False,322.37,234440.51,2024-11-10,Wants to schedule a second visit with spouse.
faa1be62-f558-4aed-bf41-cec762b47e7d,S-010,Camila Rodrigues,B-56010AC5,penthouse,Santana,São Paulo,S.Paulo,-23.505422,-46.623677,128.3,3,4,2,2001,False,306.98,1040504.77,2024-09-26,Prefers newly renovated units only.
4fe03939-6c93-4761-9b09-5846627d28c5,S-007,Diego Alves,B-00D07253,studio,Santo André,São Paulo,S.Paulo,-23.659916,-46.545456,27.2,0,1,0,1991,False,2055.92,152818.48,2024-08-27,Concerned about noise from nearby avenue.
23483cd6-272b-43fc-8dce-5094a68734d8,S-009,Rafael Cardoso,B-3511FE6A,house,Vila Prudente,São Paulo,S.Paulo,-23.586498,-46.573463,140.6,3,2,1,1986,True,0.0,672127.39,2024-04-17,"Interested in the view, wants to negotiate price."
5906546a-062f-4417-a4bb-6f269f591d6e,S-019,Eduardo Cunha,B-5E89CF68,studio,Cambuci,São Paulo,S.Paulo,-23.573275,-46.620124,50.3,0,1,0,2002,False,1452.6,593146.4,2023-06-04,Prefers newly renovated units only.
3bfd5c02-e358-45e5-8de5-621ef11d1805,S-003,Roberto Souza,B-3939677A,commercial,Cursino,São Paulo,Sao Paulo,-23.612524,-46.616412,309.7,0,1,0,1977,True,2201.52,2659133.92,2024-09-18,Asked about pet policy in the building.
24cb7562-ff6d-4812-803e-5e06c186dd87,S-017,Felipe Nascimento,B-7B087E67,commercial,Bela Vista,São Paulo,S.Paulo,-23.555722,-46.644283,265.4,0,1,0,2012,False,538.81,4438738.56,2024-03-16,Wants to schedule a second visit with spouse.
139d7a0d-1420-4a91-b4ca-aa54f53a5d6e,S-017,Felipe Nascimento,B-A332DCF9,commercial,Vila Leopoldina,São Paulo,São Paulo,-23.521907,-46.745157,208.7,0,1,3,1978,False,1660.88,1697158.57,2023-08-26,Needs parking for two cars.
895f5df6-5988-4053-bb65-fd2664c757e5,S-010,Camila Rodrigues,B-823F6A56,penthouse,Vila Sônia,São Paulo,São Paulo,-23.595415,-46.741051,232.1,4,4,0,2009,False,1691.61,1366764.13,2025-09-27,Looking for a property near public transport.
1312b37a-4d32-4997-8edb-fed9a94a4829,S-018,Renata Freitas,B-6D199D50,studio,Cambuci,São Paulo,Sao Paulo,-23.56638,-46.611545,29.7,0,1,0,2006,False,1376.11,339887.68,2026-08-28,"Interested in the view, wants to negotiate price."
d64fc32d-63da-40fb-b930-57e2a0bec512,S-012,Larissa Santos,,house,Cambuci,São Paulo,S.Paulo,-23.562623,-46.624035,162.2,4,4,1,2003,True,0.0,1201942.72,,
f32659d5-baff-4ac3-9a75-0a2647bbae42,S-002,Ana Paula Lima,B-3C357766,studio,Consolação,São Paulo,S.Paulo,-23.556772,-46.659658,32.8,0,1,0,1977,True,776.75,605552.28,2026-09-25,Prefers ground floor due to mobility issues.
8ff8fbc3-37c5-4111-96e8-4609cc110b95,S-014,Vanessa Teixeira,B-4E3A911A,penthouse,Cursino,São Paulo,São Paulo,-23.605537,-46.626357,232.5,3,3,2,1997,False,2486.46,2024781.94,2023-03-14,Prefers newly renovated units only.
d675c6a0-f791-499d-9caa-3f9326c37fca,S-015,Thiago Barbosa,B-203C2B28,house,Pirituba,São Paulo,S.Paulo,-23.492532,-46.721861,161.1,5,5,1,2023,True,0.0,781605.9,2024-09-19,"Interested in the view, wants to negotiate price."
f8af2468-6c0b-44bf-b134-77584853758b,S-016,Aline Gomes,,studio,Vila Leopoldina,São Paulo,Sao Paulo,-23.520048,-46.744167,43.2,0,1,1,2012,True,2444.95,465663.94,,
74f429c5-1036-4080-8fe5-8f3d2d426c3e,S-010,Camila Rodrigues,B-51756201,house,Brás,São Paulo,Sao Paulo,-23.544293,-46.61114,226.9,4,4,1,1996,False,0.0,2128583.38,2025-01-06,"Very interested, likely to make an offer."
ee7a6d72-c88d-4dc0-bb94-e3240faa1782,S-015,Thiago Barbosa,B-DFC545C9,penthouse,Moema,São Paulo,Sp,-23.599191,-46.661067,189.4,4,3,2,1980,True,1661.25,4515851.16,2025-10-06,Wants to schedule a second visit with spouse.
5bd2d742-346f-41f2-8bd5-5e7ae4071833,S-004,Fernanda Costa,B-06D90120,apartment,Tatuapé,São Paulo,S.Paulo,-23.54545,-46.57898,162.0,3,1,3,2021,False,2296.87,1293850.56,2024-05-11,Needs parking for two cars.
c4e3b6d5-c9ce-4e6d-a041-1e8c0d501c7e,S-020,Isabela Moreira,,studio,Barra Funda,São Paulo,Sao Paulo,-23.526232,-46.66449,32.2,0,1,1,1975,True,1998.57,212375.03,,
314c72c6-cded-4938-82c3-2cd4c127dab0,S-008,Patrícia Nunes,B-20368BDF,house,Água Funda,São Paulo,Sp,-23.617539,-46.614617,172.3,5,1,1,2003,True,0.0,1528704.05,2023-12-13,Wants to schedule a second visit with spouse.
425303e0-9fae-480f-8954-347efe302e27,S-016,Aline Gomes,B-5118AE92,commercial,Mooca,São Paulo,São Paulo,-23.553686,-46.609092,38.1,0,1,3,1990,False,1998.84,292163.42,2024-07-14,Prefers ground floor due to mobility issues.
fdd186f9-3262-4e7e-9fc8-71aa0872613d,S-007,Diego Alves,B-DD7D44A9,studio,Barra Funda,São Paulo,Sp,-23.518787,-46.666807,49.6,0,1,0,1998,False,1622.8,542641.05,2025-03-05,Requested details on condo fees.
7103ba80-2747-4b6c-ba34-315ebdc18145,S-006,Juliana Martins,,penthouse,Higienópolis,São Paulo,S.Paulo,-23.547174,-46.656839,342.7,4,3,2,1992,False,916.74,6320110.74,,
