record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
74db3ab2-4dca-4bb5-9cf4-36bc498834ad,S-012,Larissa Santos,B-4EA7D9DB,apartment,Santo André,São Paulo,sp,-23.660265,-46.530402,99.9,1,1,0,1998,True,1165.03,559638.12,2025-01-25,Prefers ground floor due to mobility issues.
005a0a66-c023-4fc0-a460-331e9947ba12,S-009,Rafael Cardoso,B-5DC1D465,studio,Paraíso,São Paulo,São Paulo,-23.57532,-46.644112,42.3,0,1,0,1998,False,362.87,716683.65,2026-06-14,"Interested in the view, wants to negotiate price."
247a6ed6-9e03-4e7e-b877-e92bcdf2ddb6,S-012,Larissa Santos,B-9AF480BE,house,Penha,São Paulo,S.Paulo,-23.524262,-46.539038,221.7,5,5,2,1978,False,0.0,1885327.21,2025-11-07,Asked about pet policy in the building.
7fe0a994-432b-4199-9435-ca0942369d53,S-010,Camila Rodrigues,,commercial,Morumbi,São Paulo,sp,-23.619221,-46.715201,272.5,0,1,2,1994,True,1066.44,6511449.67,,
d026858b-1ca3-4cf6-9a2d-0ba991b0a9ac,S-006,Juliana Martins,,penthouse,Lapa,São Paulo,SP,-23.528983,-46.699649,209.0,3,4,0,1980,True,1934.27,1605962.26,,
cb7e4d92-a4c7-4001-86d3-ad465d673d19,S-007,Diego Alves,B-8816117E,studio,Jabaquara,São Paulo,São Paulo,-23.638173,-46.640712,33.7,0,1,2,2001,False,2409.48,264997.91,2025-06-28,"Interested in the view, wants to negotiate price."
5aac2ac1-eb35-46c7-acf4-cb8925e6659f,S-009,Rafael Cardoso,,apartment,Perdizes,São Paulo,Sao Paulo,-23.540996,-46.66297,127.2,2,2,1,2020,False,921.78,2030136.54,,
185d95c1-44d2-47de-9571-0bf52b1eeeba,S-003,Roberto Souza,B-6F258D38,penthouse,Moema,São Paulo,SP,-23.600386,-46.670658,251.3,3,2,3,1986,False,626.95,5320698.34,2024-02-03,Prefers newly renovated units only.
299f249f-d4ab-4877-9efe-d798e103669e,S-014,Vanessa Teixeira,B-ABA191E2,apartment,Alto de Pinheiros,São Paulo,sp,-23.537488,-46.72012,70.8,4,1,3,1984,False,1781.34,1544690.48,2025-07-08,Prefers ground floor due to mobility issues.
b5ca389b-83ab-45b6-b0e9-da84d3fe5fb1,S-013,Gustavo Pereira,B-274974A4,apartment,Ipiranga,São Paulo,sp,-23.592136,-46.60105,147.2,2,3,0,1995,False,2111.84,,2026-03-11,Concerned about noise from nearby avenue.
de36968b-0eac-49bd-8eaa-91a6013ae793,S-011,Bruno Oliveira,B-C989E733,house,Butantã,São Paulo,São Paulo,-23.564128,-46.727284,213.7,4,3,1,1977,False,0.0,2383394.91,2023-03-21,Needs parking for two cars.
112b08cb-f222-44a9-8a38-c519f36af65c,S-015,Thiago Barbosa,B-36962DCD,apartment,Bom Retiro,São Paulo,Sp,-23.524128,-46.642154,162.0,1,1,2,1996,True,1134.88,1534239.09,2024-10-01,"Very interested, likely to make an offer."
09c4f0b9-ee75-4f2a-969d-5ac8204b8588,S-012,Larissa Santos,,house,Sapopemba,São Paulo,sp,-23.610733,-46.516852,331.6,5,4,2,1992,True,0.0,1167265.13,,
36fb7ac8-8ea4-4270-adb8-4e1e15e85f15,S-014,Vanessa Teixeira,B-42D12AD4,penthouse,Vila Prudente,São Paulo,sp,-23.579751,-46.573666,269.1,4,2,0,1983,False,959.36,1532524.58,2025-11-26,"Very interested, likely to make an offer."
6970c098-834f-42e3-a4c0-5803e8f5da14,S-001,Carlos Mendes,B-C86F85D7,house,Brás,São Paulo,sp,-23.538953,-46.612354,236.8,3,3,1,1982,True,0.0,2773487.67,2024-02-25,Prefers ground floor due to mobility issues.
c9ea625a-7156-447d-bf73-30f5e91d697a,S-006,Juliana Martins,B-E5CAF508,studio,Vila Madalena,São Paulo,Sao Paulo,-23.552901,-46.690054,41.0,0,1,2,1989,False,1646.36,986784.87,2026-03-28,Looking for a property near public transport.
9a879269-f602-4e5d-80ab-dfd824868ef9,S-011,Bruno Oliveira,,penthouse,Barra Funda,São Paulo,Sp,-23.522643,-46.66565,-5,5,3,1,1977,False,409.9,1969076.51,,
b972315a-97da-404a-91fe-01227cb044f1,S-011,Bruno Oliveira,,commercial,Vila Leopoldina,São Paulo,SP,-23.528994,-46.744629,201.0,0,1,1,1979,False,469.62,1393278.53,,
034a45b1-eb51-4d13-b1e8-7efb58100cf4,S-004,Fernanda Costa,B-7FF80687,commercial,Saúde,São Paulo,Sp,-23.599347,-46.633267,285.9,0,1,3,2023,True,509.76,3163515.47,2026-03-24,Looking for a property near public transport.
b286debb-d828-476d-8266-bbe7457092d4,S-016,Aline Gomes,B-B0E99F75,commercial,Vila Mariana,São Paulo,sp,-23.580432,-46.644681,88.4,0,1,2,2021,False,1783.73,1644218.05,2024-05-03,Concerned about noise from nearby avenue.
180c37f2-52d5-4a3b-adbd-ff4f8ac74783,S-017,Felipe Nascimento,B-52DD5E0F,studio,Paraíso,São Paulo,Sp,-23.579325,-46.653685,51.8,0,1,3,2002,True,1729.87,1206609.62,2023-12-04,Wants to schedule a second visit with spouse.
d51ead26-6f6b-4df2-be8e-e3efe98ea82f,S-018,Renata Freitas,B-C0941671,house,Casa Verde,São Paulo,São Paulo,-23.499453,-46.660248,335.8,3,1,1,1978,True,0.0,2060191.98,2023-08-05,Asked about pet policy in the building.
