record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
aa2672da-23ee-4cf6-9785-45927b189f4a,S-012,Larissa Santos,B-D934E710,apartment,Liberdade,São Paulo,S.Paulo,-23.550372,-46.642029,179.9,1,2,0,2008,False,498.73,1700508.38,2023-08-21,Concerned about noise from nearby avenue.
aeb23134-41e9-40d0-a824-3c8fbd72bb27,S-001,Carlos Mendes,B-779FB3F5,apartment,Mandaqui,São Paulo,Sao Paulo,-23.492255,-46.642051,194.1,3,3,0,2004,False,802.02,1483739.21,2024-09-17,Asked about pet policy in the building.
1e3ed628-22c6-4cd1-94da-64d0aec59332,S-007,Diego Alves,B-2C236DC0,penthouse,Campo Belo,São Paulo,Sao Paulo,-23.615285,-46.66805,143.1,5,3,0,1997,True,567.52,1777255.45,2025-01-09,Looking for a property near public transport.
31438ef4-e4c8-43a8-9fff-ee3b1cbc0297,S-009,Rafael Cardoso,B-012128B1,penthouse,Sacomã,São Paulo,S.Paulo,-23.601963,-46.59693,320.1,3,4,0,2008,True,2121.82,1123447.24,2026-02-21,Wants to schedule a second visit with spouse.
a27205ee-0139-4572-aa12-b93167485c76,S-010,Camila Rodrigues,,studio,Tatuapé,São Paulo,São Paulo,-23.535916,-46.580016,38.1,0,1,0,1990,True,1492.89,408358.18,,
6bd420ef-117e-44c8-8de0-f57baaac5179,S-002,Ana Paula Lima,B-C394BBDA,house,Sapopemba,São Paulo,SP,-23.599091,-46.526479,281.6,4,4,1,2016,True,0.0,972465.58,2025-11-02,Needs parking for two cars.
9a69aa46-865b-4596-aeb2-5813d08aced4,S-006,Juliana Martins,B-D19AA16F,studio,Sapopemba,São Paulo,S.Paulo,-23.605799,-46.51722,38.9,0,1,2,2006,True,1968.42,183412.87,2025-05-05,Wants to schedule a second visit with spouse.
1c91e09b-2043-4957-8850-0bad282ad8aa,S-013,Gustavo Pereira,B-DC69439B,penthouse,Ipiranga,São Paulo,sp,-23.589814,-46.59979,316.6,3,3,3,2017,True,1238.32,3283221.91,2024-10-27,Needs parking for two cars.
6c3bfe68-591d-445c-a1e4-d9f1eced08b9,S-011,Bruno Oliveira,,studio,Brás,São Paulo,Sao Paulo,-23.538358,-46.609865,51.4,0,1,3,2003,True,774.24,577376.22,,
3de654af-1aa2-4ea9-914f-b457a1ab453f,S-003,Roberto Souza,B-8860DCE7,house,Pirituba,São Paulo,Sp,-23.481352,-46.715342,122.1,3,2,2,2013,True,0.0,367180.29,2023-06-13,"Very interested, likely to make an offer."
5191dac4-e5a9-45aa-a390-3d8bd29b5f6c,S-013,Gustavo Pereira,B-6E48196C,apartment,Itaim Bibi,São Paulo,São Paulo,-23.583556,-46.682182,178.8,1,1,1,1992,False,2198.57,3900456.56,2025-06-21,Looking for a property near public transport.
bc793aff-f083-4d75-a28a-bd55b81e2d2e,S-010,Camila Rodrigues,B-824CE829,apartment,Campo Belo,São Paulo,S.Paulo,-23.626524,-46.672214,199.6,4,2,3,1990,False,1659.4,3361923.97,2025-01-02,"Very interested, likely to make an offer."
5c48f597-f206-4653-960f-0962e6fd364a,S-002,Ana Paula Lima,,penthouse,Vila Andrade,São Paulo,sp,-23.63976,-46.723953,284.7,3,4,3,1987,False,1716.15,1326903.18,,
e5ec5a9e-888c-4550-bfe4-b54a300db82b,S-002,Ana Paula Lima,,house,Saúde,São Paulo,São Paulo,-23.599344,-46.635956,284.0,5,4,1,1984,True,0.0,2318119.98,,
47f337c9-bd16-45ef-bb58-53da18c3347d,S-003,Roberto Souza,B-80CAD482,house,Consolação,São Paulo,SP,-23.544138,-46.66472,262.9,2,2,2,1986,False,0.0,6089352.69,2025-06-07,"Interested in the view, wants to negotiate price."
ca040384-cc3c-46b8-90ec-901d5f3090e0,S-005,Marcelo Ferreira,B-71F264F5,commercial,Pirituba,São Paulo,sp,-23.489086,-46.715615,108.6,0,1,3,1995,True,2014.24,449732.88,2024-11-26,"Very interested, likely to make an offer."
6b807379-4a5d-4eeb-aab7-29daa4ac34da,S-019,Eduardo Cunha,B-485F1151,apartment,Higienópolis,São Paulo,Sp,-23.543925,-46.654979,169.7,3,1,1,1978,True,1612.11,2837975.51,2025-04-26,Needs parking for two cars.
f01e7773-3267-4831-9725-73759734add3,S-018,Renata Freitas,B-86D794DE,house,Liberdade,São Paulo,S.Paulo,-23.552967,-46.640492,288.8,3,3,1,1988,True,0.0,2359981.76,2023-03-10,Requested details on condo fees.
42a9599b-d7b2-4c4b-9189-43c0cd1bbcbf,S-015,Thiago Barbosa,,commercial,Ipiranga,São Paulo,Sp,-23.589364,-46.600259,156.1,0,1,0,1980,False,2231.52,960397.22,,
fe80873e-60b7-41cc-aa60-57a1d1eb78b9,S-009,Rafael Cardoso,B-1344C9F1,penthouse,Mooca,São Paulo,Sp,-23.552787,-46.599391,212.0,5,4,3,1985,True,1199.91,1378316.33,2023-05-19,Concerned about noise from nearby avenue.
5bac9ec8-8389-401a-99c4-7e30dd888e2d,S-011,Bruno Oliveira,B-FFEFCB19,studio,Penha,São Paulo,S.Paulo,-23.519476,-46.543298,51.5,0,1,1,1983,False,746.21,493927.87,2023-05-11,Asked about pet policy in the building.
c65f3aea-803e-43ab-b5d0-0defb9a35c48,S-003,Roberto Souza,B-AF8A5FAB,apartment,Sapopemba,São Paulo,Sp,-23.604766,-46.52324,,4,2,3,2004,False,2085.21,314662.78,2024-02-17,Needs parking for two cars.
63523d11-dc11-4363-a1a8-d75ced95f410,S-020,Isabela Moreira,B-18AAC434,commercial,Saúde,São Paulo,Sp,-23.604268,-46.631441,228.1,0,1,2,1995,True,1945.9,2149750.17,2026-08-01,Concerned about noise from nearby avenue.
3903ee88-1800-4f71-83a2-b4c2baaef87c,S-010,Camila Rodrigues,B-B7AF4F8A,penthouse,Mooca,São Paulo,SP,-23.548939,-46.601989,199.4,5,4,2,1996,True,2267.34,1272969.74,2024-03-18,Needs parking for two cars.
1d604c75-eb83-4fc9-b478-5fc64a4601bc,S-008,Patrícia Nunes,B-11976B9E,penthouse,Brás,São Paulo,São Paulo,-23.53947,-46.615543,323.2,5,4,0,1983,False,1435.04,3656291.02,2024-01-24,Prefers newly renovated units only.
e9b6292a-20b2-4a8e-aea9-1259894e2de2,S-016,Aline Gomes,,penthouse,Vila Mariana,São Paulo,sp,-23.580681,-46.64212,311.5,4,4,1,1995,True,1186.68,3882063.58,,
ab8da715-f338-43e6-88f1-db7e766b29b8,S-010,Camila Rodrigues,B-22312D96,house,Lapa,São Paulo,sp,-23.526637,-46.706574,174.6,5,3,0,2020,True,0.0,1738181.42,2025-10-21,Prefers ground floor due to mobility issues.
9255844d-0fe4-4aab-80b2-45b6c17b67a0,S-017,Felipe Nascimento,,penthouse,Vila Madalena,São Paulo,SP,-23.556188,-46.697828,217.8,4,3,3,1980,False,1374.89,3177784.04,,
a3326adc-ede2-493a-ad83-abad21066dd5,S-014,Vanessa Teixeira,,commercial,Lapa,São Paulo,SP,-23.51841,-46.699998,84.6,0,1,0,2023,True,507.35,629429.15,,
58923d4b-2849-4220-96b5-c45c8329b889,S-005,Marcelo Ferreira,,apartment,Barra Funda,São Paulo,Sao Paulo,-23.531983,-46.669204,87.6,4,1,0,1982,True,2424.82,601414.13,,
14cd127f-ee4c-4c93-9399-94c802d6d3be,S-010,Camila Rodrigues,,apartment,Casa Verde,São Paulo,São Paulo,-23.51168,-46.654923,155.4,2,1,0,2021,False,2479.47,1582971.24,,
57a2f686-042e-4a7a-b6c0-31d538763817,S-013,Gustavo Pereira,,studio,Vila Leopoldina,São Paulo,S.Paulo,-23.520839,-46.735724,25.7,99,1,2,2015,False,1247.32,292667.08,,
893fe169-9973-4d42-ac19-f9389689728a,S-004,Fernanda Costa,,house,Cidade Ademar,São Paulo,S.Paulo,-23.670195,-46.668714,-10,3,3,2,2021,True,0.0,447403.56,,
af230b21-a18d-4c41-8086-b961dbe01572,S-005,Marcelo Ferreira,,house,Vila Leopoldina,São Paulo,S.Paulo,-23.533333,-46.737648,176.1,2,2,2,1981,True,0.0,1758691.22,,
d96b8778-8910-4ca4-bae1-a933d13eb153,S-008,Patrícia Nunes,B-77C4BA49,studio,Higienópolis,São Paulo,Sao Paulo,-23.546358,-46.651957,48.2,0,1,3,1983,True,336.73,841619.14,2023-08-07,Needs parking for two cars.
87889fca-5ecc-4790-bcb4-84cadf5ccb4c,S-015,Thiago Barbosa,B-44587A43,penthouse,Vila Andrade,São Paulo,SP,-23.638458,-46.717699,333.2,4,3,3,1990,False,1477.92,1931268.18,2026-02-02,Asked about pet policy in the building.
9987f53a-4152-4226-a672-6c02cbd235e4,S-008,Patrícia Nunes,B-46F17CCE,commercial,Casa Verde,São Paulo,S.Paulo,-23.504438,-46.661257,198.8,0,1,2,2003,False,1545.65,0,2023-04-09,Concerned about noise from nearby avenue.
5a266270-63ba-4189-bfe5-292272306ef3,S-014,Vanessa Teixeira,B-DD745193,apartment,Liberdade,São Paulo,Sp,-23.555582,-46.63962,83.4,4,1,0,1998,True,1488.88,512758.14,2023-09-07,Needs parking for two cars.
ebdf9c64-05b9-475a-bbc4-02f73d6725b4,S-011,Bruno Oliveira,B-5966328B,commercial,Vila Guilherme,São Paulo,S.Paulo,-23.511653,-46.591712,240.6,0,1,1,2007,True,311.6,1686412.39,2023-03-28,Prefers newly renovated units only.
8316b533-ddf4-4189-9dad-da896d3a7524,S-018,Renata Freitas,B-8950F2AD,house,Lapa,São Paulo,Sao Paulo,-23.52899,-46.704948,149.9,2,1,0,2001,True,0.0,1610682.64,2025-02-16,Needs parking for two cars.
8b61436d-21fd-4892-bf6f-34ca2db7f4dd,S-003,Roberto Souza,,apartment,Bom Retiro,São Paulo,Sao Paulo,-23.533789,-46.641684,157.4,3,1,0,2015,False,2382.21,1101983.93,,
5ebebff3-35b7-476e-99b1-4147c8da30bc,S-014,Vanessa Teixeira,B-6FCA7A22,commercial,Ipiranga,São Paulo,Sp,-23.591949,-46.603976,162.3,0,1,0,2022,False,2189.32,1665387.2,2024-01-19,Needs parking for two cars.
cab2507f-90c3-4081-8d97-e5d0b76fd9cb,S-016,Aline Gomes,B-6369E9D2,commercial,Lapa,São Paulo,São Paulo,-23.523195,-46.703198,104.8,0,1,2,1989,True,2271.48,1058202.53,2025-05-09,Wants to schedule a second visit with spouse.
7ed8cf33-4ea9-47f6-b06e-4e2a6798a4e0,S-015,Thiago Barbosa,B-8686B053,penthouse,Ipiranga,São Paulo,SP,-23.589178,-46.598507,261.9,3,2,1,1984,True,2356.13,2597780.18,2026-08-12,Prefers ground floor due to mobility issues.
ccb87cea-b85d-4083-ada2-553aaa541b76,S-012,Larissa Santos,,penthouse,Alto de Pinheiros,São Paulo,SP,-23.539538,-46.721881,172.9,4,2,1,2017,True,962.87,2531522.25,,
d92f6e25-b9ff-4cc7-9aee-33caf1e91169,S-009,Rafael Cardoso,B-654F1F55,apartment,Jardins,São Paulo,São Paulo,-23.570212,-46.651448,176.0,1,2,2,1984,False,1567.81,3069101.92,2025-01-26,Prefers ground floor due to mobility issues.
2ad8fccc-c87a-488a-af03-30de296095a9,S-008,Patrícia Nunes,B-CE718E05,penthouse,Vila Prudente,São Paulo,sp,-23.586081,-46.571541,186.5,-2,2,2,2014,True,495.88,950129.49,2023-08-23,"Very interested, likely to make an offer."
