record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
0d7aea41-9043-4546-a1b8-4f328aea4e73,S-017,Felipe Nascimento,B-17D89E18,commercial,Mandaqui,São Paulo,S.Paulo,-23.485427,-46.63784,294.9,0,1,3,1987,True,794.83,3229241.54,2024-01-05,Wants to schedule a second visit with spouse.
29c162fe-0672-4e64-97cf-878aa363d43c,S-008,Patrícia Nunes,B-7B218B2B,commercial,Lapa,São Paulo,SP,-23.527997,-46.699162,347.1,0,1,3,2017,True,934.87,3732456.3,2025-07-12,Asked about pet policy in the building.
ea10c638-7463-41d8-9cb7-5ee20dde0483,S-005,Marcelo Ferreira,B-54AAF33B,studio,Brás,São Paulo,São Paulo,-23.550108,-46.621187,33.4,0,1,0,1985,True,1302.71,201924.55,2024-06-25,Asked about pet policy in the building.
cd935523-70e5-4979-9ce1-97f6fda48360,S-014,Vanessa Teixeira,B-CB1B49F3,house,Paraíso,São Paulo,sp,-23.568073,-46.652128,207.3,5,1,2,1984,False,0.0,4329675.66,2026-06-26,Prefers ground floor due to mobility issues.
ea983135-9fdb-44cb-ad6d-ccf1f883cb42,S-010,Camila Rodrigues,B-CCF3311F,studio,Cursino,São Paulo,São Paulo,-23.615354,-46.620954,52.9,0,1,3,2006,True,2021.23,319042.77,2023-06-21,Prefers ground floor due to mobility issues.
2682685d-bc44-41ab-a628-bdd4dba86ce9,S-016,Aline Gomes,B-B6838DF5,apartment,Sacomã,São Paulo,SP,-23.611456,-46.592674,108.0,1,2,2,2024,True,539.78,367367.39,2023-10-17,Wants to schedule a second visit with spouse.
1c08152f-12d4-4f56-8132-2377eb09dc28,S-015,Thiago Barbosa,,penthouse,Bom Retiro,São Paulo,S.Paulo,-23.532946,-46.633003,279.8,3,4,1,2011,True,611.41,2445050.16,,
e6927920-826c-40b6-a997-130a784c3f8d,S-009,Rafael Cardoso,B-972E2AAC,studio,Penha,São Paulo,Sao Paulo,-23.530087,-46.538136,24.3,0,1,2,1978,False,1769.04,265475.36,2023-02-17,Requested details on condo fees.
39cc81cf-8821-4e77-b38d-0e358eb751d1,S-017,Felipe Nascimento,B-F12FDB39,commercial,Itaim Bibi,São Paulo,sp,-23.587775,-46.679598,0,0,1,0,1989,False,2112.91,7119637.74,2026-11-27,Asked about pet policy in the building.
0fb6c4cb-8f24-4383-af37-5761fb1921dd,S-015,Thiago Barbosa,,penthouse,Barra Funda,São Paulo,Sao Paulo,-23.519055,-46.661437,188.9,4,4,3,2016,False,2118.68,2109848.4,,
35a0b880-3d98-44ec-8875-ce6c01025803,S-015,Thiago Barbosa,B-6CD647D6,penthouse,Vila Guilherme,São Paulo,São Paulo,-23.501518,-46.594516,196.8,3,3,3,1983,False,2481.28,1672595.34,2025-09-04,Prefers newly renovated units only.
c5ee15da-6722-48dd-87f2-68791a798da8,S-013,Gustavo Pereira,B-086A52CA,apartment,Vila Prudente,São Paulo,SP,-23.582047,-46.574158,78.0,3,2,0,2011,False,1475.16,317642.48,2024-12-26,"Interested in the view, wants to negotiate price."
daa4f49a-c8c9-4b13-975b-f140c706577b,S-019,Eduardo Cunha,,apartment,Aclimação,São Paulo,Sao Paulo,-23.566832,-46.633499,64.6,4,4,2,2018,False,1329.36,464889.4,,
9046aaa9-e347-47df-b0fd-f66545297e81,S-017,Felipe Nascimento,,apartment,Alto de Pinheiros,São Paulo,sp,-23.538768,-46.71042,179.8,3,1,3,2015,False,2452.85,3952044.66,,
47682f59-5928-4977-b5e6-6934dde5c74a,S-005,Marcelo Ferreira,,studio,Consolação,São Paulo,SP,-23.555281,-46.660304,40.7,0,1,3,1975,False,321.45,501004.73,,
b706ef6d-9e8e-40fc-bb99-5f9bb9bd8277,S-017,Felipe Nascimento,,commercial,Mooca,São Paulo,Sp,-23.546095,-46.6037,243.3,0,1,3,2000,False,642.3,2010729.53,,
6a1138cd-d19c-4781-98f3-4f4c7476b43e,S-018,Renata Freitas,B-2F02A57E,apartment,Tatuapé,São Paulo,sp,-23.537474,-46.56838,163.8,1,1,2,1997,False,805.36,1659995.24,2024-04-01,"Interested in the view, wants to negotiate price."
1011a43f-b713-493c-89c5-b14665078967,S-013,Gustavo Pereira,,penthouse,Campo Belo,São Paulo,Sp,-23.623114,-46.669988,280.6,3,2,2,1999,True,2355.49,3494018.42,,
8c244a3d-8fc1-48da-a8b8-ca0f6edbbe32,S-017,Felipe Nascimento,B-1ED7503D,commercial,Tatuapé,São Paulo,sp,-23.532041,-46.579635,262.9,0,1,3,1993,True,489.84,2362230.37,2023-10-09,"Interested in the view, wants to negotiate price."
c02e671a-7edc-4ddc-8d66-b7d2a494808b,S-009,Rafael Cardoso,,commercial,Pirituba,São Paulo,Sao Paulo,-23.49222,-46.72629,247.2,0,1,3,1990,True,1136.41,963730.68,,
8cb8733f-144e-4cdd-89f4-b324e32cb368,S-013,Gustavo Pereira,B-297AF4CE,apartment,Jardins,São Paulo,sp,-23.572838,-46.652663,170.3,1,2,1,2017,True,358.09,0,2025-04-26,Needs parking for two cars.
fbaca723-8734-4eac-910e-db83c81cd896,S-004,Fernanda Costa,,studio,Cidade Ademar,São Paulo,São Paulo,-23.671516,-46.654511,37.9,0,1,0,1983,True,2064.57,128139.43,,
cf8e9ecd-9514-4ff6-ae57-3ee1bf140300,S-006,Juliana Martins,B-BAC276EF,penthouse,Lapa,São Paulo,Sao Paulo,-23.527572,-46.711528,216.7,3,3,3,2010,True,1342.28,1538801.19,2025-02-07,Prefers newly renovated units only.
68adc202-0804-429d-af3e-20830ff02604,S-011,Bruno Oliveira,B-A5020E97,penthouse,Paraíso,São Paulo,Sp,-23.576884,-46.653383,180.9,4,2,1,1994,False,869.15,3212723.55,2023-08-20,Wants to schedule a second visit with spouse.
df17a73d-2293-4f34-a25c-e1b4f71ae126,S-011,Bruno Oliveira,,studio,Cambuci,São Paulo,São Paulo,-23.574545,-46.618856,42.2,0,1,2,2016,False,341.26,269197.65,,
e315427d-1eec-48cf-99c3-d85c7eed6796,S-013,Gustavo Pereira,B-BA266A33,penthouse,Brooklin,São Paulo,sp,-23.625262,-46.699423,248.3,3,4,2,2012,False,728.0,1859312.2,2025-04-07,Prefers newly renovated units only.
402fd77c-1a68-4a11-98aa-51b0cab4e375,S-019,Eduardo Cunha,,house,Cidade Ademar,São Paulo,Sp,-23.666223,-46.658418,293.1,5,4,3,1985,True,0.0,1315022.52,,
549500ed-c189-43f8-be08-d624f53338de,S-008,Patrícia Nunes,,commercial,Penha,São Paulo,SP,-23.519262,-46.549195,345.3,0,1,3,2009,False,1165.51,3047252.06,,
2be20e59-3454-477a-9ffa-03960e3f4b43,S-015,Thiago Barbosa,,penthouse,Alto de Pinheiros,São Paulo,São Paulo,-23.546059,-46.717455,256.8,3,3,0,1975,True,2097.48,4522502.19,,
4ef1ce56-e510-45b7-bb00-eaa3aed4eed9,S-006,Juliana Martins,B-85C87A1E,studio,Higienópolis,São Paulo,São Paulo,-23.535151,-46.653739,26.3,0,1,3,2018,False,1127.63,334788.91,2023-02-27,"Very interested, likely to make an offer."
0c3f5c3f-7e50-4242-bb42-f41e7764459f,S-007,Diego Alves,B-C70EEC20,penthouse,Mooca,São Paulo,Sao Paulo,-23.545597,-46.603167,331.1,4,4,0,2004,False,1945.35,1989936.77,2024-11-10,Looking for a property near public transport.
6cd3a397-21f5-4100-8aa2-a97998ba0e67,S-018,Renata Freitas,B-08651C29,studio,Lapa,São Paulo,São Paulo,-23.518437,-46.700691,53.8,0,1,3,1992,True,1924.26,394645.64,2025-09-03,"Interested in the view, wants to negotiate price."
cee86294-1b1f-4329-8180-e09c4b1e5eb6,S-011,Bruno Oliveira,,apartment,Higienópolis,São Paulo,Sao Paulo,-23.534643,-46.650645,199.7,3,3,0,2001,False,1631.6,4597685.33,,
ee8c97b2-6f73-426f-a0c3-2b874659c6b3,S-017,Felipe Nascimento,B-140983C7,studio,Vila Madalena,São Paulo,SP,-23.563877,-46.687932,52.3,0,1,2,2013,True,1827.61,706578.11,2026-08-18,Needs parking for two cars.
87fee40b-3170-49e3-942d-911d63519837,S-007,Diego Alves,,apartment,Tatuapé,São Paulo,sp,-23.541575,-46.567618,,2,2,1,1989,True,1683.27,542288.76,,
4ab2ab7a-c94e-4370-acef-7632afc57e8a,S-001,Carlos Mendes,B-DE8CCEAB,apartment,Vila Guilherme,São Paulo,São Paulo,-23.509299,-46.591693,195.6,4,1,1,1996,True,454.05,1411636.59,2023-07-28,Asked about pet policy in the building.
fbed8bc3-6819-4837-920c-5401034ff77d,S-007,Diego Alves,B-2936F78D,penthouse,Saúde,São Paulo,S.Paulo,-23.595856,-46.637129,188.6,5,4,2,2016,False,576.16,0,2024-02-03,"Interested in the view, wants to negotiate price."
