record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
95af1ab7-4ad0-44c9-bdea-eed3a4c3e276,S-012,Larissa Santos,,studio,Brás,São Paulo,Sp,-23.542956,-46.623324,129.0,0,1,2,2023,True,1326.12,482859.44,,
f47796c6-09d7-4804-b7f0-9f5d77a5fc01,S-007,Diego Alves,,studio,Casa Verde,São Paulo,São Paulo,-23.513254,-46.659922,124.5,0,1,3,2004,False,2294.28,252079.59,,
05288d4a-8e4a-40fd-ae24-14da874f7078,S-004,Fernanda Costa,B-A5F6774A,commercial,Água Funda,São Paulo,Sao Paulo,-23.625962,-46.615593,67.6,0,1,3,2024,False,1718.14,2528607.28,2024-11-24,Looking for a property near public transport.
ab2880d0-bd5f-4c7b-8a74-3ae3bd53f9c7,S-007,Diego Alves,B-939DC070,commercial,Paraíso,São Paulo,SP,-23.572934,-46.652893,162.8,0,1,3,1997,True,2031.29,1418002.17,2025-02-01,Looking for a property near public transport.
b6b1f7af-9cf6-4a23-974b-9f3fe111e059,S-019,Eduardo Cunha,B-78D2D168,penthouse,Penha,São Paulo,Sp,-23.523699,-46.541583,56.5,5,3,0,2020,False,1258.68,2101941.59,2024-07-27,Needs parking for two cars.
97ea3974-bda4-482b-bd19-4c7b79069856,S-020,Isabela Moreira,B-5D5431D0,commercial,Jabaquara,São Paulo,Sp,-23.643819,-46.644201,57.4,-2,1,0,1982,False,729.66,1751718.52,2025-01-14,"Interested in the view, wants to negotiate price."
070096e1-01ac-4eb1-9a05-c85bc6d7f65e,S-001,Carlos Mendes,,house,Aclimação,São Paulo,São Paulo,-23.567342,-46.63575,277.5,5,1,1,1984,False,0.0,4147496.49,,
9c337617-0d8b-454c-8117-699c5edae196,S-019,Eduardo Cunha,B-236289E4,studio,Morumbi,São Paulo,Sao Paulo,-23.625169,-46.717451,50.3,0,1,3,2013,True,1595.71,424282.06,2025-01-15,Wants to schedule a second visit with spouse.
dbe2f172-3a33-4575-aafd-b03984ca079c,S-012,Larissa Santos,B-F3882271,house,Tatuapé,São Paulo,sp,-23.535792,-46.571775,110.9,5,5,0,1983,True,0.0,2534106.54,2024-01-10,Asked about pet policy in the building.
4da2c8f4-b784-4e7a-8709-919a42d6feef,S-005,Marcelo Ferreira,,apartment,Alto de Pinheiros,São Paulo,SP,-23.537288,-46.711004,123.4,1,1,0,2017,False,2158.88,2243362.95,,
5629e15f-7ca2-4010-b531-e97ea5b03edf,S-004,Fernanda Costa,B-B5E1D039,commercial,Campo Belo,São Paulo,sp,-23.619743,-46.662584,75.2,0,1,0,2012,False,575.51,683705.23,2025-06-12,Prefers newly renovated units only.
1694d6b6-bf78-43eb-8c23-15c13c61cb8c,S-014,Vanessa Teixeira,B-4E83FE1F,house,Mandaqui,São Paulo,Sp,-23.481588,-46.635097,153.4,2,2,2,1984,False,0.0,4901470.69,2026-11-15,"Interested in the view, wants to negotiate price."
98335c4b-a89e-4dfb-bb77-fe907bb5dcef,S-012,Larissa Santos,B-09878FB9,penthouse,Sacomã,São Paulo,Sp,-23.604468,-46.588294,170.5,5,3,0,1987,True,383.89,3737745.03,2026-07-21,Requested details on condo fees.
ad20250d-9845-49b9-a353-6d83d65face9,S-010,Camila Rodrigues,B-4767831D,commercial,Cidade Dutra,São Paulo,São Paulo,-23.707688,-46.667026,183.5,0,1,2,2020,False,1231.56,2641353.8,2025-11-22,Asked about pet policy in the building.
919677fc-f48e-473c-910b-e9463ecff236,S-015,Thiago Barbosa,B-6A1C0C17,house,Bela Vista,São Paulo,Sao Paulo,-23.55183,-46.645878,66.1,2,2,1,2002,False,0.0,-1000,2025-12-11,Prefers newly renovated units only.
bac3c9d1-8ed6-47e0-b31c-8615ecb134ab,S-001,Carlos Mendes,B-A4005239,penthouse,Vila Guilherme,São Paulo,SP,-23.505146,-46.602555,84.0,4,3,2,1993,False,827.69,3184640.68,2024-05-18,Looking for a property near public transport.
1bb07baa-b73e-4208-ae8c-0ce7580743ca,S-008,Patrícia Nunes,B-4959C26A,apartment,Casa Verde,São Paulo,Sp,-23.500206,-46.654069,127.8,3,3,0,1994,False,638.87,592828.54,2026-01-26,"Interested in the view, wants to negotiate price."
b8fd4861-9086-4301-b075-4bc473c5ecde,S-012,Larissa Santos,B-A1B98D8F,house,Penha,São Paulo,Sao Paulo,-23.520103,-46.536503,198.8,4,2,3,1992,False,0.0,2297811.56,2025-03-03,Wants to schedule a second visit with spouse.
fb58352c-7ff4-475b-bc3d-bc33d434151d,S-003,Roberto Souza,B-97D09CF2,commercial,Água Funda,São Paulo,S.Paulo,-23.625425,-46.613839,257.3,0,1,1,2004,False,1716.89,2813502.09,2025-08-19,Looking for a property near public transport.
33883aba-7699-48d8-8953-5e4ce118bc84,S-007,Diego Alves,,commercial,Aclimação,São Paulo,São Paulo,-23.567195,-46.633385,132.7,-1,1,2,1998,False,366.51,2638819.34,,
60fc265c-afe8-4b6e-9609-3c2d4fef4ce3,S-013,Gustavo Pereira,B-EC082309,commercial,Brooklin,São Paulo,Sp,-23.610268,-46.692486,270.5,0,1,1,1975,False,2469.31,1861339.15,2024-08-03,"Very interested, likely to make an offer."
7c45fdb3-5c43-4a8d-acbb-55f007a448db,S-015,Thiago Barbosa,B-53F59FFC,apartment,Lapa,São Paulo,sp,-23.527609,-46.711806,210.6,4,3,3,2009,False,2034.27,1409211.94,2025-09-15,Looking for a property near public transport.
581671a0-9f25-480e-8fc4-71a35eaa69d4,S-004,Fernanda Costa,,apartment,Santana,São Paulo,SP,-23.502486,-46.624483,236.9,4,2,0,1996,False,841.95,2128004.95,,
39c29868-5143-4c8d-b384-4ab12c486711,S-015,Thiago Barbosa,,apartment,Saúde,São Paulo,São Paulo,-23.590573,-46.627128,74.5,2,3,1,1977,True,2215.73,2254993.14,,
bb5425d8-619c-48b4-bbfc-e424b0ca934d,S-005,Marcelo Ferreira,B-3E125CA1,studio,Consolação,São Paulo,Sao Paulo,-23.547796,-46.653228,99.1,0,1,3,1980,True,1248.46,354779.75,2023-02-09,Wants to schedule a second visit with spouse.
d234f01f-e340-4968-9ce2-2a27a12a7b3f,S-016,Aline Gomes,B-B25AE3AD,commercial,Alto de Pinheiros,São Paulo,S.Paulo,-23.538585,-46.70749,267.3,0,1,1,2004,True,412.88,1040807.28,2026-09-10,Needs parking for two cars.
b467cab3-9443-40b7-bd49-91d498b2c7b4,S-015,Thiago Barbosa,B-0C5D403B,commercial,Vila Prudente,São Paulo,sp,-23.584557,-46.571158,41.9,0,1,1,1975,False,321.71,1196181.26,2024-01-28,Looking for a property near public transport.
6f9f69f8-babf-41bf-89d8-d4bff4f398aa,S-002,Ana Paula Lima,B-E87C2E63,apartment,Perdizes,São Paulo,Sp,-23.542934,-46.655622,80.0,1,1,0,1990,True,958.19,2099202.26,2026-11-26,Requested details on condo fees.
b051485d-39d2-4425-b66d-fcdebb14811e,S-013,Gustavo Pereira,,house,Sacomã,São Paulo,Sp,-23.616787,-46.595536,168.1,4,4,1,2017,False,0.0,3822099.34,,
23bd8952-9fa3-4732-bbed-281e302ed7f2,S-016,Aline Gomes,B-C6FC1853,penthouse,Butantã,São Paulo,São Paulo,-23.575898,-46.72661,222.4,3,2,2,1997,True,1810.3,2532403.29,2025-06-17,Concerned about noise from nearby avenue.
fba080ee-4f8b-49d4-a322-0f2d9925d605,S-007,Diego Alves,B-6638AB2F,house,Vila Sônia,São Paulo,Sao Paulo,-23.591325,-46.740313,64.3,4,1,2,1988,False,0.0,-500,2026-08-04,"Very interested, likely to make an offer."
4feedb6c-7638-461c-b12f-d7b3c7773800,S-014,Vanessa Teixeira,B-1F5BC8F6,commercial,Santana,São Paulo,S.Paulo,-23.510675,-46.621117,233.5,0,1,0,2016,False,1769.14,1233382.92,2024-01-18,"Very interested, likely to make an offer."
81d4f8b0-3bb3-40a3-b025-a2db077c145e,S-019,Eduardo Cunha,B-4062FEA1,house,Vila Sônia,São Paulo,Sao Paulo,-23.590829,-46.74256,149.7,4,1,2,1994,True,0.0,1235149.14,2025-10-04,Needs parking for two cars.
df7156ce-9451-4399-8cc5-5cde381c84d9,S-005,Marcelo Ferreira,B-1B255C09,commercial,Butantã,São Paulo,sp,-23.576664,-46.728972,270.8,0,1,0,2011,True,2036.04,623467.4,2026-05-17,"Interested in the view, wants to negotiate price."
e243d1c4-ff3e-4073-8d8d-2a55fad30765,S-011,Bruno Oliveira,B-CCEE2AF9,studio,Liberdade,São Paulo,Sp,-23.556583,-46.630292,145.0,0,1,2,2006,False,2444.62,374115.88,2023-04-23,Prefers newly renovated units only.
3591a780-5ce2-4af8-8c00-ea4853ef88b9,S-001,Carlos Mendes,B-A6C27369,studio,Sapopemba,São Paulo,São Paulo,-23.608773,-46.526331,157.2,0,1,1,1987,True,376.48,385507.73,2026-08-16,Asked about pet policy in the building.
91d9affe-22da-429c-9efd-c7ae74405997,S-008,Patrícia Nunes,B-CD0B1B5F,apartment,Penha,São Paulo,São Paulo,-23.532836,-46.535715,86.7,4,4,2,1999,False,1973.28,2111158.56,2025-12-25,Prefers newly renovated units only.
9e3ef2fa-9f1f-4790-b21c-75602f02eceb,S-001,Carlos Mendes,B-C48BC5EF,penthouse,Ipiranga,São Paulo,sp,-23.589205,-46.605707,157.1,5,3,3,1992,False,1008.35,3883672.26,2023-02-16,Requested details on condo fees.
0e879c1e-ca12-4146-807c-e1179203cc4e,S-005,Marcelo Ferreira,,commercial,Penha,São Paulo,SP,-23.529484,-46.540459,45.2,0,1,1,2010,True,1922.6,679134.2,,
cabdfbf9-be17-44b4-afb5-3d33659ca7d0,S-007,Diego Alves,,apartment,Vila Mariana,São Paulo,Sp,-23.589703,-46.64549,208.6,3,3,0,2024,False,2469.43,1120942.02,,
c0b1e549-1e53-4d38-ad13-0a207293ae5f,S-010,Camila Rodrigues,,apartment,Sacomã,São Paulo,Sp,-23.611763,-46.588121,156.3,4,2,2,2020,False,1337.93,411493.68,,
97f37d96-9804-43e2-ac8c-b33a2b4a7ace,S-008,Patrícia Nunes,B-D29F2860,penthouse,Lapa,São Paulo,SP,-23.525586,-46.707055,44.4,5,2,2,2021,False,2233.61,6055669.82,2024-06-20,Wants to schedule a second visit with spouse.
50bcf22b-4838-4e7d-874a-f915fff38661,S-006,Juliana Martins,B-8BC38D4E,commercial,Mandaqui,São Paulo,São Paulo,-23.485326,-46.639447,131.7,0,1,1,2016,True,2367.9,2282931.41,2025-06-06,Requested details on condo fees.
bac1409f-4d89-4752-a1ff-b199fd3114bb,S-005,Marcelo Ferreira,B-CA0A1198,apartment,Jardins,São Paulo,SP,-23.576979,-46.65574,267.1,3,2,0,2016,True,2104.84,1351657.48,2025-02-05,"Interested in the view, wants to negotiate price."
d8709d62-218e-40bf-8ca6-d0a8e44fb8f2,S-007,Diego Alves,B-A320D456,commercial,Jardins,São Paulo,Sp,-23.573617,-46.650484,53.5,0,1,1,1985,False,2475.89,1785667.44,2026-10-07,Wants to schedule a second visit with spouse.
9c57d637-ecde-4450-bd29-15853530b399,S-020,Isabela Moreira,B-88A4B7E6,commercial,Itaim Bibi,São Paulo,São Paulo,-23.589787,-46.669708,170.3,0,1,3,1981,True,411.75,2009625.16,2025-02-13,"Very interested, likely to make an offer."
83f62d97-e794-4693-bcbe-01b44614c01c,S-002,Ana Paula Lima,,commercial,Vila Andrade,São Paulo,sp,-23.646313,-46.72331,225.7,0,1,2,2005,False,1659.17,1430413.24,,
e5db805c-5840-4543-80f7-3b96ae39b724,S-014,Vanessa Teixeira,B-BD982CCA,studio,Barra Funda,São Paulo,S.Paulo,-23.528513,-46.667533,183.2,0,1,0,2023,True,349.63,389784.66,2025-08-12,Needs parking for two cars.
51518529-b07a-4760-9b6e-ec15997f9261,S-001,Carlos Mendes,B-DD8FCB3B,penthouse,Pinheiros,São Paulo,sp,-23.5564,-46.690566,-10,4,3,1,2023,False,1285.28,6589548.09,2025-01-21,Looking for a property near public transport.
8b771ec0-9e02-4727-9393-2bd1efbf42d7,S-011,Bruno Oliveira,,house,Moema,São Paulo,São Paulo,-23.599587,-46.663379,178.6,3,3,1,2008,False,0.0,3699956.81,,
1df5ef12-4768-46e9-890d-89c215d3b944,S-016,Aline Gomes,B-4E28CC42,studio,Moema,São Paulo,Sao Paulo,-23.605306,-46.668391,225.6,0,1,2,2015,True,2283.35,347420.66,2025-11-17,Requested details on condo fees.
433b9041-0819-467c-a1b6-b8a4a34bbc3b,S-017,Felipe Nascimento,,apartment,Cidade Ademar,São Paulo,S.Paulo,-23.669799,-46.655444,43.9,4,5,0,2000,False,1268.12,408501.32,,
89351c06-b1a2-4e79-bf33-2bacd73cf0a0,S-016,Aline Gomes,B-1577F1AF,penthouse,Alto de Pinheiros,São Paulo,Sao Paulo,-23.550148,-46.710602,137.0,5,3,2,1982,True,1544.18,5261159.19,2025-09-16,"Interested in the view, wants to negotiate price."
8972b0e4-3f70-4b69-9a72-c61213badcd4,S-015,Thiago Barbosa,B-20204B39,penthouse,Saúde,São Paulo,Sp,-23.603991,-46.627843,203.9,3,4,2,1982,False,2433.65,3865063.11,2025-08-02,Prefers ground floor due to mobility issues.
735d5bc8-9958-4bed-a938-c81742ead6a7,S-009,Rafael Cardoso,B-5C899A17,penthouse,Santana,São Paulo,S.Paulo,-23.500496,-46.626824,42.6,4,2,0,1986,False,1758.94,-1000,2023-02-09,Asked about pet policy in the building.
ae9b1a4a-49c5-4373-94a1-2d936fb93fb7,S-004,Fernanda Costa,,commercial,Barra Funda,São Paulo,S.Paulo,-23.529675,-46.670673,77.3,-1,1,2,2024,True,1049.38,771147.15,,
b2613b97-44aa-4052-8069-495bb5dd9122,S-019,Eduardo Cunha,B-FB38C2BD,commercial,Lapa,São Paulo,Sao Paulo,-23.526043,-46.709842,128.4,0,1,1,2003,True,1277.67,1130524.86,2025-12-08,"Very interested, likely to make an offer."
ef643d90-9693-4b0e-ac51-5ff64568bb26,S-013,Gustavo Pereira,B-4E7B3F4E,house,Campo Belo,São Paulo,sp,-23.622317,-46.665123,214.3,4,3,1,2008,True,0.0,4222534.73,2025-05-18,Asked about pet policy in the building.
44d40d72-55a2-417b-ab47-236c67c28b76,S-015,Thiago Barbosa,B-D5C0F440,penthouse,Mandaqui,São Paulo,Sao Paulo,-23.490054,-46.641775,113.4,3,4,1,2007,True,1328.72,7625901.09,2024-09-18,Wants to schedule a second visit with spouse.
2d654907-d8b4-4bef-addf-9e887caec7d0,S-011,Bruno Oliveira,B-120C8930,penthouse,Vila Guilherme,São Paulo,sp,-23.507931,-46.597867,97.4,5,4,2,2010,True,2239.5,6516847.43,2023-07-15,Looking for a property near public transport.
5f7ed0be-9209-4b77-9d6c-22f0ac30a243,S-016,Aline Gomes,B-C515499D,apartment,Liberdade,São Paulo,SP,-23.565989,-46.628097,132.4,4,2,1,2009,False,2248.28,643618.26,2023-07-06,Needs parking for two cars.
50769307-0f9f-422d-8db2-121fd7f32c9a,S-004,Fernanda Costa,,penthouse,Cursino,São Paulo,sp,-23.60659,-46.617632,71.9,3,4,0,1995,True,1070.37,2597962.12,,
393fc182-6cb0-4fc0-bde3-1c412124b54f,S-004,Fernanda Costa,,studio,Santo André,São Paulo,sp,-23.665309,-46.542261,193.7,0,1,2,1999,True,1085.06,435578.26,,
84d1301d-307d-4370-932f-c0ca0381bc20,S-018,Renata Freitas,B-1474CD7D,studio,Aclimação,São Paulo,Sp,-23.56428,-46.629033,164.6,0,1,3,2008,False,1404.94,424924.37,2025-10-26,Looking for a property near public transport.
7b8e879f-c4b7-4730-a5cc-e950a8b2fe96,S-013,Gustavo Pereira,,house,Mandaqui,São Paulo,S.Paulo,-23.488057,-46.630381,140.3,3,2,1,2019,False,0.0,1262619.5,,
afe37ddb-d343-4df4-ae70-162c428373cc,S-003,Roberto Souza,B-F36C9B38,penthouse,Saúde,São Paulo,Sp,-23.58873,-46.625322,0,3,3,2,2013,False,676.52,5811950.38,2026-08-09,"Interested in the view, wants to negotiate price."
155ff77f-9c20-4899-8a91-496e73bee2c2,S-001,Carlos Mendes,B-49644579,commercial,Jardins,São Paulo,SP,-23.570217,-46.65766,225.6,0,1,0,1983,True,2063.34,510905.03,2025-07-25,Concerned about noise from nearby avenue.
5319ebff-02b6-47c6-9302-7eee804fff73,S-008,Patrícia Nunes,B-9DD15304,house,Itaim Bibi,São Paulo,sp,-23.592036,-46.68259,54.6,5,2,1,2013,True,0.0,1778822.33,2026-03-13,Wants to schedule a second visit with spouse.
1b5ddfe9-5e88-4d79-aaac-7990a043a06c,S-016,Aline Gomes,,studio,Brás,São Paulo,São Paulo,-23.543966,-46.62322,234.3,0,1,0,2018,False,886.67,364778.53,,
7b99b897-7975-41e1-91a2-1c4d39ec0c8d,S-008,Patrícia Nunes,B-EDDAC8EE,penthouse,Cidade Ademar,São Paulo,SP,-23.667853,-46.654312,57.6,5,3,1,1997,True,1013.79,5656507.92,2024-06-06,Needs parking for two cars.
97c5c3a0-fc3f-4810-9ee4-1822f0a5f819,S-004,Fernanda Costa,,studio,Vila Guilherme,São Paulo,S.Paulo,-23.515588,-46.599313,67.3,0,1,2,2001,True,1426.25,295842.03,,
e852574f-3346-46e2-864a-b40af5ce9ea2,S-008,Patrícia Nunes,B-A6009290,apartment,Morumbi,São Paulo,S.Paulo,-23.626737,-46.72417,204.2,3,1,3,1979,False,2112.92,1151525.21,2023-12-26,Needs parking for two cars.
19268686-93d5-487d-b4a0-6078677edc59,S-016,Aline Gomes,B-259DABC2,commercial,Campo Belo,São Paulo,sp,-23.623315,-46.663642,180.1,0,1,0,1988,False,1605.43,1047521.07,2025-12-12,Asked about pet policy in the building.
bb87f53a-4969-4bdc-953d-91e3e5de3d81,S-002,Ana Paula Lima,B-6A23FDBA,commercial,Jardins,São Paulo,Sao Paulo,-23.577751,-46.657862,208.3,0,1,1,2004,False,2261.59,2864909.91,2023-12-12,Requested details on condo fees.
