record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
8e91eaa4-d130-441d-aefa-f0abf1d7c516,S-020,Isabela Moreira,,apartment,Pinheiros,São Paulo,Sao Paulo,-23.561539,-46.694169,167.1,2,2,2,1979,True,1809.78,4073710.49,,
7f04ae2f-c589-4660-b17d-2adac8e8dc93,S-009,Rafael Cardoso,B-2EEAEAF1,apartment,Lapa,São Paulo,São Paulo,-23.529987,-46.71025,99.3,3,3,2,2008,True,719.64,950166.17,2026-12-25,"Very interested, likely to make an offer."
5a749558-15ed-4358-aa66-044b99c8c00c,S-009,Rafael Cardoso,,penthouse,Vila Madalena,São Paulo,S.Paulo,-23.556324,-46.684927,325.3,5,4,2,1984,False,2009.85,7138052.43,,
2a17763e-b72e-4538-b8d9-c4aa59f2e6a7,S-001,Carlos Mendes,B-D3E83C1C,penthouse,Ipiranga,São Paulo,Sp,-23.589923,-46.605627,288.0,4,4,1,2020,True,1776.34,2167440.06,2026-11-07,"Interested in the view, wants to negotiate price."
8f8bae7f-7c7f-4be1-be9e-6fac8c8ec42d,S-014,Vanessa Teixeira,B-BEB82379,commercial,Jabaquara,São Paulo,Sp,-23.638889,-46.639129,-10,0,1,2,1982,False,2222.47,3375074.95,2026-03-17,Concerned about noise from nearby avenue.
03a91754-d037-4b0f-a423-8c9198b8fc3e,S-007,Diego Alves,,penthouse,Paraíso,São Paulo,Sao Paulo,-23.569707,-46.649456,327.4,4,3,3,2012,True,857.73,7071979.31,,
8299c2d6-a757-4498-a5e0-d8b6f0e37f8c,S-006,Juliana Martins,B-75B1F43B,studio,Itaim Bibi,São Paulo,Sp,-23.581866,-46.672484,27.1,0,1,2,1998,False,1956.07,521996.85,2024-02-20,Wants to schedule a second visit with spouse.
aa3c945a-3398-4cd7-9336-243a7bd928fc,S-016,Aline Gomes,,penthouse,Cidade Ademar,São Paulo,Sp,-23.667785,-46.658887,247.3,3,4,2,2013,True,465.45,1284109.08,,
0861d42b-1edc-45a9-83b1-1ce740d465db,S-013,Gustavo Pereira,B-F2907BD4,studio,Bom Retiro,São Paulo,sp,-23.533643,-46.639128,22.3,0,1,3,1981,True,1843.48,159182.31,2023-12-25,Prefers newly renovated units only.
528f3966-7740-4108-80d9-cfe80edd2048,S-001,Carlos Mendes,,penthouse,Morumbi,São Paulo,SP,-23.614292,-46.71752,262.2,5,3,2,2000,True,1098.9,4365192.76,,
0c34ef90-b271-4247-ae17-ba2499fd6986,S-006,Juliana Martins,,commercial,Perdizes,São Paulo,Sao Paulo,-23.531217,-46.666289,75.9,0,1,0,1996,True,2197.52,1664844.01,,
cd8e9501-d047-44dd-957d-2e6247cdfd55,S-006,Juliana Martins,,commercial,Água Funda,São Paulo,Sp,-23.626704,-46.610497,341.2,0,1,2,2002,True,1618.36,2832088.26,,
ccded748-76ba-4db2-b734-884d9e37cb19,S-016,Aline Gomes,B-3F67BA70,penthouse,Tatuapé,São Paulo,Sp,-23.532197,-46.574356,343.4,4,4,2,1980,False,1135.48,4101910.98,2024-07-25,"Very interested, likely to make an offer."
ac2861ac-35f2-4e86-b4c0-ba3d0dd17c75,S-007,Diego Alves,,apartment,Butantã,São Paulo,S.Paulo,-23.56721,-46.729508,114.6,1,1,0,1986,True,1998.8,994845.84,,
d68977c5-7043-4278-80da-6d4be7e4af13,S-004,Fernanda Costa,,commercial,Vila Andrade,São Paulo,SP,-23.641143,-46.73047,92.8,0,1,2,2002,False,1591.64,310766.8,,
ce8b8a4e-3cf4-4295-a258-51833ec73240,S-019,Eduardo Cunha,,penthouse,Aclimação,São Paulo,São Paulo,-23.564143,-46.624857,320.2,4,4,0,1978,False,1319.03,2050651.56,,
b15f30ab-6987-4544-89e6-9323f3541fa7,S-016,Aline Gomes,B-EA86FADB,studio,Pinheiros,São Paulo,Sao Paulo,-23.55625,-46.693483,36.1,0,1,3,1975,False,401.61,744119.08,2024-07-03,Concerned about noise from nearby avenue.
56e573b9-f4b7-4f65-b25e-05fef571ceef,S-015,Thiago Barbosa,B-1C0FF789,commercial,Itaim Bibi,São Paulo,Sp,-23.584407,-46.668534,28.1,0,1,3,2008,True,1046.33,467422.93,2025-10-02,Looking for a property near public transport.
c831a275-9308-41e2-bf9d-9917e1ef47c3,S-016,Aline Gomes,B-8A6E0D8F,house,Vila Mariana,São Paulo,São Paulo,-23.592319,-46.630761,105.7,2,2,3,1982,True,0.0,1374807.81,2026-09-14,Concerned about noise from nearby avenue.
a3d078bf-5b1a-4c00-8285-61428311e915,S-013,Gustavo Pereira,B-C3A806F5,commercial,Tatuapé,São Paulo,Sp,-23.54102,-46.569674,304.1,0,1,0,2018,True,600.61,2975208.09,2024-09-18,Prefers ground floor due to mobility issues.
9a060f84-59be-4164-b2c5-d79b1f685a7b,S-008,Patrícia Nunes,B-D4AEFCBC,commercial,Vila Prudente,São Paulo,São Paulo,-23.592242,-46.566879,320.0,0,1,1,2019,True,633.84,1736178.62,2025-03-10,Wants to schedule a second visit with spouse.
6836e556-639c-4043-8523-9312967e99ca,S-006,Juliana Martins,,penthouse,Alto de Pinheiros,São Paulo,Sp,-23.537582,-46.718071,254.9,4,2,1,1992,False,2103.91,5677468.58,,
092c7e96-ed0d-4d95-9147-2ed820876d97,S-001,Carlos Mendes,B-858B3424,house,Jabaquara,São Paulo,Sp,-23.652243,-46.63533,346.4,3,1,2,1992,True,0.0,3813388.87,2023-05-01,Prefers newly renovated units only.
ac946deb-5206-4231-aaac-d6491e0e0abc,S-004,Fernanda Costa,B-7F89A9FA,house,Água Funda,São Paulo,São Paulo,-23.620003,-46.615665,290.3,5,3,2,2021,True,0.0,3029571.3,2024-08-23,"Very interested, likely to make an offer."
5ff5af31-1623-49fe-814f-69e85db0d203,S-012,Larissa Santos,,studio,Brooklin,São Paulo,SP,-23.618829,-46.698099,53.0,0,1,2,2006,True,2422.92,596982.91,,
8ded1325-e40e-4593-9f6b-186b5adc42d5,S-001,Carlos Mendes,,studio,Pirituba,São Paulo,Sao Paulo,-23.483864,-46.714486,52.8,0,1,0,1995,False,1591.42,241506.67,,
8635bf7d-d529-4234-ba79-e522d706fea4,S-017,Felipe Nascimento,B-46D17A6E,apartment,Jardins,São Paulo,Sao Paulo,-23.570013,-46.65433,164.2,1,1,3,1998,False,1111.34,2904347.28,2026-02-16,Needs parking for two cars.
5f571f06-4381-483f-a9e1-50ed4a982e7b,S-013,Gustavo Pereira,B-E114E7E6,penthouse,Vila Madalena,São Paulo,sp,-23.556282,-46.690164,199.3,3,4,3,1979,True,903.5,3528417.78,2023-05-21,"Interested in the view, wants to negotiate price."
4a9934a0-a369-4bb9-b044-75134a9cd8c0,S-012,Larissa Santos,B-28506E9F,commercial,Perdizes,São Paulo,Sao Paulo,-23.539943,-46.65955,124.8,0,1,0,1995,True,1409.95,1565058.35,2023-12-07,Asked about pet policy in the building.
efe0d94c-da13-4a17-b8ad-f75b3d1b6eb3,S-013,Gustavo Pereira,,apartment,Água Funda,São Paulo,Sp,-23.627204,-46.609606,189.8,4,3,0,1978,True,2147.14,1284455.56,,
f7470f70-d724-4213-9bdb-d5b3e382f5ab,S-017,Felipe Nascimento,B-FDA6DFC9,studio,Ipiranga,São Paulo,São Paulo,-23.589959,-46.603396,32.6,-1,1,0,2006,False,1221.23,342708.92,2025-12-23,Needs parking for two cars.
204b3d57-747b-4cc4-9078-b9807b8c2bd9,S-007,Diego Alves,B-25E913D5,commercial,Santo André,São Paulo,Sao Paulo,-23.666929,-46.534197,199.1,0,1,2,1990,True,2207.73,810619.13,2023-08-23,Needs parking for two cars.
26a75a9d-9bfa-4e67-b52a-03c30ca50806,S-018,Renata Freitas,B-320D08B2,apartment,Bom Retiro,São Paulo,sp,-23.526242,-46.630759,159.3,2,1,3,2002,True,1253.3,1217192.34,2024-05-15,Concerned about noise from nearby avenue.
3df67253-1320-4bb7-af59-1d32b81f923e,S-016,Aline Gomes,,studio,Vila Madalena,São Paulo,São Paulo,-23.551057,-46.685121,28.4,0,1,1,1980,False,632.62,698673.22,,
70e81e83-57c3-44df-a5be-bfcfdd0b4da8,S-015,Thiago Barbosa,B-C1EEC60E,house,Vila Andrade,São Paulo,São Paulo,-23.639669,-46.719969,181.1,5,3,0,2005,True,0.0,1052818.97,2023-09-28,Prefers ground floor due to mobility issues.
8ca4b4ed-df14-431e-a4fa-b1d63d5665c5,S-009,Rafael Cardoso,B-225F7A28,house,Mandaqui,São Paulo,sp,-23.491318,-46.640716,103.7,4,1,0,1990,False,0.0,740627.07,2026-11-24,Wants to schedule a second visit with spouse.
d517b9aa-a5e0-4eb6-8b01-e4ea55aabc86,S-005,Marcelo Ferreira,B-314AA50A,commercial,Santo André,São Paulo,S.Paulo,-23.668714,-46.532632,179.5,0,1,3,1990,False,2072.48,703048.38,2025-08-09,Wants to schedule a second visit with spouse.
1f6acb01-db40-47b4-aee6-7ebf2d419c37,S-007,Diego Alves,,penthouse,Sacomã,São Paulo,sp,-23.615637,-46.600389,231.4,3,4,1,2001,False,1130.11,1324151.45,,
c86652c3-c15e-453f-8403-212260cdd472,S-008,Patrícia Nunes,B-9C84CAA1,commercial,Mandaqui,São Paulo,SP,-23.486112,-46.645307,-5,0,1,2,1977,False,600.17,2223881.09,2024-07-22,Wants to schedule a second visit with spouse.
1c321af1-ec96-460c-9267-e1e8e624b582,S-011,Bruno Oliveira,,apartment,Lapa,São Paulo,São Paulo,-23.514928,-46.700975,82.5,4,1,2,1993,True,798.69,591719.35,,
96363d5a-88e0-47cc-a5cb-ab71cdb9dd7e,S-011,Bruno Oliveira,B-6A8AE534,studio,Santo André,São Paulo,Sao Paulo,-23.661903,-46.535807,25.8,0,1,3,1989,False,1647.4,129191.76,2024-01-03,Asked about pet policy in the building.
91640ea1-ff18-43a1-9075-d8c33266366f,S-002,Ana Paula Lima,B-E899AD82,penthouse,Ipiranga,São Paulo,SP,-23.585172,-46.600046,342.8,3,4,0,2016,True,1262.68,3914655.92,2023-02-17,Wants to schedule a second visit with spouse.
6f4ac353-0a3d-481a-b3c9-13848db223ce,S-003,Roberto Souza,,studio,Jabaquara,São Paulo,Sao Paulo,-23.639909,-46.64024,53.3,0,1,3,1985,True,995.42,460415.03,,
b53adc4a-7566-4d03-aa36-280e267792ff,S-019,Eduardo Cunha,B-A7879C74,apartment,Casa Verde,São Paulo,Sp,-23.499594,-46.656029,122.1,3,1,3,1994,False,421.68,1393101.58,2025-04-24,"Very interested, likely to make an offer."
43ab590b-f569-45e7-8f7d-f1a6caaec732,S-007,Diego Alves,,commercial,Higienópolis,São Paulo,SP,-23.542402,-46.649739,60.3,0,1,2,1978,False,2354.75,903151.87,,
aa6d808d-1270-4d9b-b82c-1c19aa28978b,S-010,Camila Rodrigues,B-B82C3C40,penthouse,Cambuci,São Paulo,S.Paulo,-23.577255,-46.613722,146.4,-2,2,1,1990,True,1943.03,1422958.2,2025-07-26,Prefers newly renovated units only.
63ab507c-eb3f-4285-88f6-297376553461,S-002,Ana Paula Lima,,apartment,Saúde,São Paulo,sp,-23.596053,-46.624628,93.0,3,4,0,1987,False,1549.42,889584.1,,
36f15c83-1b2c-4487-8faa-a75bca57e29f,S-015,Thiago Barbosa,B-25788B73,apartment,Pinheiros,São Paulo,SP,-23.557136,-46.696234,141.2,4,2,3,1978,False,2127.7,2063245.58,2023-02-01,Concerned about noise from nearby avenue.
3798235a-8ba4-4d6b-8df7-61ba86443fef,S-008,Patrícia Nunes,,commercial,Barra Funda,São Paulo,sp,-23.523997,-46.658654,156.3,0,1,1,1980,False,1802.8,1326122.75,,
22f17d44-34de-4672-a9c6-4d6741942342,S-002,Ana Paula Lima,B-F800D6C5,apartment,Higienópolis,São Paulo,sp,-23.541667,-46.655368,199.8,4,5,1,2018,False,2302.24,3138324.62,2024-06-08,Prefers ground floor due to mobility issues.
01b58692-1194-4c8b-bab1-ea13dee3c504,S-011,Bruno Oliveira,B-56CBC184,studio,Vila Sônia,São Paulo,sp,-23.597136,-46.743947,50.4,0,1,3,1985,False,1972.19,231918.36,2024-06-03,"Interested in the view, wants to negotiate price."
5406eb87-6882-44db-be45-de31fecbdc4e,S-015,Thiago Barbosa,B-CCEE2E7F,apartment,Higienópolis,São Paulo,Sao Paulo,-23.54602,-46.651065,141.8,-2,2,3,1993,True,1102.92,3363872.14,2026-07-08,Needs parking for two cars.
33017a43-60ed-403f-a861-deb0f5bf093b,S-020,Isabela Moreira,B-A36ED053,commercial,Casa Verde,São Paulo,S.Paulo,-23.507578,-46.661704,251.3,0,1,2,1979,False,596.77,2527509.32,2025-12-03,Prefers ground floor due to mobility issues.
d6b7336c-0e42-4739-8f5f-ff446c6a97c4,S-017,Felipe Nascimento,B-A272EE95,apartment,Brás,São Paulo,S.Paulo,-23.549092,-46.622853,177.9,3,4,2,2005,False,1041.81,1302841.03,2024-09-15,Concerned about noise from nearby avenue.
78806117-f5f2-4f11-8991-800684d3a14f,S-004,Fernanda Costa,,house,Jabaquara,São Paulo,sp,-23.651566,-46.64167,242.8,4,2,1,1998,True,0.0,1770334.03,,
6fab4a28-3e8c-4165-a877-bc6d0cf05601,S-019,Eduardo Cunha,B-5AD154BB,penthouse,Paraíso,São Paulo,São Paulo,-23.57131,-46.643926,304.5,5,4,1,2006,False,1460.57,5512216.37,2023-06-27,Wants to schedule a second visit with spouse.
73076cf0-5ca5-48a0-804c-cc31da3b7fa3,S-016,Aline Gomes,B-9E8C6513,studio,Butantã,São Paulo,SP,-23.568551,-46.724588,27.3,0,1,3,2013,True,2405.97,179341.55,2023-06-11,"Very interested, likely to make an offer."
c9c00277-af7b-41a3-85e9-b335222d9956,S-010,Camila Rodrigues,B-F656D753,penthouse,Brás,São Paulo,sp,-23.550853,-46.616199,176.2,4,3,0,2021,False,2445.85,1429041.69,2023-01-14,Asked about pet policy in the building.
afd90ef6-c0e6-4659-8cb1-3edf1bdd3e5d,S-012,Larissa Santos,B-F595F61F,penthouse,Alto de Pinheiros,São Paulo,Sp,-23.536833,-46.710157,297.7,4,4,1,2021,True,1809.06,3729854.86,2026-09-18,Prefers newly renovated units only.
94892a4c-4d12-49cf-a72f-84afc000fedb,S-017,Felipe Nascimento,,penthouse,Santo André,São Paulo,Sao Paulo,-23.664794,-46.536503,191.6,5,4,3,2000,True,747.96,883534.85,,
ed02dd07-f457-4ee2-8ab1-9ffce6cc51eb,S-020,Isabela Moreira,B-93FBB13D,penthouse,Campo Belo,São Paulo,S.Paulo,-23.629661,-46.658072,129.5,5,3,3,2004,False,1151.1,2425127.21,2025-05-16,Wants to schedule a second visit with spouse.
ad4dc79a-80aa-4382-9125-54e9677aa82b,S-002,Ana Paula Lima,,commercial,Aclimação,São Paulo,Sao Paulo,-23.573015,-46.629132,56.6,-1,1,0,2020,False,696.04,572606.03,,
d52084ca-22ea-42dc-8474-330d88974671,S-005,Marcelo Ferreira,,commercial,Liberdade,São Paulo,Sao Paulo,-23.561263,-46.635946,240.5,0,1,1,2017,True,1344.55,1820728.54,,
1005de96-eac7-4e51-b31f-2694a1454009,S-018,Renata Freitas,B-DE59D7EF,house,Vila Sônia,São Paulo,sp,-23.598536,-46.733086,0,4,2,3,2003,False,0.0,603280.79,2024-11-19,Wants to schedule a second visit with spouse.
e2b9645f-780e-4887-acd8-11b8e14ea2f2,S-003,Roberto Souza,B-BE6CD4A9,penthouse,Brás,São Paulo,Sao Paulo,-23.551743,-46.624365,319.5,4,2,2,1991,False,308.61,2437801.64,2026-03-08,Wants to schedule a second visit with spouse.
8e6dc3cb-cf14-49f9-a495-ad464bd589a0,S-006,Juliana Martins,B-1325DCD8,house,Vila Guilherme,São Paulo,S.Paulo,-23.51486,-46.592936,205.1,2,2,0,2012,False,0.0,2061947.11,2026-07-01,"Interested in the view, wants to negotiate price."
d415ced0-6371-49fe-8cb5-aa304439ce36,S-009,Rafael Cardoso,B-F2923D3E,penthouse,Cidade Ademar,São Paulo,S.Paulo,-23.665039,-46.658117,324.6,4,2,0,2024,True,2041.37,1251678.0,2025-03-02,Needs parking for two cars.
138c23d8-2e6c-40b7-bc47-9362bf93c042,S-006,Juliana Martins,B-F95CFB1F,commercial,Perdizes,São Paulo,Sao Paulo,-23.528268,-46.661634,-10,0,1,2,2000,True,1396.32,7270259.41,2023-09-02,Looking for a property near public transport.
b87aa073-112e-4e62-b7fb-aab064c48d96,S-009,Rafael Cardoso,,commercial,Sapopemba,São Paulo,sp,-23.613323,-46.525655,261.2,0,1,3,1998,True,532.61,1168437.07,,
75eaff69-ee10-47f9-94ea-d06d35bffe2d,S-016,Aline Gomes,,apartment,Higienópolis,São Paulo,São Paulo,-23.541051,-46.651903,94.7,4,1,2,2013,False,423.49,1387425.61,,
7fb90f87-9ea0-4175-bd0b-cf37a57f6931,S-005,Marcelo Ferreira,B-C9A5C32B,commercial,Pinheiros,São Paulo,Sao Paulo,-23.556873,-46.691629,163.5,0,1,3,1978,False,1855.07,2866255.34,2025-09-05,"Very interested, likely to make an offer."
0754f6c0-4800-436e-a215-3215c803203e,S-019,Eduardo Cunha,,apartment,Vila Leopoldina,São Paulo,Sao Paulo,-23.532174,-46.730906,,4,5,0,2005,True,2343.25,886597.36,,
bbf8443a-f444-4417-a8b5-151c47350f8e,S-009,Rafael Cardoso,,house,Vila Prudente,São Paulo,S.Paulo,-23.582226,-46.562556,170.6,5,1,2,2021,False,0.0,727348.27,,
6bb3513b-1403-4443-b92f-026f957304af,S-006,Juliana Martins,B-FAB15FD1,studio,Jabaquara,São Paulo,sp,-23.648268,-46.650043,54.0,0,1,3,2006,False,1630.08,334466.24,2023-05-21,Requested details on condo fees.
57fdf4f1-ede1-4ab6-8386-ab1b07b11826,S-017,Felipe Nascimento,B-BCC7FD87,commercial,Paraíso,São Paulo,São Paulo,-23.580899,-46.641368,261.4,0,1,3,1985,False,1790.35,4228606.75,2023-08-03,Requested details on condo fees.
69442f05-702d-4d21-956f-baab3f04a143,S-020,Isabela Moreira,B-F1E7B3E7,house,Liberdade,São Paulo,Sp,-23.553345,-46.630899,224.2,4,3,1,2006,True,0.0,1560838.72,2025-05-13,"Very interested, likely to make an offer."
5809e402-d1d4-4036-ac2e-6050e3e88e9b,S-011,Bruno Oliveira,B-596C30F6,house,Barra Funda,São Paulo,S.Paulo,-23.528158,-46.670822,163.4,4,2,3,1987,True,0.0,1764770.72,2023-08-16,"Very interested, likely to make an offer."
a547cc91-0052-43b6-9112-730a9fcfe03d,S-011,Bruno Oliveira,,penthouse,Alto de Pinheiros,São Paulo,Sao Paulo,-23.543446,-46.709821,257.8,5,2,0,2008,False,1036.43,5882054.05,,
4b5a5aa3-e177-4eaa-ae54-149224f6ac8f,S-010,Camila Rodrigues,,house,Jabaquara,São Paulo,sp,-23.643989,-46.638088,298.6,2,1,0,2014,True,0.0,2984520.15,,
5d121c42-b7fb-43b3-a762-bb1487655680,S-002,Ana Paula Lima,,commercial,Jardins,São Paulo,sp,-23.573147,-46.656731,207.2,0,1,3,2020,True,1401.23,5057760.58,,
202aa50e-202c-4e43-b3ef-0278a5d0a707,S-020,Isabela Moreira,B-28D9196B,apartment,Vila Guilherme,São Paulo,S.Paulo,-23.512261,-46.599218,175.3,2,3,2,1995,False,738.46,2091122.7,2023-11-08,"Interested in the view, wants to negotiate price."
2d75693b-b7d8-45e5-b6ac-c09bdbadd234,S-016,Aline Gomes,B-AB38D9B5,apartment,Santana,São Paulo,São Paulo,-23.508922,-46.632679,166.1,3,3,1,1976,False,1539.57,1010840.97,2023-06-03,Prefers newly renovated units only.
19e35f71-2c6f-43a8-b99a-c95f6dcd77e8,S-016,Aline Gomes,B-0C823D5E,penthouse,Cambuci,São Paulo,SP,-23.564551,-46.616349,322.4,4,2,0,2002,False,2392.14,3002064.2,2024-04-01,Needs parking for two cars.
be66f1a6-6dd2-425b-850f-3da9312a958d,S-018,Renata Freitas,,commercial,Vila Sônia,São Paulo,Sp,-23.58648,-46.736507,72.8,0,1,0,1997,True,1854.39,238524.23,,
2675a032-5334-494a-91c8-68a318eb95a9,S-008,Patrícia Nunes,B-E80F653C,house,Higienópolis,São Paulo,SP,-23.536535,-46.660393,341.0,4,4,2,2010,True,0.0,8085117.44,2023-03-08,Wants to schedule a second visit with spouse.
