record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
0b4994d3-e6d0-4faf-8b44-7f4b15a49957,S-018,Renata Freitas,B-E7842BF7,studio,Bela Vista,São Paulo,sp,-23.554582,-46.651104,150.4,0,1,0,2024,True,404.87,396271.04,2023-07-27,Looking for a property near public transport.
92ec0088-d861-4330-b1ff-9a344219101f,S-003,Roberto Souza,B-D71545B3,penthouse,Pinheiros,São Paulo,SP,-23.569698,-46.695735,223.9,3,4,0,1993,True,916.51,4053505.83,2023-07-07,"Very interested, likely to make an offer."
223b7e68-fa94-40c6-9861-e103d784a29a,S-009,Rafael Cardoso,B-CC3E7B81,apartment,Sacomã,São Paulo,sp,-23.613447,-46.585305,273.9,2,2,1,1990,True,461.22,2137235.27,2026-02-15,Looking for a property near public transport.
028f6956-31ac-429b-8df7-0277664bfc47,S-018,Renata Freitas,B-37C86742,commercial,Jardins,São Paulo,Sp,-23.564958,-46.653322,-5,0,1,1,2001,True,869.48,423142.78,2023-01-16,Prefers newly renovated units only.
01d5a4e3-731f-4746-a220-0ff968592331,S-008,Patrícia Nunes,B-A0829E59,house,Vila Guilherme,São Paulo,SP,-23.515238,-46.594452,72.1,3,2,0,2003,True,0.0,2183774.7,2026-06-24,"Very interested, likely to make an offer."
05d23e66-426e-47fd-ac40-fcf603d8ad3c,S-002,Ana Paula Lima,B-93E812AD,studio,Itaim Bibi,São Paulo,São Paulo,-23.582825,-46.679477,205.7,0,1,1,1977,False,1672.16,227741.51,2023-05-19,"Very interested, likely to make an offer."
fe211c89-3262-495d-9875-57f81ce646dd,S-020,Isabela Moreira,B-E1FF2317,studio,Santana,São Paulo,Sao Paulo,-23.507578,-46.620293,222.3,0,1,2,1981,False,2064.14,288820.8,2024-02-06,Prefers ground floor due to mobility issues.
5e240bc9-55b7-4df8-8bea-7bb8c9d92383,S-004,Fernanda Costa,B-75E632A1,commercial,Bom Retiro,São Paulo,sp,-23.527339,-46.632658,109.8,0,1,1,1987,True,643.46,2761635.29,2026-04-06,"Interested in the view, wants to negotiate price."
84efce7b-75c4-46cc-8170-4b84c087ca37,S-007,Diego Alves,B-953C7A71,house,Sacomã,São Paulo,Sao Paulo,-23.602683,-46.591898,72.9,2,2,2,2017,True,0.0,1920476.96,2026-10-02,Wants to schedule a second visit with spouse.
977aee4d-f5c8-4d89-9c2b-16a9118a03f4,S-013,Gustavo Pereira,B-81FDC1A4,apartment,Lapa,São Paulo,sp,-23.529459,-46.70667,184.0,2,2,3,2022,False,1714.28,2424931.53,2024-03-11,Requested details on condo fees.
d3986d2d-fd38-42c1-a209-f9991694a25e,S-001,Carlos Mendes,,house,Jabaquara,São Paulo,SP,-23.642657,-46.648301,87.3,3,1,2,2014,False,0.0,2788559.6,,
5ca56178-a968-4f1c-8aed-42e7abe37901,S-005,Marcelo Ferreira,B-ECE9FB77,apartment,Saúde,São Paulo,sp,-23.60244,-46.636915,122.2,3,2,1,2016,False,1779.97,2372074.84,2025-03-09,Looking for a property near public transport.
70916b7a-decb-4d96-abd5-3f7fa409ec79,S-019,Eduardo Cunha,B-DE6E6632,apartment,Vila Sônia,São Paulo,sp,-23.598745,-46.747219,239.8,2,3,3,2016,False,1035.07,662702.95,2023-07-14,Needs parking for two cars.
34f7b3f9-d3a2-4749-be18-12302eaca8f6,S-007,Diego Alves,B-4F52A543,apartment,Ipiranga,São Paulo,São Paulo,-23.598747,-46.612439,199.0,3,1,3,2020,False,472.58,1415327.17,2024-07-21,Prefers ground floor due to mobility issues.
81b4d5a5-21bc-4f57-a188-e0ceaac242eb,S-019,Eduardo Cunha,B-43747928,apartment,Vila Sônia,São Paulo,SP,-23.587381,-46.745759,188.2,2,2,2,1988,False,2320.73,996770.26,2025-03-26,"Very interested, likely to make an offer."
5aaf01fc-0706-4e73-91a2-de3ae81ab09d,S-015,Thiago Barbosa,B-EC70BE6C,apartment,Santana,São Paulo,sp,-23.498888,-46.622159,243.7,3,4,3,1995,False,468.82,770028.08,2023-02-08,Prefers newly renovated units only.
1eba3cbf-8ab9-4a13-93c5-9aba88ec4761,S-020,Isabela Moreira,B-9642D2FD,studio,Saúde,São Paulo,São Paulo,-23.602655,-46.634615,145.9,0,1,0,1976,False,823.11,481418.97,2024-07-18,Prefers newly renovated units only.
00c4f4b6-255f-4c30-a9c0-e8da16af4868,S-015,Thiago Barbosa,B-A96BA0D0,studio,Cursino,São Paulo,S.Paulo,-23.603899,-46.61795,59.7,0,1,2,2007,False,1825.11,279614.45,2025-03-02,"Interested in the view, wants to negotiate price."
d96f18c3-511d-49f2-8118-bc76b9e0d724,S-015,Thiago Barbosa,B-988CAFBD,house,Bela Vista,São Paulo,SP,-23.557026,-46.637004,198.0,5,4,0,2009,True,0.0,4935238.69,2024-05-19,Requested details on condo fees.
bb091515-b831-47a9-b494-cdf541d35ce5,S-012,Larissa Santos,B-1D7179A4,studio,Cambuci,São Paulo,sp,-23.574518,-46.625723,192.6,0,1,0,2017,True,1276.95,321020.41,2026-12-11,Asked about pet policy in the building.
f0d2d48f-fa09-4dd9-b841-e7fea36f9a4d,S-011,Bruno Oliveira,B-84B545E2,studio,Morumbi,São Paulo,Sao Paulo,-23.622679,-46.712019,152.1,0,1,2,2010,True,1105.94,421252.89,2025-02-09,Concerned about noise from nearby avenue.
dbf65768-1abf-4caf-979f-af17331b8ca3,S-003,Roberto Souza,,house,Higienópolis,São Paulo,Sp,-23.550032,-46.660057,278.8,2,1,1,1990,False,0.0,4685795.89,,
f4e835b8-23ce-412d-8585-50b03fee50b4,S-017,Felipe Nascimento,,commercial,Cidade Dutra,São Paulo,São Paulo,-23.70231,-46.664367,161.0,0,1,0,1975,False,1658.39,1873605.91,,
c34d88f5-a58f-4af5-a347-d15c4ec7c2df,S-006,Juliana Martins,B-050D87A3,studio,Jabaquara,São Paulo,sp,-23.650354,-46.63437,252.2,99,1,2,1984,True,2402.53,235623.21,2023-09-04,"Very interested, likely to make an offer."
1e186a79-b4d2-4ea4-99a9-0907cfc6dc0f,S-016,Aline Gomes,,commercial,Vila Madalena,São Paulo,sp,-23.552088,-46.693071,226.2,0,1,2,1997,False,1958.58,1326236.28,,
11c39f32-7f78-4101-8115-e69a75423bc7,S-009,Rafael Cardoso,B-5244C19C,house,Alto de Pinheiros,São Paulo,Sao Paulo,-23.543149,-46.70949,-10,2,2,3,1988,False,0.0,4627558.6,2025-09-03,Needs parking for two cars.
1e71f75a-b028-49ba-85a9-bfb4f8232c8a,S-015,Thiago Barbosa,B-3AF4FAED,commercial,Vila Andrade,São Paulo,SP,-23.634278,-46.729013,177.8,0,1,1,1992,True,2294.43,1588609.05,2025-05-01,Prefers newly renovated units only.
d26d8b3a-8cef-47e3-9f46-d66fe41ac8a9,S-012,Larissa Santos,B-5CAA7268,commercial,Butantã,São Paulo,São Paulo,-23.564417,-46.737449,176.1,0,1,1,2013,True,1393.04,2425565.17,2025-06-26,Prefers newly renovated units only.
8e89c90b-a717-490f-8906-ca7fd73e1daf,S-010,Camila Rodrigues,,commercial,Vila Sônia,São Paulo,sp,-23.600226,-46.740854,235.5,0,1,0,2020,True,2070.11,709783.26,,
6e1f272d-e46f-401b-9b69-f9bb4500101e,S-012,Larissa Santos,,penthouse,Cursino,São Paulo,S.Paulo,-23.610328,-46.620406,128.4,5,4,3,2002,False,1637.24,4416577.38,,
50658a9f-0350-442a-a359-43f2231de62c,S-004,Fernanda Costa,B-72B9A0B7,penthouse,Santo André,São Paulo,sp,-23.661262,-46.530965,106.2,5,3,3,2006,False,2318.96,4159254.57,2024-06-10,Wants to schedule a second visit with spouse.
4cef4fd4-e97c-402b-a70a-cc874878e83c,S-006,Juliana Martins,,studio,Vila Mariana,São Paulo,sp,-23.58972,-46.641006,254.9,0,1,0,1996,False,1006.74,327380.54,,
cf97c07f-1cec-419e-8dc6-351dda57f188,S-018,Renata Freitas,B-43F3AC2C,apartment,Aclimação,São Paulo,SP,-23.567343,-46.632718,86.1,4,4,0,1985,True,2184.2,1178035.03,2026-07-01,Asked about pet policy in the building.
9e4f14e6-41ee-481b-9c8f-53c58d2648eb,S-014,Vanessa Teixeira,B-6DD7149F,apartment,Vila Prudente,São Paulo,S.Paulo,-23.594762,-46.575979,58.3,1,2,0,1983,True,2396.76,2089089.73,2024-05-05,Requested details on condo fees.
21a8f1ec-b52e-43cb-a0b3-9b5939193248,S-012,Larissa Santos,,studio,Vila Guilherme,São Paulo,São Paulo,-23.50641,-46.603056,129.3,0,1,2,1980,True,583.32,381196.57,,
931c5f4c-9ddf-4ec8-9c2d-81b66df6487e,S-017,Felipe Nascimento,,studio,Casa Verde,São Paulo,SP,-23.507557,-46.659086,186.6,0,1,3,2018,False,973.44,207751.93,,
f1e9c53a-3113-4fba-ae28-f4cb51026f7b,S-003,Roberto Souza,B-CF70BE61,commercial,Aclimação,São Paulo,São Paulo,-23.56679,-46.624184,74.7,0,1,1,2020,False,1075.51,2355487.53,2024-05-20,Concerned about noise from nearby avenue.
00b0262f-27dc-4e64-95c7-fe405b15baa5,S-015,Thiago Barbosa,B-C6EE8A92,studio,Bela Vista,São Paulo,S.Paulo,-23.554663,-46.63854,166.2,0,1,0,2009,True,1733.23,388781.17,2024-06-21,Requested details on condo fees.
d5e69f79-d54e-49d5-acec-38745950162e,S-005,Marcelo Ferreira,,penthouse,Santo André,São Paulo,SP,-23.657251,-46.531706,219.5,3,4,1,2021,True,1272.63,3568584.41,,
da2bf8ad-2cac-4434-ba2a-c55670e0c8a1,S-008,Patrícia Nunes,B-292B8176,apartment,Itaim Bibi,São Paulo,São Paulo,-23.593586,-46.680335,264.7,4,4,1,2022,False,1510.88,783210.14,2024-11-09,Concerned about noise from nearby avenue.
2427d344-7015-4810-b824-c4455b2c1501,S-016,Aline Gomes,,house,Perdizes,São Paulo,sp,-23.540827,-46.65864,36.7,4,1,3,2007,True,0.0,2635569.13,,
f24b1f51-270e-49fd-981b-4d03ea3cf952,S-005,Marcelo Ferreira,B-FCDADAC8,penthouse,Vila Andrade,São Paulo,Sao Paulo,-23.642595,-46.722344,103.6,5,4,2,1986,False,777.23,7176084.59,2023-03-03,"Very interested, likely to make an offer."
edc83381-7f66-49c6-8171-bcabdc4a14af,S-012,Larissa Santos,,apartment,Itaim Bibi,São Paulo,Sp,-23.594386,-46.676874,76.6,3,1,3,2014,False,1090.03,1770470.55,,
471aaf8d-42ef-41fe-ab31-b71f1a59d600,S-005,Marcelo Ferreira,,studio,Vila Mariana,São Paulo,Sao Paulo,-23.588369,-46.632896,258.7,0,1,3,1991,False,1636.89,245496.36,,
99deacca-5d87-463e-99e7-a42e8b5bb74a,S-011,Bruno Oliveira,,apartment,Vila Madalena,São Paulo,Sp,-23.549417,-46.695679,112.3,2,2,2,1995,False,1222.63,1021401.68,,
10339aa9-0f68-41a0-974d-cb1b3047d6e3,S-004,Fernanda Costa,B-0DD894F0,penthouse,Liberdade,São Paulo,S.Paulo,-23.554313,-46.641301,234.9,4,2,0,1992,True,1768.74,2780454.61,2024-12-28,Requested details on condo fees.
e5756232-b399-4218-b2b6-3adeb50538ab,S-011,Bruno Oliveira,B-531B30A5,house,Mandaqui,São Paulo,Sao Paulo,-23.491359,-46.644686,77.7,5,1,2,1995,True,0.0,719249.02,2024-10-07,Prefers newly renovated units only.
