record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
5d249278-43f4-429a-b184-cbfbb21abc5c,S-013,Gustavo Pereira,B-9E6B233F,apartment,Sapopemba,São Paulo,Sao Paulo,-23.608582,-46.520144,0,4,2,2,2004,True,955.85,606542.3,2023-05-17,Wants to schedule a second visit with spouse.
f5b6c141-9e6b-45f0-95e7-84deb0856abc,S-017,Felipe Nascimento,B-163543A8,commercial,Santana,São Paulo,Sp,-23.504943,-46.625276,195.2,0,1,0,2014,True,398.48,1854232.21,2026-01-08,Concerned about noise from nearby avenue.
208c6553-d739-45ec-870f-fcec8a06ef0a,S-010,Camila Rodrigues,,house,Consolação,São Paulo,S.Paulo,-23.545409,-46.663582,249.8,2,2,0,2019,False,0.0,3464786.88,,
360b3109-1c84-4e08-9208-1b57404aaa8e,S-005,Marcelo Ferreira,B-8B42AE9C,studio,Vila Prudente,São Paulo,São Paulo,-23.593753,-46.57203,29.1,0,1,2,1997,False,719.15,91091.64,2026-05-14,Needs parking for two cars.
80f7ab22-9424-4021-a974-cdd0b945e3a3,S-012,Larissa Santos,B-0C702A8F,studio,Penha,São Paulo,sp,-23.524833,-46.538323,30.0,0,1,0,2000,True,662.26,294617.18,2024-10-11,Prefers ground floor due to mobility issues.
13d1b141-b890-41b5-b8de-3cd163dcfc86,S-017,Felipe Nascimento,B-822E5F61,penthouse,Tatuapé,São Paulo,São Paulo,-23.54597,-46.565843,303.5,3,4,0,1989,True,1662.65,3393726.0,2025-02-10,Prefers newly renovated units only.
9f9ff73d-c304-48bf-ba5a-734b055729b7,S-002,Ana Paula Lima,,commercial,Jardins,São Paulo,sp,-23.571747,-46.65976,339.5,0,1,2,1995,True,367.89,6527068.68,,
efdb01b3-10a4-4f91-8bda-ff8af56f17b8,S-006,Juliana Martins,B-D9E81B71,house,Cidade Dutra,São Paulo,Sp,-23.692922,-46.665706,343.9,4,1,1,1988,False,0.0,1333865.11,2026-01-27,Needs parking for two cars.
4722b4d2-4b8d-4f3e-a657-fb42766eef90,S-003,Roberto Souza,,apartment,Santana,São Paulo,S.Paulo,-23.495864,-46.632112,110.9,4,1,0,2005,True,1579.48,1053219.16,,
f6389a1c-a867-4c9f-99b6-4c2c3130e9f1,S-018,Renata Freitas,B-379FA746,house,Casa Verde,São Paulo,Sp,-23.509287,-46.652365,207.5,4,2,3,2015,False,0.0,2143948.18,2023-12-14,Wants to schedule a second visit with spouse.
74f75991-4d11-4348-90d8-c4c0ac4ee1f6,S-005,Marcelo Ferreira,B-7F488325,studio,Mooca,São Paulo,SP,-23.544621,-46.599253,28.5,0,1,3,1995,True,1862.36,180531.93,2026-12-07,Needs parking for two cars.
b7019f1d-8477-4852-9ca4-ae5a042aa8a4,S-020,Isabela Moreira,,penthouse,Jardins,São Paulo,Sp,-23.571851,-46.656282,-10,3,4,2,2023,False,2279.04,3550990.21,,
f307b56d-3249-4574-ab4e-5a199784863f,S-015,Thiago Barbosa,,apartment,Santana,São Paulo,S.Paulo,-23.503438,-46.631868,69.1,3,2,1,1991,False,2112.25,660941.78,,
2e2093fa-d0a5-440e-b53a-68bbcb2fe2dd,S-019,Eduardo Cunha,,commercial,Jabaquara,São Paulo,S.Paulo,-23.652271,-46.637255,283.6,0,1,3,2017,False,2043.11,2589804.03,,
1fef5b6f-2f29-47d4-993d-3d8460d0e3fb,S-015,Thiago Barbosa,B-16E7494A,commercial,Sapopemba,São Paulo,SP,-23.606778,-46.512021,240.0,0,1,1,2018,False,1610.0,857173.03,2025-04-25,Asked about pet policy in the building.
af554642-1c72-460b-8dcd-6758505c1e32,S-016,Aline Gomes,,penthouse,Sapopemba,São Paulo,S.Paulo,-23.601732,-46.527286,281.3,3,2,0,1981,False,1974.36,885544.85,,
937bf7f1-1b76-47c3-b547-8c18aa741452,S-020,Isabela Moreira,B-CA43B27C,studio,Cursino,São Paulo,Sp,-23.613025,-46.624171,37.0,0,1,0,2006,False,1920.05,341573.25,2025-01-12,Needs parking for two cars.
3dc8c195-216b-46c2-8703-a9d8bcd232ab,S-009,Rafael Cardoso,,studio,Água Funda,São Paulo,São Paulo,-23.616511,-46.607177,40.0,0,1,1,1975,False,2365.89,-1000,,
4c3748f1-b524-4d15-ae1a-3f2d5a115e99,S-009,Rafael Cardoso,,apartment,Vila Andrade,São Paulo,Sp,-23.639919,-46.719373,103.7,1,2,1,1980,False,650.64,409666.91,,
34cc2bab-b5ac-4dbe-977f-9bedd7062265,S-007,Diego Alves,B-2723ADF2,apartment,Sapopemba,São Paulo,SP,-23.605683,-46.523868,173.5,1,2,3,1976,True,1774.65,1016556.89,2024-06-18,Requested details on condo fees.
f627b6fb-328d-4cae-ab5e-a7bba47206ee,S-001,Carlos Mendes,,commercial,Saúde,São Paulo,Sp,-23.589856,-46.632926,214.4,0,1,0,1995,True,1872.25,1837930.32,,
1d3d9267-ce7c-4387-9daa-8ea7d7206c53,S-017,Felipe Nascimento,B-2D0F6C07,penthouse,Jardins,São Paulo,Sp,-23.575681,-46.65421,169.4,4,3,2,2019,False,2164.12,4177633.3,2023-12-13,Wants to schedule a second visit with spouse.
