record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
7a89c3fd-4954-4d23-b1d3-9e54100a9b7d,S-004,Fernanda Costa,B-BC3E4871,penthouse,Tatuapé,São Paulo,Sp,-23.544707,-46.574005,272.7,4,4,1,2008,True,2026.83,2007147.37,2026-12-28,Looking for a property near public transport.
5f412a11-c3eb-4aa2-a7e3-e7adbc79dc40,S-018,Renata Freitas,B-F2C1048A,penthouse,Consolação,São Paulo,sp,-23.543795,-46.650443,271.5,5,4,1,1975,True,1362.9,6622980.11,2024-05-11,Requested details on condo fees.
00a0c0e8-c9d9-4762-b477-9091daddb37c,S-012,Larissa Santos,B-6570721A,studio,Paraíso,São Paulo,São Paulo,-23.581826,-46.650869,21.4,0,1,2,2015,False,660.99,460136.36,2023-06-23,Requested details on condo fees.
eaa062b4-a68c-41ac-b728-20dfc5953192,S-006,Juliana Martins,B-B52EFDAB,apartment,Consolação,São Paulo,São Paulo,-23.54736,-46.65276,70.1,3,2,1,1987,False,1735.27,900474.37,2024-11-27,Needs parking for two cars.
38e77144-28a2-4913-bcf3-ee123ae4041d,S-002,Ana Paula Lima,B-DB76D4A4,studio,Vila Leopoldina,São Paulo,S.Paulo,-23.526952,-46.735247,28.5,0,1,3,2010,False,2060.75,241300.39,2025-02-28,"Interested in the view, wants to negotiate price."
0cb9622c-8894-4e1b-8198-286d6f992fd0,S-007,Diego Alves,B-81F70E0F,house,Alto de Pinheiros,São Paulo,São Paulo,-23.539958,-46.720377,287.7,3,3,1,1975,True,0.0,3916204.91,2025-08-11,"Interested in the view, wants to negotiate price."
ec904406-90de-4d78-89b9-4e702aed97db,S-015,Thiago Barbosa,,commercial,Mooca,São Paulo,Sp,-23.54352,-46.605884,227.2,0,1,0,2023,True,1497.29,2091694.67,,
028d880e-34f6-44f4-a26d-3c093921b35f,S-010,Camila Rodrigues,,studio,Cursino,São Paulo,Sao Paulo,-23.608739,-46.626535,28.7,0,1,1,1993,False,843.24,204609.6,,
4cc23503-9ce4-43c9-9a8a-48232655b617,S-001,Carlos Mendes,B-D51626E4,studio,Liberdade,São Paulo,SP,-23.565759,-46.634986,37.5,0,1,2,1978,False,1518.96,385269.66,2024-12-22,Asked about pet policy in the building.
d208dcc8-7b46-44cb-87fe-f2c57c4cb003,S-014,Vanessa Teixeira,B-72F2263A,studio,Cursino,São Paulo,sp,-23.615233,-46.616345,47.7,0,1,1,1995,False,1547.48,479941.33,2026-05-28,Requested details on condo fees.
d7088d34-93a4-4abc-93c1-de7a16b74b32,S-018,Renata Freitas,,commercial,Lapa,São Paulo,SP,-23.529857,-46.714464,158.0,-2,1,2,1991,False,2185.8,1815125.42,,
846ce099-fc16-477c-a1b4-af7cebb0a4fc,S-017,Felipe Nascimento,B-3408437F,penthouse,Perdizes,São Paulo,SP,-23.536235,-46.666344,329.8,3,4,2,1986,False,333.79,4683897.03,2025-05-21,"Very interested, likely to make an offer."
34759449-b38a-4b9e-a2e6-e360137b5fae,S-001,Carlos Mendes,,house,Casa Verde,São Paulo,São Paulo,-23.501813,-46.657414,171.9,3,3,3,1981,True,0.0,1461683.91,,
