record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
3db5420d-3d7c-45ec-b9f9-63b19f0c573f,S-009,Rafael Cardoso,B-F03CC7C7,penthouse,Butantã,São Paulo,Sao Paulo,-23.563339,-46.72774,316.9,5,2,3,1999,False,1727.39,1986040.53,2025-02-05,Asked about pet policy in the building.
5e4410e1-f2dc-403c-859a-9048c9127919,S-011,Bruno Oliveira,B-0FD92919,commercial,Morumbi,São Paulo,Sp,-23.628034,-46.713819,158.8,0,1,0,2023,False,1280.39,2639843.68,2023-02-19,Asked about pet policy in the building.
8987126f-bd15-4b91-b181-a2ef9fb452c0,S-003,Roberto Souza,B-E5594B1B,apartment,Ipiranga,São Paulo,Sao Paulo,-23.594387,-46.612429,135.3,1,2,2,1994,False,2266.82,1096828.16,2024-02-04,Prefers ground floor due to mobility issues.
db951790-2d45-4dc9-be05-6cb4ff34d5ef,S-018,Renata Freitas,,penthouse,Campo Belo,São Paulo,SP,-23.623004,-46.65781,182.7,3,2,1,1977,False,412.55,3092220.25,,
3ee2b043-704d-47a0-9584-fc53f1281eed,S-004,Fernanda Costa,,commercial,Vila Andrade,São Paulo,São Paulo,-23.641296,-46.72437,219.9,0,1,0,2002,True,887.76,1097958.13,,
27111c61-4f24-43f9-a019-52997b073151,S-010,Camila Rodrigues,B-D75F2A91,commercial,Cursino,São Paulo,São Paulo,-23.608251,-46.621932,214.6,0,1,0,1983,False,2145.44,1723212.16,2026-10-05,Needs parking for two cars.
db9e06c9-f812-42e3-9c78-2dabef9264f2,S-004,Fernanda Costa,B-63698147,commercial,Santo André,São Paulo,Sao Paulo,-23.671811,-46.535171,56.9,0,1,0,1992,False,1053.82,203000.39,2023-09-09,"Interested in the view, wants to negotiate price."
f77a8070-6685-429a-a50c-95b3a4af9516,S-011,Bruno Oliveira,B-8376D950,commercial,Higienópolis,São Paulo,S.Paulo,-23.541334,-46.66027,263.0,0,1,1,2004,False,1586.2,5667709.04,2024-12-06,Needs parking for two cars.
0ac149b9-ec01-49b7-af64-aee29e660de7,S-008,Patrícia Nunes,B-954EF97F,house,Paraíso,São Paulo,SP,-23.574508,-46.652392,317.2,2,1,0,2005,True,0.0,5061546.72,2026-12-18,Needs parking for two cars.
7bb588a4-85fc-43e0-ae7c-4de92e555efb,S-010,Camila Rodrigues,,commercial,Saúde,São Paulo,S.Paulo,-23.596584,-46.634848,193.7,0,1,3,2023,True,432.23,1788258.32,,
11de7eaf-d5b6-44d3-a7c7-48849deca90f,S-001,Carlos Mendes,B-57FD84AC,house,Bela Vista,São Paulo,SP,-23.563104,-46.642115,168.5,4,1,0,1981,True,0.0,3155776.12,2024-12-13,Concerned about noise from nearby avenue.
9c801eae-b40b-4688-abf7-4c1f854d8d46,S-012,Larissa Santos,B-075E7F55,house,Sacomã,São Paulo,Sao Paulo,-23.605652,-46.59646,170.1,3,2,3,2002,True,0.0,674640.22,2024-03-24,"Interested in the view, wants to negotiate price."
b5328332-72b1-4020-a6a6-cfcb7774be70,S-014,Vanessa Teixeira,B-73CF8FE7,house,Água Funda,São Paulo,Sp,-23.613552,-46.614536,110.3,3,2,3,2018,False,0.0,852389.98,2023-09-17,Requested details on condo fees.
19cb07f4-c4a8-461f-8229-2f74e9b7dee5,S-019,Eduardo Cunha,B-B2A6A36F,house,Morumbi,São Paulo,SP,-23.624512,-46.725436,134.1,3,2,3,2003,False,0.0,2425881.32,2026-10-16,Concerned about noise from nearby avenue.
8a30c919-65ba-4af0-b3bb-e4ff8d9bb4d2,S-005,Marcelo Ferreira,B-71D197BB,apartment,Butantã,São Paulo,Sao Paulo,-23.573486,-46.729817,193.9,1,1,3,2001,False,1822.02,1545286.5,2024-10-27,Prefers newly renovated units only.
ee8ee94b-0d41-422d-b1e9-ab2d3154ac93,S-009,Rafael Cardoso,B-6D331A20,penthouse,Aclimação,São Paulo,Sp,-23.571355,-46.637007,314.0,3,3,3,2021,True,1478.62,1912008.93,2025-10-18,Requested details on condo fees.
f83d9ab8-e46e-4261-b255-3d1e7d43351c,S-004,Fernanda Costa,B-5D021F93,commercial,Santana,São Paulo,São Paulo,-23.496744,-46.633776,229.3,0,1,2,1993,True,491.7,2435778.53,2025-09-21,Wants to schedule a second visit with spouse.
b9f986c5-2137-43bd-9c60-6d8bbb080a63,S-014,Vanessa Teixeira,B-F653D34D,apartment,Cursino,São Paulo,São Paulo,-23.605203,-46.612528,94.1,1,2,0,2000,True,2101.2,1029228.85,2025-05-15,Wants to schedule a second visit with spouse.
a9d663c9-b55f-468f-8a20-d6d3da6066ae,S-012,Larissa Santos,B-A70723FC,penthouse,Saúde,São Paulo,S.Paulo,-23.595748,-46.633526,349.3,3,4,2,1991,True,1437.95,2599335.3,2026-05-08,Asked about pet policy in the building.
d3d2209d-4c27-4649-9343-1e058391d557,S-010,Camila Rodrigues,B-C8D70D3A,studio,Pirituba,São Paulo,S.Paulo,-23.481707,-46.725058,24.5,0,1,2,1991,True,2355.18,80032.2,2023-03-08,Wants to schedule a second visit with spouse.
8e39d0ba-6dbd-4fbd-8286-b84403d0330a,S-014,Vanessa Teixeira,,studio,Liberdade,São Paulo,Sao Paulo,-23.564083,-46.62905,21.9,0,1,1,2009,True,815.91,171691.02,,
237862ae-6913-4bb4-9ac1-3474c76a9e97,S-008,Patrícia Nunes,B-78EF3EBB,commercial,Mandaqui,São Paulo,S.Paulo,-23.491924,-46.634167,382.6,0,1,2,1987,True,2041.83,3854124.01,2026-06-15,"Very interested, likely to make an offer."
c8a804fc-b371-4991-8d2d-30c03f6be5ba,S-001,Carlos Mendes,B-2EFB4A16,studio,Alto de Pinheiros,São Paulo,S.Paulo,-23.544324,-46.707667,22.4,0,1,0,1975,True,2222.05,447521.91,2025-12-07,"Very interested, likely to make an offer."
ad51d8b8-4d00-4b0a-8ee7-af8735a2e423,S-012,Larissa Santos,,commercial,Vila Sônia,São Paulo,Sao Paulo,-23.601205,-46.746007,222.1,0,1,1,1980,False,1465.54,757848.66,,
a1fc6ce1-0728-4567-bcc1-b032d8cfa328,S-017,Felipe Nascimento,,commercial,Água Funda,São Paulo,Sao Paulo,-23.613835,-46.605901,64.8,0,1,2,1978,False,1951.37,557606.89,,
55d1214a-90c8-452e-8aa1-841dcda9f046,S-005,Marcelo Ferreira,B-DEF46B6C,house,Vila Sônia,São Paulo,S.Paulo,-23.597376,-46.734667,225.8,5,5,0,2006,False,0.0,901862.98,2025-09-08,Asked about pet policy in the building.
e80335b0-fdbe-486f-8732-3074452ec21c,S-013,Gustavo Pereira,,apartment,Vila Leopoldina,São Paulo,São Paulo,-23.53042,-46.731238,173.2,4,5,0,2010,False,2250.94,1487522.59,,
a03da70d-69c9-4320-a8bf-4cdc9a71bac5,S-001,Carlos Mendes,B-30192BC4,house,Sacomã,São Paulo,Sp,-23.602258,-46.60003,149.5,5,1,2,1989,False,0.0,736810.85,2026-08-10,Asked about pet policy in the building.
b0474d7a-9211-4325-bb82-0de86791ba9b,S-007,Diego Alves,B-647A2FD1,commercial,Cambuci,São Paulo,S.Paulo,-23.571366,-46.616035,364.9,0,1,0,2020,True,457.21,2199443.01,2026-02-04,Concerned about noise from nearby avenue.
bb59ba8b-f501-4a4c-a390-50eb07a478a5,S-019,Eduardo Cunha,B-0BAFFC22,penthouse,Moema,São Paulo,SP,-23.597837,-46.671513,148.7,4,4,2,2010,False,683.64,3588308.42,2025-01-13,Needs parking for two cars.
961e5bca-1b26-450d-8ac0-bb4740f259b9,S-020,Isabela Moreira,B-7CF58E7E,penthouse,Bela Vista,São Paulo,S.Paulo,-23.558919,-46.64435,258.5,3,4,2,2013,True,1469.61,3384661.17,2025-05-07,Needs parking for two cars.
3ba54258-b920-4938-b567-08405abda41f,S-008,Patrícia Nunes,,house,Pirituba,São Paulo,Sp,-23.480373,-46.71371,197.2,,2,0,1980,False,0.0,957773.46,,
1e1de5c8-a854-4dc6-9f9b-6e0640095c98,S-011,Bruno Oliveira,B-2556D111,penthouse,Moema,São Paulo,Sp,-23.605801,-46.667701,344.2,5,3,0,1999,True,1000.96,7982353.25,2024-12-23,Wants to schedule a second visit with spouse.
3de6d764-11a2-439d-88aa-1a6f6a522558,S-013,Gustavo Pereira,B-BDFE86FA,commercial,Alto de Pinheiros,São Paulo,SP,-23.538976,-46.716635,399.2,0,1,2,2006,False,2120.84,9700070.11,2026-03-06,Asked about pet policy in the building.
ad50446b-e745-4418-8f49-7f5004b135fb,S-013,Gustavo Pereira,B-17E5B1C8,house,Tatuapé,São Paulo,São Paulo,-23.542893,-46.566931,104.4,2,2,0,1989,False,0.0,1216991.02,2026-10-26,Prefers ground floor due to mobility issues.
42444736-4217-4001-b2e0-8989c802fe8f,S-015,Thiago Barbosa,,penthouse,Santo André,São Paulo,SP,-23.666604,-46.534373,230.3,-2,3,1,1978,True,832.47,756048.03,,
cfdd9deb-2b00-4318-b070-aad94370f321,S-007,Diego Alves,,apartment,Vila Sônia,São Paulo,São Paulo,-23.599124,-46.742506,118.2,4,3,2,1976,True,411.62,619318.39,,
ad80eab5-7074-4d72-834d-55e74ca5920a,S-005,Marcelo Ferreira,,house,Perdizes,São Paulo,sp,-23.538304,-46.666463,248.1,3,1,0,1999,True,0.0,5347543.32,,
dfa2341f-9184-4a96-aa90-8005726028a1,S-009,Rafael Cardoso,B-221820B4,apartment,Santana,São Paulo,sp,-23.499152,-46.621436,49.8,2,1,3,1979,False,489.83,394528.28,2025-07-22,Concerned about noise from nearby avenue.
c93d91ed-9b6d-49fa-9865-6cfb2dcd6de8,S-018,Renata Freitas,B-ADEFF5D2,house,Liberdade,São Paulo,Sp,-23.565399,-46.642183,316.9,5,2,2,2024,False,0.0,3802493.3,2024-09-09,Prefers newly renovated units only.
76201013-0a3d-4ded-95de-27a8d5990290,S-017,Felipe Nascimento,,apartment,Pinheiros,São Paulo,sp,-23.555762,-46.692698,193.2,1,2,2,1990,True,1519.8,4207572.26,,
d349e8aa-cbef-4623-95f1-c74452366553,S-006,Juliana Martins,B-930498EC,house,Vila Madalena,São Paulo,São Paulo,-23.561875,-46.693882,146.5,4,4,1,1990,True,0.0,3232177.36,2026-04-14,Requested details on condo fees.
503838db-1a59-4fef-ad2c-7667a9871775,S-002,Ana Paula Lima,B-BF69AEE1,studio,Brooklin,São Paulo,São Paulo,-23.613736,-46.687977,40.6,0,1,0,2004,True,1484.89,316918.03,2026-08-12,Looking for a property near public transport.
ff3427ff-72e4-42b8-9934-fed46791a34f,S-009,Rafael Cardoso,,penthouse,Vila Leopoldina,São Paulo,Sp,-23.526662,-46.740748,268.5,3,2,2,1977,True,348.71,3012149.31,,
c69ed087-8baa-4927-a8a0-1fd65e9cd072,S-019,Eduardo Cunha,B-6A66A112,apartment,Perdizes,São Paulo,Sao Paulo,-23.541977,-46.655983,85.8,1,2,1,2002,True,1522.95,1136277.84,2023-06-17,Needs parking for two cars.
1c45c1ce-7293-42fe-9565-bfced7830c69,S-013,Gustavo Pereira,B-189FBF9E,penthouse,Vila Leopoldina,São Paulo,São Paulo,-23.522661,-46.732012,284.5,3,4,2,2015,False,2491.32,2590545.57,2024-01-20,Prefers newly renovated units only.
1ebfc904-47cc-462a-a9a7-5e69abafc2e6,S-013,Gustavo Pereira,B-C357E364,penthouse,Moema,São Paulo,SP,-23.604269,-46.663746,178.7,5,2,2,1989,False,881.97,2646166.93,2024-08-25,Needs parking for two cars.
0e3140e1-40be-4f71-8c2b-31bf484b98ff,S-001,Carlos Mendes,B-CDE9399C,house,Vila Leopoldina,São Paulo,SP,-23.524737,-46.740952,224.6,2,2,1,1998,True,0.0,1978663.4,2024-05-04,"Interested in the view, wants to negotiate price."
f36e0873-6758-4eee-a643-6573cbbe69d0,S-020,Isabela Moreira,B-9E27E95E,apartment,Aclimação,São Paulo,Sao Paulo,-23.560716,-46.634528,158.1,99,2,3,1999,True,487.87,1461470.51,2026-05-12,Needs parking for two cars.
b0fbf4c5-2b13-4c47-a253-3488d326acbe,S-019,Eduardo Cunha,B-7CCF3AF6,house,Butantã,São Paulo,Sp,-23.571689,-46.726516,287.8,4,4,3,2023,False,0.0,2258825.8,2023-11-09,Looking for a property near public transport.
c5f9a805-194f-4671-a9bb-89b2921946bb,S-007,Diego Alves,B-0DD505F6,house,Cursino,São Paulo,S.Paulo,-23.608755,-46.623684,336.6,3,3,3,1993,False,0.0,3970645.83,2023-12-24,Prefers ground floor due to mobility issues.
85dec68e-d950-46f1-867b-2d06ec1ad61d,S-002,Ana Paula Lima,B-210BDF5A,studio,Santo André,São Paulo,São Paulo,-23.668886,-46.543947,45.4,0,1,1,2000,True,2430.25,230302.96,2023-09-11,Wants to schedule a second visit with spouse.
da50ffb1-fc12-432c-a81b-cca343e2e2ca,S-013,Gustavo Pereira,,penthouse,Jardins,São Paulo,S.Paulo,-23.57318,-46.662443,316.8,5,2,3,2005,True,2036.7,7609654.54,,
379f14d5-af3e-432d-844a-710741fd1f8b,S-006,Juliana Martins,B-E85C51E9,apartment,Penha,São Paulo,sp,-23.531109,-46.54183,107.9,4,2,3,1981,False,2262.73,681673.36,2024-09-10,Looking for a property near public transport.
865b79dc-ac3c-45fb-8817-94bac8e50f1d,S-009,Rafael Cardoso,B-0E309AC6,penthouse,Morumbi,São Paulo,São Paulo,-23.618802,-46.71234,131.9,5,3,2,1995,True,1407.6,1621974.99,2023-08-05,Prefers newly renovated units only.
e0518858-68a2-4e51-a705-901ad8320b09,S-015,Thiago Barbosa,B-7A4711ED,apartment,Vila Leopoldina,São Paulo,sp,-23.51914,-46.733396,91.0,3,1,0,2021,True,2026.95,973793.13,2025-06-24,Requested details on condo fees.
2ae4d321-23d4-4f52-8623-b54b1db09d87,S-012,Larissa Santos,B-ECA50700,studio,Casa Verde,São Paulo,Sp,-23.507332,-46.656226,45.8,0,1,1,2014,True,1053.79,461182.24,2024-11-04,Prefers ground floor due to mobility issues.
acce5ad7-b7d7-41ce-b0de-1603aaefd9c3,S-019,Eduardo Cunha,B-1D83782C,penthouse,Barra Funda,São Paulo,Sp,-23.521175,-46.66765,329.5,5,3,2,2003,True,1318.57,2447529.97,2023-08-14,Asked about pet policy in the building.
3bf219d5-8854-42e2-ad9a-41c7c43b5065,S-008,Patrícia Nunes,B-D0323B2C,house,Alto de Pinheiros,São Paulo,S.Paulo,-23.548882,-46.711288,299.9,3,2,0,1990,False,0.0,5438495.71,2024-02-02,Concerned about noise from nearby avenue.
f674f6e2-a2bb-4acb-93d3-dbbd37f5a74a,S-020,Isabela Moreira,,commercial,Cambuci,São Paulo,Sao Paulo,-23.563124,-46.625239,164.2,0,1,1,1977,False,1584.28,1302663.4,,
438703cc-ad20-4e21-87e7-af5c8838d074,S-008,Patrícia Nunes,B-6DF32C59,apartment,Bom Retiro,São Paulo,Sao Paulo,-23.524503,-46.629887,183.2,3,1,0,2011,False,2270.43,1321272.68,2024-10-23,Prefers newly renovated units only.
97fb5fc8-d8c4-4ce3-bc61-845bcb84b24e,S-003,Roberto Souza,B-9EEF8978,studio,Bela Vista,São Paulo,Sao Paulo,-23.552774,-46.640469,24.8,0,1,1,2007,False,2306.06,423497.59,2025-01-19,Requested details on condo fees.
21964793-3815-4401-8bd2-564eeda0842d,S-020,Isabela Moreira,,house,Higienópolis,São Paulo,SP,-23.536711,-46.658951,,2,1,2,1987,True,0.0,4446813.75,,
0bda2b4e-6f5d-414d-a0c0-2b488fc231c4,S-018,Renata Freitas,B-F0F12FCB,apartment,Vila Sônia,São Paulo,sp,-23.595842,-46.736022,103.2,2,2,2,1975,False,1345.53,337166.35,2025-06-12,Concerned about noise from nearby avenue.
e1593c35-6e8c-42d6-a5ad-28138ac08dae,S-005,Marcelo Ferreira,B-1E2D5145,house,Cidade Dutra,São Paulo,Sao Paulo,-23.694016,-46.667107,343.7,2,1,2,1984,False,0.0,1372121.43,2026-03-21,Wants to schedule a second visit with spouse.
63193164-9c16-4081-ba33-98474c9872a0,S-017,Felipe Nascimento,B-28A80641,studio,Pinheiros,São Paulo,sp,-23.563157,-46.693821,23.5,0,1,3,2012,False,671.07,545070.02,2023-03-25,Requested details on condo fees.
1e6cb239-1f05-4303-905c-c96ea5f3fac1,S-007,Diego Alves,B-7A26ECDF,studio,Liberdade,São Paulo,SP,-23.556563,-46.631468,47.1,0,1,1,2003,True,2136.81,314607.25,2023-09-26,Needs parking for two cars.
