record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
284f0eae-3677-4434-98ca-426e6ee01b72,S-013,Gustavo Pereira,B-3323A7CE,house,Vila Madalena,São Paulo,S.Paulo,-23.556902,-46.693094,259.0,3,1,1,2006,False,0.0,2307994.94,2025-07-04,Prefers newly renovated units only.
6eb23391-cf36-4a8e-bd9b-cd00f2c28a77,S-010,Camila Rodrigues,,studio,Vila Sônia,São Paulo,Sao Paulo,-23.590636,-46.745647,209.0,0,1,0,2018,False,2151.93,479964.99,,
844a0394-ca50-4114-a787-ab97d605d571,S-008,Patrícia Nunes,B-8FD71F62,penthouse,Jardins,São Paulo,SP,-23.579188,-46.653419,170.6,3,2,0,1976,False,673.04,6414879.32,2025-01-23,"Interested in the view, wants to negotiate price."
ca25ff9b-9ce4-4183-a19b-04c5a3bc4f1a,S-020,Isabela Moreira,,studio,Jardins,São Paulo,S.Paulo,-23.578519,-46.649517,249.2,0,1,2,1993,False,1024.45,225375.25,,
95b22b58-1420-4151-8d2e-a2742ddf2644,S-005,Marcelo Ferreira,B-28A731D3,commercial,Cambuci,São Paulo,SP,-23.577663,-46.619654,-5,0,1,2,1996,False,854.9,2701805.24,2025-05-22,Requested details on condo fees.
8f0f51a1-007c-45c7-b1a4-6a6164f2e8ba,S-001,Carlos Mendes,B-D2CD107E,penthouse,Cambuci,São Paulo,Sp,-23.563774,-46.619884,159.5,-2,4,3,2003,False,2455.98,6134878.41,2023-09-28,Wants to schedule a second visit with spouse.
b7114fa3-230b-45b8-afd3-3dcbc4dabb28,S-020,Isabela Moreira,B-EC1D768E,house,Brás,São Paulo,S.Paulo,-23.55018,-46.6207,231.8,5,3,1,1991,False,0.0,-500,2023-12-14,Requested details on condo fees.
cc6e306d-4c00-4bdf-97fa-bed0a0d0b776,S-013,Gustavo Pereira,B-D04994FF,commercial,Vila Madalena,São Paulo,Sao Paulo,-23.560381,-46.695431,90.5,0,1,1,2019,False,2499.55,-1000,2026-01-15,Concerned about noise from nearby avenue.
201f90e5-fca7-4fab-be72-78d143bbaa3e,S-010,Camila Rodrigues,,apartment,Pinheiros,São Paulo,São Paulo,-23.561536,-46.688893,77.7,3,2,3,1988,False,1344.92,882281.83,,
ec34dba4-6e31-48c1-841a-ce5561b95d39,S-017,Felipe Nascimento,B-6E09CFAF,penthouse,Brás,São Paulo,S.Paulo,-23.542376,-46.615186,91.6,5,4,2,2008,False,1599.46,6230189.98,2024-08-16,Prefers ground floor due to mobility issues.
e8d96a69-29eb-4ce2-9463-78ab853a3786,S-002,Ana Paula Lima,B-833DDC48,commercial,Santo André,São Paulo,Sao Paulo,-23.666242,-46.538091,128.6,0,1,3,2003,False,1082.28,1989372.31,2026-02-22,Requested details on condo fees.
6fd823b7-d4c6-426d-a629-598b73c3ab84,S-020,Isabela Moreira,B-51592B1B,studio,Santana,São Paulo,Sp,-23.500129,-46.62875,54.8,0,1,2,1998,False,757.9,271711.97,2023-07-17,Wants to schedule a second visit with spouse.
109b543f-da5a-4fdb-97b0-e4be05c04b92,S-007,Diego Alves,B-2ED67767,studio,Brooklin,São Paulo,Sao Paulo,-23.618687,-46.694088,224.2,0,1,2,2021,True,1756.78,262422.67,2023-05-22,Asked about pet policy in the building.
07ce9fd8-0869-499a-91ba-3bc07608d52b,S-018,Renata Freitas,B-1C56C77A,commercial,Jardins,São Paulo,Sao Paulo,-23.579723,-46.654645,98.4,0,1,0,2016,True,829.99,1528416.63,2023-01-08,"Very interested, likely to make an offer."
d799fd75-9bf0-450c-97e0-019dcfd7c5e4,S-015,Thiago Barbosa,B-2B2DE345,penthouse,Brás,São Paulo,S.Paulo,-23.540583,-46.618668,256.9,5,3,0,1999,False,494.8,3259770.11,2026-09-16,Concerned about noise from nearby avenue.
2a8090b4-ad35-49ad-8f97-9c0fad4e7edc,S-001,Carlos Mendes,B-B7A7AC2B,apartment,Bela Vista,São Paulo,S.Paulo,-23.561419,-46.64847,274.8,2,3,3,1990,False,2215.77,864652.11,2023-08-07,Asked about pet policy in the building.
f73eb516-e7e9-460c-8259-9a902467e7fa,S-005,Marcelo Ferreira,B-13BDD562,commercial,Pirituba,São Paulo,sp,-23.487169,-46.715997,106.5,0,1,2,1985,False,1494.84,2672204.01,2024-09-17,Requested details on condo fees.
4fdf7fe3-7322-409e-8331-3b4e2961c3bf,S-007,Diego Alves,B-73233FFA,house,Jardins,São Paulo,S.Paulo,-23.577227,-46.655868,110.4,3,2,3,1992,True,0.0,2913844.81,2026-01-18,Asked about pet policy in the building.
5ae2efe0-77c4-4af3-bb12-95c82d54017d,S-007,Diego Alves,B-0BB4A201,apartment,Higienópolis,São Paulo,Sp,-23.541187,-46.658319,49.1,3,4,2,1975,True,1693.75,660198.7,2025-12-19,Requested details on condo fees.
3f17872e-dc02-455d-b22a-688e9d86281f,S-014,Vanessa Teixeira,,apartment,Vila Prudente,São Paulo,S.Paulo,-23.594597,-46.57627,270.4,3,2,2,2004,False,434.15,2495136.26,,
11183ae5-e37c-4fcb-b27e-64aa520d3c82,S-004,Fernanda Costa,B-316AE42A,commercial,Lapa,São Paulo,Sao Paulo,-23.523165,-46.703412,64.7,0,1,1,1978,True,1022.6,1492557.53,2024-07-03,Prefers ground floor due to mobility issues.
8dbef4ad-8fb5-43c1-b50a-0107edb723d3,S-016,Aline Gomes,,house,Bom Retiro,São Paulo,São Paulo,-23.519508,-46.629902,-5,3,1,2,2017,False,0.0,2656597.54,,
1470ae43-9e15-472e-a853-11338fd7290e,S-013,Gustavo Pereira,B-51EEA5BD,apartment,Cidade Dutra,São Paulo,sp,-23.697111,-46.659755,101.4,3,1,0,1978,True,1813.06,537498.38,2024-09-20,"Interested in the view, wants to negotiate price."
841d86c2-78f4-4fb4-be88-5af84dead824,S-004,Fernanda Costa,B-73B698D7,studio,Bela Vista,São Paulo,SP,-23.557009,-46.647508,254.6,0,1,1,2017,True,2466.46,383527.43,2026-02-06,Wants to schedule a second visit with spouse.
e01f2576-5f0a-485e-864b-d27bb3d4c42f,S-019,Eduardo Cunha,B-5912B3BF,commercial,Brooklin,São Paulo,SP,-23.624931,-46.687176,182.0,0,1,2,1995,False,793.87,1558400.66,2023-11-02,Wants to schedule a second visit with spouse.
76d5d41d-2ea9-4376-b196-399bf2d423b7,S-002,Ana Paula Lima,B-5442D803,penthouse,Pirituba,São Paulo,SP,-23.493636,-46.716782,87.8,4,3,3,1979,False,322.53,5669062.77,2023-01-18,Prefers newly renovated units only.
a593dc06-26f7-4012-9cee-c2ed09b70c08,S-017,Felipe Nascimento,B-E3486A04,commercial,Vila Leopoldina,São Paulo,Sp,-23.523955,-46.744876,66.0,0,1,3,2018,True,2159.5,0,2025-05-21,Wants to schedule a second visit with spouse.
b508e6e9-1899-44a9-bb38-9f287fac4a1f,S-012,Larissa Santos,B-33C61316,commercial,Higienópolis,São Paulo,sp,-23.540534,-46.65478,100.2,0,1,3,1988,False,2128.32,1675596.07,2023-11-12,Requested details on condo fees.
be1f841b-cde7-43a0-94b3-c5a891aca5d8,S-005,Marcelo Ferreira,B-3DAEE7DE,penthouse,Butantã,São Paulo,São Paulo,-23.573136,-46.72319,80.5,5,3,0,1977,True,788.05,7286236.82,2024-05-22,Wants to schedule a second visit with spouse.
d3401a10-9979-4bd9-a7c3-3cb2e4aaf108,S-006,Juliana Martins,B-5F2A10B2,house,Higienópolis,São Paulo,SP,-23.540504,-46.663046,113.9,2,1,1,2019,True,0.0,2282831.37,2025-12-07,Looking for a property near public transport.
30c4587a-6739-4d83-8ddb-26a525a58b95,S-005,Marcelo Ferreira,B-FF02934F,commercial,Ipiranga,São Paulo,SP,-23.587236,-46.598904,239.2,0,1,1,1979,False,2374.42,2316548.8,2023-07-28,Concerned about noise from nearby avenue.
1e7b895e-7695-461d-8190-aea7fe7b587a,S-006,Juliana Martins,B-DADE8258,house,Butantã,São Paulo,Sao Paulo,-23.56821,-46.731252,264.0,5,5,3,2024,True,0.0,4255373.03,2024-04-05,Looking for a property near public transport.
70cfc96a-494d-42d6-a277-677495ce37db,S-011,Bruno Oliveira,B-EB2C5043,house,Lapa,São Paulo,Sp,-23.529998,-46.703204,194.3,5,1,2,2004,True,0.0,2364333.1,2026-03-22,"Very interested, likely to make an offer."
18339afa-d832-47fc-a84f-90595a3b15c8,S-010,Camila Rodrigues,B-895E97E5,penthouse,Ipiranga,São Paulo,São Paulo,-23.594156,-46.60722,225.9,5,4,2,2005,True,1382.01,3519952.92,2024-08-11,Prefers ground floor due to mobility issues.
784b21c0-abfd-40ec-9e9e-3e5e9acd3d8a,S-011,Bruno Oliveira,B-38C711F8,house,Vila Sônia,São Paulo,S.Paulo,-23.594274,-46.733177,186.8,5,3,2,2003,False,0.0,902324.43,2024-10-05,"Interested in the view, wants to negotiate price."
a6b979c1-7eb3-43f8-ad63-513970476f81,S-014,Vanessa Teixeira,B-2C303BAD,commercial,Aclimação,São Paulo,SP,-23.561273,-46.637841,209.6,99,1,2,1985,False,2066.62,1129110.98,2025-01-12,Concerned about noise from nearby avenue.
e9c8dba0-0e66-4616-a20f-581328b5b139,S-017,Felipe Nascimento,B-506AAA5C,commercial,Vila Leopoldina,São Paulo,Sp,-23.529394,-46.739668,151.4,0,1,2,1999,False,2181.1,2696202.13,2023-08-10,Prefers newly renovated units only.
a8882f7b-8a44-4488-8633-d1b2bc4d86b0,S-015,Thiago Barbosa,B-1C78D335,apartment,Aclimação,São Paulo,Sao Paulo,-23.562268,-46.629789,226.2,4,5,2,2024,False,1179.28,1497908.44,2025-03-03,"Very interested, likely to make an offer."
5f632a86-33ac-4954-b8dc-eb9f7207c6c8,S-018,Renata Freitas,B-83234CAC,studio,Sacomã,São Paulo,São Paulo,-23.602562,-46.591722,39.1,0,1,2,2008,False,1714.96,437810.99,2026-11-13,Asked about pet policy in the building.
a0228f83-2254-450b-84c0-ea0a704df6ee,S-017,Felipe Nascimento,B-25A4CADE,penthouse,Perdizes,São Paulo,S.Paulo,-23.540484,-46.65439,246.0,4,2,1,2003,True,1635.56,5707650.17,2024-07-11,Looking for a property near public transport.
2e17b844-5af5-4d4b-aa82-7bdf0e96430c,S-014,Vanessa Teixeira,B-9688BB6D,penthouse,Vila Madalena,São Paulo,sp,-23.563682,-46.689977,60.1,4,3,1,1995,False,837.79,4862485.42,2025-09-03,Prefers newly renovated units only.
81943f59-ac1a-4cf8-8deb-c0108548a6e3,S-008,Patrícia Nunes,B-CABCF314,penthouse,Morumbi,São Paulo,Sp,-23.622,-46.723698,44.0,4,3,2,2008,True,1085.07,4733817.05,2024-08-13,Asked about pet policy in the building.
881d0d2c-88ef-4db5-ba0c-284ce27c3a7a,S-008,Patrícia Nunes,B-D5A0F5F5,house,Vila Leopoldina,São Paulo,Sp,-23.521547,-46.732549,46.5,3,3,0,1995,False,0.0,1656675.36,2025-09-28,Prefers newly renovated units only.
34f6beac-4cda-4776-9f3e-97be3e32a938,S-010,Camila Rodrigues,B-7844BAF5,studio,Bela Vista,São Paulo,SP,-23.560697,-46.646483,61.4,0,1,2,2021,True,609.3,499088.13,2024-02-11,Requested details on condo fees.
05cac4aa-4a1c-466f-8b73-3cd35b62c048,S-019,Eduardo Cunha,B-53234E24,commercial,Higienópolis,São Paulo,S.Paulo,-23.540718,-46.651226,130.0,0,1,1,2024,False,365.08,2543797.66,2024-10-02,Prefers ground floor due to mobility issues.
6cffd1fd-7c45-4259-a9a6-2dfc0882f6b0,S-009,Rafael Cardoso,B-4A7D2598,apartment,Cursino,São Paulo,S.Paulo,-23.61438,-46.61448,110.3,1,1,0,2009,False,2438.72,1440827.33,2024-12-23,Asked about pet policy in the building.
965e98e0-c075-461e-9d20-957dba2aa8a6,S-005,Marcelo Ferreira,B-F823ECAD,studio,Vila Guilherme,São Paulo,SP,-23.50903,-46.605112,248.0,0,1,1,2018,True,1623.49,217802.82,2024-09-26,Needs parking for two cars.
43b3678a-f3f8-4f55-aed2-6a095ce431d1,S-015,Thiago Barbosa,B-6E78B626,commercial,Itaim Bibi,São Paulo,sp,-23.592996,-46.668438,177.1,0,1,0,2004,True,1716.43,1373520.47,2024-03-14,Prefers newly renovated units only.
1cc7cd74-6b47-4c4d-b9cd-9d6f77d80e6d,S-006,Juliana Martins,,house,Bela Vista,São Paulo,Sao Paulo,-23.556741,-46.644598,126.5,3,3,3,1976,False,0.0,2796055.96,,
44c9495c-dfb6-49c2-bd5e-e8a46dfeb4d3,S-004,Fernanda Costa,B-CC67AE9E,penthouse,Brooklin,São Paulo,SP,-23.62457,-46.698611,97.7,4,2,1,2007,True,2487.68,4613979.44,2024-11-27,Requested details on condo fees.
0bfbf8ee-0e80-4102-824e-992625a4ee7a,S-008,Patrícia Nunes,,apartment,Pinheiros,São Paulo,Sao Paulo,-23.557194,-46.687957,140.7,1,2,0,2006,True,709.32,2428423.93,,
94b615db-52d6-4954-8bbb-1614d0df49c7,S-013,Gustavo Pereira,B-CF600897,studio,Brás,São Paulo,São Paulo,-23.541312,-46.623792,65.3,0,1,3,2017,True,2419.39,328898.72,2026-08-07,Prefers newly renovated units only.
13e6a573-1a50-4782-89d9-f60be817c5d3,S-014,Vanessa Teixeira,B-6C198C29,commercial,Alto de Pinheiros,São Paulo,Sao Paulo,-23.544878,-46.716462,193.5,0,1,3,2014,True,1886.16,1931325.95,2025-01-16,Asked about pet policy in the building.
7e437a63-f65b-412e-b7b4-170046758c52,S-001,Carlos Mendes,B-8D2FFC18,penthouse,Vila Prudente,São Paulo,Sao Paulo,-23.589451,-46.565402,191.4,5,2,2,2001,False,1701.74,2263995.41,2026-05-01,"Interested in the view, wants to negotiate price."
5d19afb7-e433-4883-ba74-c799df9f227b,S-009,Rafael Cardoso,B-347AFCC3,apartment,Sapopemba,São Paulo,sp,-23.604582,-46.51444,184.8,4,2,1,1999,False,2126.91,1729594.77,2024-01-07,Asked about pet policy in the building.
22fc7610-b730-4dc5-abc3-7a7f7c12f378,S-017,Felipe Nascimento,B-FF7A9D8C,penthouse,Casa Verde,São Paulo,São Paulo,-23.508461,-46.654596,96.9,5,2,2,2018,True,2316.19,4732613.3,2024-06-16,Looking for a property near public transport.
9c7d3240-879d-46d3-a290-6dfa453c1bd4,S-013,Gustavo Pereira,B-32142805,commercial,Liberdade,São Paulo,Sao Paulo,-23.560238,-46.627504,40.1,0,1,3,2008,True,1370.42,2830037.93,2023-01-01,Prefers ground floor due to mobility issues.
414dce53-0bb8-4de8-94b7-d410b62e20f2,S-002,Ana Paula Lima,B-43F1A502,penthouse,Santana,São Paulo,Sao Paulo,-23.504541,-46.620365,171.3,3,4,1,1986,True,1842.58,6066703.55,2026-07-14,Prefers ground floor due to mobility issues.
cc99290e-ad6a-4f84-928c-329398024fcb,S-009,Rafael Cardoso,B-BC583B36,commercial,Cidade Ademar,São Paulo,São Paulo,-23.662272,-46.664617,39.0,0,1,3,2000,True,1989.55,-500,2023-05-25,Wants to schedule a second visit with spouse.
b548899b-e7c9-4eee-9669-52b3b8cde2aa,S-017,Felipe Nascimento,B-E4646E79,apartment,Santo André,São Paulo,São Paulo,-23.662117,-46.539031,64.6,4,2,1,1986,True,983.58,2072431.05,2024-07-25,Concerned about noise from nearby avenue.
2d535a5b-bf46-4b66-a076-ea35ab18e8ec,S-009,Rafael Cardoso,,studio,Morumbi,São Paulo,SP,-23.621183,-46.722405,70.1,0,1,1,1980,False,1029.48,392435.64,,
9159a47b-1927-4e35-b0f5-0e3720a50399,S-015,Thiago Barbosa,B-D8FD3152,penthouse,Pirituba,São Paulo,sp,-23.493188,-46.712512,264.8,4,4,2,2010,False,457.55,7125421.2,2025-01-07,Looking for a property near public transport.
ba8bdb96-ec19-4aae-97a4-9c980a9131aa,S-014,Vanessa Teixeira,B-E98AC5F2,commercial,Cidade Ademar,São Paulo,SP,-23.660257,-46.659853,-10,0,1,2,2013,False,952.33,1134028.93,2025-11-27,Wants to schedule a second visit with spouse.
59cd79d9-2f48-4fa8-92c1-9d51dc6bb69f,S-004,Fernanda Costa,B-F95A7B8B,penthouse,Barra Funda,São Paulo,Sp,-23.528709,-46.660042,153.4,4,2,1,2014,True,739.69,3449333.46,2026-12-15,Looking for a property near public transport.
32b3efee-4a4d-4b12-974e-0a2274aef596,S-017,Felipe Nascimento,B-4430B36C,apartment,Higienópolis,São Paulo,sp,-23.544216,-46.651795,83.9,1,1,0,1997,True,861.84,1260387.17,2023-07-02,"Interested in the view, wants to negotiate price."
d27707fe-65e7-4857-9c67-5850a4e952e2,S-012,Larissa Santos,,penthouse,Vila Leopoldina,São Paulo,S.Paulo,-23.526705,-46.74602,139.0,5,3,2,1986,True,869.81,2848497.0,,
bcd14957-2ffd-44ca-b14e-a7dbd1857be5,S-006,Juliana Martins,B-593344F1,studio,Bela Vista,São Paulo,sp,-23.554382,-46.637751,173.9,0,1,0,2008,True,742.0,289218.91,2024-06-09,Prefers newly renovated units only.
fbdd9192-d4ea-4e5c-b5a6-dd8e7d40f1c8,S-014,Vanessa Teixeira,,apartment,Vila Mariana,São Paulo,Sp,-23.585904,-46.633732,121.5,3,1,3,2008,False,1626.56,816119.89,,
b8546e28-6eae-48ec-87ca-72d1b44979e1,S-012,Larissa Santos,B-76882B48,apartment,Água Funda,São Paulo,SP,-23.617119,-46.612758,160.2,4,5,0,1983,False,1424.59,892407.24,2025-09-06,Requested details on condo fees.
6166d0dd-9302-4e8a-b561-5204d6ad9b9c,S-017,Felipe Nascimento,,house,Santo André,São Paulo,S.Paulo,-23.665447,-46.544099,252.0,5,3,0,2005,True,0.0,2194553.55,,
6f932d1e-662a-49c5-be71-fa062beb2825,S-007,Diego Alves,B-6C89FFB9,house,Barra Funda,São Paulo,São Paulo,-23.525961,-46.664537,265.6,4,3,1,1995,False,0.0,3066787.57,2023-02-04,"Interested in the view, wants to negotiate price."
16caa03d-91cb-466a-92c6-de74ab49604e,S-015,Thiago Barbosa,B-30761507,commercial,Vila Guilherme,São Paulo,sp,-23.515453,-46.597075,160.4,0,1,2,1990,True,308.32,1135150.54,2024-11-10,Prefers newly renovated units only.
c8d88771-4acd-4970-a481-6ed5c186d9d0,S-001,Carlos Mendes,B-39FC9EE8,penthouse,Cidade Ademar,São Paulo,Sp,-23.664522,-46.657453,185.2,3,4,3,1999,True,1968.36,7279412.16,2024-11-01,Looking for a property near public transport.
b473f2b6-1b0f-4f78-b133-2011ea932ce3,S-012,Larissa Santos,B-BCA6ECF1,penthouse,Liberdade,São Paulo,sp,-23.560394,-46.640219,163.2,3,3,0,1987,False,1189.47,5140112.65,2024-05-22,Looking for a property near public transport.
4c474bde-a60a-4db9-96ad-6e23d4d9dd61,S-014,Vanessa Teixeira,B-8C751940,studio,Moema,São Paulo,sp,-23.598694,-46.660693,211.4,0,1,1,1988,False,2096.23,267350.56,2026-11-18,"Interested in the view, wants to negotiate price."
3f6c104a-eb3d-42fe-82a6-1fd6d2ec57ad,S-015,Thiago Barbosa,B-C7FA3C00,studio,Bela Vista,São Paulo,Sp,-23.557992,-46.645061,190.6,0,1,2,2004,True,1834.56,375923.77,2025-10-05,Looking for a property near public transport.
4a818b2e-4436-4a93-a0f3-7034ed58a3b8,S-003,Roberto Souza,B-933A3949,commercial,Consolação,São Paulo,SP,-23.545271,-46.660065,51.9,0,1,0,2020,False,1666.67,1176234.24,2024-03-26,"Very interested, likely to make an offer."
31f85c86-3fc0-4f44-97d1-3797abf3c5eb,S-005,Marcelo Ferreira,B-97FF5EAE,house,Lapa,São Paulo,Sp,-23.514758,-46.705962,171.8,2,2,3,1989,False,0.0,1477239.15,2025-09-18,Concerned about noise from nearby avenue.
a9461f8a-6e31-40d4-8534-c2ad4df6623f,S-001,Carlos Mendes,,apartment,Santo André,São Paulo,sp,-23.668611,-46.531482,81.8,4,3,1,2009,True,1239.88,1027116.55,,
ffef95f3-2776-41ed-9dbb-9f585b695a35,S-006,Juliana Martins,B-3FD8FBF5,commercial,Santo André,São Paulo,Sao Paulo,-23.667688,-46.535017,126.0,0,1,2,1994,True,1733.5,791034.97,2025-03-12,Wants to schedule a second visit with spouse.
a02e1068-d1b5-4ac4-91d3-0f8af99357f8,S-011,Bruno Oliveira,B-9382674C,penthouse,Jabaquara,São Paulo,Sp,-23.644099,-46.640096,110.0,4,4,3,2016,False,861.29,0,2026-06-15,Asked about pet policy in the building.
e041fc07-e611-410e-a434-0d563f536b5b,S-009,Rafael Cardoso,,penthouse,Cidade Ademar,São Paulo,São Paulo,-23.671569,-46.661546,35.4,4,4,1,1985,True,409.37,7147183.12,,
d00f8eba-d4d3-489c-ab98-f9c8f9cdd62b,S-018,Renata Freitas,B-2A0C9044,commercial,Brooklin,São Paulo,Sao Paulo,-23.613352,-46.692321,236.3,0,1,0,1984,False,1648.62,1170797.49,2023-10-05,Prefers newly renovated units only.
c24f7bba-45ba-4d0a-beb6-b0935b1eb9f5,S-007,Diego Alves,B-7BD09EFD,commercial,Aclimação,São Paulo,S.Paulo,-23.571666,-46.624319,51.5,0,1,3,2009,True,393.23,2019243.72,2025-11-13,Prefers newly renovated units only.
f98b2985-f1de-41b1-ad6c-046f0a4293d3,S-001,Carlos Mendes,B-AFF95AC0,penthouse,Casa Verde,São Paulo,sp,-23.507793,-46.658221,179.1,5,2,2,2011,True,1128.2,3630285.83,2024-02-11,Prefers newly renovated units only.
9aaea7fb-4aff-47f6-986d-a4245b87e37c,S-018,Renata Freitas,,penthouse,Mooca,São Paulo,S.Paulo,-23.547863,-46.598082,236.6,4,3,1,1997,False,1992.95,7062654.77,,
24b09086-835f-4490-b6e2-b742657bda27,S-012,Larissa Santos,B-64F1BCBC,commercial,Saúde,São Paulo,Sao Paulo,-23.596532,-46.630566,133.8,0,1,1,1989,False,1172.88,2120311.02,2023-10-17,Needs parking for two cars.
f754d4b3-ba80-4baa-bdec-2cb6d28574ae,S-007,Diego Alves,B-1414788E,commercial,Liberdade,São Paulo,S.Paulo,-23.566018,-46.637865,255.8,-2,1,2,2007,False,1364.41,489038.54,2025-10-04,Prefers ground floor due to mobility issues.
4de7ae13-a52a-400e-aca5-cd140871b2c0,S-003,Roberto Souza,B-B16BC438,commercial,Moema,São Paulo,São Paulo,-23.597799,-46.663092,208.8,0,1,0,2017,True,759.75,516899.52,2023-12-02,Asked about pet policy in the building.
3afba9b8-99bc-4a47-b9c3-03841f8703b3,S-011,Bruno Oliveira,B-5DA8F1BE,apartment,Jabaquara,São Paulo,Sao Paulo,-23.652169,-46.6474,-5,4,4,0,2004,False,540.48,1177587.06,2025-04-24,Asked about pet policy in the building.
ded108d5-bb37-42fd-bc69-e5dae8bbd8f3,S-012,Larissa Santos,,apartment,Cidade Ademar,São Paulo,SP,-23.661686,-46.663238,211.1,2,2,0,2000,True,1257.56,2415979.6,,
143fae30-66e0-402a-a800-dd9ae02f2014,S-010,Camila Rodrigues,B-45BDBE4C,house,Mooca,São Paulo,SP,-23.557869,-46.603764,128.6,2,2,0,2008,True,0.0,2944357.68,2026-12-10,Prefers newly renovated units only.
9ebc1222-3dd6-4c6b-b75f-120cd2778ab0,S-007,Diego Alves,B-0B8CADCA,commercial,Vila Sônia,São Paulo,sp,-23.593074,-46.745318,128.2,0,1,2,2020,False,1546.08,1388041.98,2026-02-24,"Interested in the view, wants to negotiate price."
8d040eea-0d13-4df2-90d2-8fcb22c2ea36,S-017,Felipe Nascimento,B-F22B3C35,apartment,Perdizes,São Paulo,São Paulo,-23.527797,-46.65317,224.2,3,2,2,1989,False,2063.56,372329.46,2023-09-26,Prefers ground floor due to mobility issues.
3baf1024-2177-4ecd-bca2-dc4dfaa7e3b4,S-017,Felipe Nascimento,B-B5E69483,apartment,Vila Madalena,São Paulo,SP,-23.552193,-46.698614,80.1,1,2,1,1980,False,959.16,662599.66,2024-01-08,Asked about pet policy in the building.
06573626-9eb1-490d-bd7e-e0ce90591356,S-005,Marcelo Ferreira,B-A06857CF,studio,Pinheiros,São Paulo,SP,-23.561298,-46.698767,117.3,0,1,3,1983,True,437.1,348490.82,2025-06-16,"Interested in the view, wants to negotiate price."
c965aa1e-c14d-4f47-af04-08e16409684b,S-002,Ana Paula Lima,,apartment,Perdizes,São Paulo,sp,-23.530897,-46.665532,250.8,4,1,3,2001,False,1749.1,1418765.7,,
58505f4b-2bcb-4f19-b638-e8e879071e35,S-012,Larissa Santos,B-33338763,studio,Paraíso,São Paulo,São Paulo,-23.574156,-46.653809,151.1,0,1,3,1992,False,1691.42,347148.5,2023-04-23,Prefers ground floor due to mobility issues.
edac061f-4ab9-41e8-a32a-9b55105ff608,S-015,Thiago Barbosa,B-F8DCB532,commercial,Tatuapé,São Paulo,SP,-23.54097,-46.574613,256.5,0,1,0,1986,False,1834.42,2822557.79,2024-08-18,Needs parking for two cars.
963ce780-0b52-471f-b0b8-5f656cece1eb,S-018,Renata Freitas,,studio,Vila Guilherme,São Paulo,Sp,-23.512342,-46.594474,145.3,0,1,2,1988,False,997.26,234037.27,,
9a89ebbf-7275-4a7b-8fcb-411e6cd208ed,S-018,Renata Freitas,,studio,Bela Vista,São Paulo,Sp,-23.559427,-46.650653,42.0,0,1,1,2002,True,1160.62,210118.5,,
cf5f6860-bd62-4a9a-8f0b-587c385ae95a,S-005,Marcelo Ferreira,B-730FD8D3,studio,Sapopemba,São Paulo,SP,-23.601971,-46.514294,203.1,0,1,3,1999,True,1905.46,234232.97,2023-11-25,Needs parking for two cars.
962d92f6-8509-41e1-bc9e-0e4f689122af,S-011,Bruno Oliveira,,commercial,Cidade Ademar,São Paulo,São Paulo,-23.659804,-46.663298,153.6,0,1,1,1995,True,2496.36,1770668.08,,
7656129d-efa6-4b83-9523-7cfb759c8a5f,S-004,Fernanda Costa,,studio,Penha,São Paulo,Sao Paulo,-23.529373,-46.549451,126.4,0,1,1,1975,False,474.51,440363.32,,
0a5e904c-67b9-4dd5-a070-460bcd039a0f,S-019,Eduardo Cunha,B-1F751728,commercial,Casa Verde,São Paulo,S.Paulo,-23.505123,-46.655891,174.2,0,1,2,1997,False,948.16,2986922.83,2024-02-21,Wants to schedule a second visit with spouse.
490baa38-d3f2-4c08-9c07-aac151845473,S-020,Isabela Moreira,,house,Bela Vista,São Paulo,Sp,-23.552434,-46.636975,83.1,2,1,0,2008,False,0.0,2171159.75,,
d7d9ba27-7cd8-46ea-9b04-ce499aa067f3,S-020,Isabela Moreira,,house,Santana,São Paulo,São Paulo,-23.49998,-46.625914,144.1,4,1,3,2015,False,0.0,2006411.92,,
439f5ed4-0051-4373-a6f5-cf25878556c7,S-017,Felipe Nascimento,B-58DA24EC,apartment,Saúde,São Paulo,São Paulo,-23.601437,-46.63732,229.7,2,2,0,2022,False,752.46,2119218.65,2024-04-06,Requested details on condo fees.
b3d99905-76d3-4a1f-a083-6d7099a36100,S-001,Carlos Mendes,,apartment,Barra Funda,São Paulo,Sao Paulo,-23.534227,-46.65829,-10,1,1,0,1979,False,476.68,1416251.31,,
bfc4a33f-9b7a-44c6-97b1-18813e151369,S-012,Larissa Santos,,apartment,Campo Belo,São Paulo,Sp,-23.626154,-46.660162,125.5,3,1,2,2016,True,2441.82,582738.51,,
2930ae44-71de-456d-ba95-9f6b1deb3a47,S-004,Fernanda Costa,B-7FA77F9F,commercial,Ipiranga,São Paulo,SP,-23.597126,-46.612576,39.6,0,1,3,1995,True,1486.14,1409869.64,2026-10-17,Asked about pet policy in the building.
17137887-ea08-4676-9a29-bf0fd1a2479e,S-001,Carlos Mendes,B-E681E76B,house,Casa Verde,São Paulo,sp,-23.512164,-46.658967,190.8,3,1,2,1988,True,0.0,3523361.5,2025-08-25,Asked about pet policy in the building.
