record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
c4dc30b1-aaa3-486f-b4ed-6fd6fb262ea7,S-020,Isabela Moreira,B-D99805B5,studio,Vila Andrade,São Paulo,São Paulo,-23.636137,-46.720907,-5,0,1,3,2016,True,2164.06,457671.91,2024-09-10,Prefers ground floor due to mobility issues.
a9631bd3-6429-46ef-a344-f5e00366a228,S-012,Larissa Santos,B-1144084F,commercial,Moema,São Paulo,São Paulo,-23.593064,-46.666554,200.5,0,1,1,1983,False,1736.66,2977765.71,2024-11-21,Concerned about noise from nearby avenue.
6a41a440-7654-4aa7-a688-e18997a009f4,S-009,Rafael Cardoso,,commercial,Cidade Dutra,São Paulo,SP,-23.704189,-46.655934,254.8,0,1,0,1991,True,425.86,1048025.37,,
460ca236-1ad1-4a47-87dd-d61aad554d42,S-014,Vanessa Teixeira,,commercial,Lapa,São Paulo,S.Paulo,-23.518892,-46.713542,0,0,1,0,2003,True,991.66,2067491.46,,
ffc8ed8b-77d6-4256-817a-7724c59ad02c,S-017,Felipe Nascimento,B-C458E72F,studio,Bom Retiro,São Paulo,sp,-23.526104,-46.632202,276.7,0,1,1,2003,True,1778.8,221707.63,2026-03-09,Requested details on condo fees.
4001e683-38e4-4f2d-9efe-d0faefaf107a,S-018,Renata Freitas,,commercial,Penha,São Paulo,sp,-23.529574,-46.541747,108.8,0,1,3,1998,True,2078.99,2386722.52,,
5b7f582f-ec73-47a9-9d4c-b47c3b5f2d65,S-011,Bruno Oliveira,B-8EE4FE6D,studio,Santo André,São Paulo,SP,-23.669702,-46.533321,142.8,0,1,1,1981,True,1987.15,337638.85,2026-06-23,Prefers newly renovated units only.
16c4fc6d-9eee-4eea-ac4d-c7dd62ae6ebc,S-015,Thiago Barbosa,B-53DEF1DA,studio,Itaim Bibi,São Paulo,Sao Paulo,-23.590348,-46.671436,38.7,0,1,3,2018,True,760.1,498136.79,2023-09-22,Wants to schedule a second visit with spouse.
001cd075-ca7e-4aa6-8913-50f1c86b8fad,S-016,Aline Gomes,B-47E30BCE,commercial,Moema,São Paulo,Sp,-23.590936,-46.66214,73.7,-1,1,2,2000,True,2101.92,446341.98,2023-12-14,Requested details on condo fees.
08a904dc-963d-4da3-a8ab-b75e4b1fa16a,S-013,Gustavo Pereira,B-8E109684,apartment,Morumbi,São Paulo,Sp,-23.619564,-46.715118,227.1,2,1,1,2016,False,990.97,1586463.01,2023-01-22,Prefers newly renovated units only.
274a5fc2-fe81-4741-80bd-73d2836658cc,S-013,Gustavo Pereira,B-93092CCF,house,Cursino,São Paulo,sp,-23.606555,-46.622286,230.5,5,4,1,2003,False,0.0,2200943.08,2024-06-01,Prefers newly renovated units only.
532bfbd7-c078-42b0-aa97-a7cd30fd4001,S-005,Marcelo Ferreira,B-B009807C,house,Vila Madalena,São Paulo,São Paulo,-23.557166,-46.694862,66.9,4,2,3,1992,False,0.0,3935607.41,2025-11-10,Prefers newly renovated units only.
b62a77cf-784a-422b-bc70-ec3e1bcbeca7,S-014,Vanessa Teixeira,B-0D134B8A,house,Higienópolis,São Paulo,Sao Paulo,-23.534668,-46.663798,47.4,3,3,0,2004,True,0.0,4997922.08,2025-11-08,Concerned about noise from nearby avenue.
a88518f4-0f76-430f-9780-da0bf59e8352,S-007,Diego Alves,B-3227BE2E,penthouse,Cidade Dutra,São Paulo,S.Paulo,-23.69874,-46.658394,250.1,3,4,0,1998,True,2351.19,6492236.3,2023-03-18,Prefers newly renovated units only.
d5490dbd-4bb7-4034-a687-6de5a543f0f9,S-005,Marcelo Ferreira,B-AE52808A,penthouse,Morumbi,São Paulo,São Paulo,-23.617305,-46.715035,47.4,4,2,3,2003,False,1847.87,1745159.99,2026-07-03,"Very interested, likely to make an offer."
bd530a04-60a3-42e5-9d04-974e08bf077b,S-008,Patrícia Nunes,B-BD7D99DA,commercial,Vila Guilherme,São Paulo,São Paulo,-23.509723,-46.598033,185.0,0,1,0,1978,False,1421.85,868480.22,2023-09-18,Prefers ground floor due to mobility issues.
f11ed95e-073a-4eba-8e5f-15c0e4451363,S-005,Marcelo Ferreira,B-CBCE596F,commercial,Higienópolis,São Paulo,SP,-23.548659,-46.663169,108.6,0,1,1,1999,False,360.72,2749285.98,2026-01-10,Prefers ground floor due to mobility issues.
c97d3a1e-b656-4e19-b3bf-903f6d2ad5df,S-012,Larissa Santos,B-9FB6701F,penthouse,Penha,São Paulo,SP,-23.525634,-46.535922,200.9,4,3,1,1983,False,591.92,5440451.85,2025-09-24,Looking for a property near public transport.
57f6f5a5-6302-441b-974a-6653e7682e15,S-011,Bruno Oliveira,,penthouse,Bela Vista,São Paulo,SP,-23.560268,-46.64774,100.6,3,2,2,1988,False,1456.15,2575347.25,,
ed68d9f1-19eb-4864-aee8-e4f61421cf7c,S-002,Ana Paula Lima,B-549AAA41,studio,Vila Prudente,São Paulo,SP,-23.593376,-46.573922,199.3,0,1,3,1993,False,1318.48,258215.69,2025-11-05,Needs parking for two cars.
ba4c2715-d5f2-4300-9205-9b8fbc544163,S-002,Ana Paula Lima,B-B18F4D6A,commercial,Ipiranga,São Paulo,SP,-23.594062,-46.608589,199.9,0,1,3,2022,False,1507.43,607950.43,2025-11-11,Needs parking for two cars.
bc33c913-5eeb-469a-bab3-6a41281abf4c,S-014,Vanessa Teixeira,,house,Santo André,São Paulo,SP,-23.670628,-46.534436,48.0,5,5,2,1985,False,0.0,1472193.54,,
e8a8b39d-35ec-4438-8b6a-24d42cdb0202,S-007,Diego Alves,B-E7FD204F,penthouse,Vila Prudente,São Paulo,Sp,-23.582727,-46.566053,225.6,3,2,1,2021,True,1871.67,7120338.92,2024-10-04,Wants to schedule a second visit with spouse.
a156ab48-4e55-44c8-9058-4315e7a61214,S-002,Ana Paula Lima,B-B3B49107,penthouse,Butantã,São Paulo,Sao Paulo,-23.575214,-46.733959,188.4,5,4,2,1980,False,1525.89,6088275.8,2024-02-20,"Interested in the view, wants to negotiate price."
a6e006c6-ae17-4218-acbc-d8c1807c354d,S-018,Renata Freitas,,commercial,Moema,São Paulo,S.Paulo,-23.598563,-46.66716,35.0,0,1,0,1995,True,1300.06,642348.36,,
28e4d446-5385-4a5b-b723-5df935a9e236,S-006,Juliana Martins,,house,Bela Vista,São Paulo,sp,-23.555177,-46.63898,241.2,2,2,2,1978,True,0.0,857448.42,,
1ab0f214-8423-437a-805f-8d5c56534295,S-009,Rafael Cardoso,B-4DC45306,penthouse,Sapopemba,São Paulo,sp,-23.606744,-46.523529,195.8,4,4,3,2011,False,2044.82,4999947.6,2024-03-02,Prefers newly renovated units only.
7239960d-075a-4146-9fac-d97b87a860e6,S-018,Renata Freitas,B-C0D6AE88,apartment,Casa Verde,São Paulo,sp,-23.501654,-46.651322,93.6,1,1,1,2020,True,2376.44,1478915.67,2026-03-02,Prefers ground floor due to mobility issues.
f91d561a-d530-4290-99b2-fefb0f00cf21,S-009,Rafael Cardoso,,commercial,Vila Prudente,São Paulo,Sao Paulo,-23.579845,-46.576091,76.8,0,1,0,1986,False,872.16,1547831.82,,
2a8f96db-8b98-4be1-8a26-0de545640b9f,S-009,Rafael Cardoso,B-A8D6EAE8,penthouse,Vila Madalena,São Paulo,São Paulo,-23.553744,-46.687675,149.9,5,4,3,2021,False,1195.15,2770683.57,2025-11-10,Needs parking for two cars.
996ba868-321b-41ce-81f5-6de429a0f661,S-003,Roberto Souza,B-9165DA8B,house,Penha,São Paulo,sp,-23.523506,-46.545316,220.0,5,1,0,1979,False,0.0,4599909.52,2025-12-02,Prefers newly renovated units only.
0cdd8c37-6b8f-41e9-9bc4-91e399f6140c,S-018,Renata Freitas,B-0F4192B2,commercial,Campo Belo,São Paulo,S.Paulo,-23.614367,-46.658571,172.2,0,1,3,1984,False,1466.12,1683144.65,2026-08-20,Looking for a property near public transport.
ac63f9bd-1664-4b6a-95c7-f701c48f120f,S-009,Rafael Cardoso,B-E048AD40,penthouse,Cursino,São Paulo,sp,-23.610566,-46.62419,0,4,2,3,2023,True,1501.01,6356517.9,2026-05-16,Requested details on condo fees.
94e9dba4-570f-429b-976d-9df1d159b038,S-007,Diego Alves,B-BC412DAC,commercial,Itaim Bibi,São Paulo,Sao Paulo,-23.588859,-46.668683,75.6,0,1,1,2002,True,470.59,1696571.93,2025-07-22,Prefers ground floor due to mobility issues.
5cf46a7b-0c4a-476d-b618-9bdf9250c931,S-008,Patrícia Nunes,B-94C4A41B,studio,Vila Prudente,São Paulo,sp,-23.59526,-46.567749,170.6,0,1,0,1999,True,1110.34,438003.92,2023-01-27,Prefers newly renovated units only.
e3defd0a-25dc-410f-badc-c8223884d1dd,S-018,Renata Freitas,,apartment,Vila Prudente,São Paulo,São Paulo,-23.579542,-46.575021,276.5,1,2,2,2013,False,1448.75,1541488.27,,
ec262346-879d-4643-bc2d-dd9d4d29ffaa,S-009,Rafael Cardoso,B-77BDFF15,apartment,Santana,São Paulo,SP,-23.50781,-46.619366,149.2,3,3,0,1991,True,1694.64,587043.86,2023-01-20,Prefers newly renovated units only.
4fe2a82b-7924-40e9-a3b7-f21b19a35753,S-007,Diego Alves,B-C5808C52,house,Jardins,São Paulo,Sp,-23.572257,-46.649372,223.2,4,4,2,2015,False,0.0,3894291.14,2024-07-04,Prefers newly renovated units only.
2cd5313e-853c-4b4a-87cd-fed2201855d0,S-011,Bruno Oliveira,B-12750030,studio,Lapa,São Paulo,Sao Paulo,-23.519536,-46.707125,245.9,0,1,0,2007,True,2157.47,0,2026-02-12,Prefers ground floor due to mobility issues.
30d82672-0882-4b37-a1f7-1ac51d26e4c2,S-008,Patrícia Nunes,B-0A56FA00,apartment,Brooklin,São Paulo,SP,-23.613775,-46.690184,231.9,4,1,0,2017,False,420.45,2153641.21,2026-02-27,Wants to schedule a second visit with spouse.
7ca94c89-7de4-4a45-ab20-928f56c41dd5,S-014,Vanessa Teixeira,B-5B18E265,penthouse,Sapopemba,São Paulo,Sp,-23.611555,-46.515044,172.7,4,4,1,2011,True,1496.73,7001066.05,2024-02-16,Looking for a property near public transport.
1a70a276-bb7a-4658-971d-c3fd273c5653,S-015,Thiago Barbosa,,commercial,Vila Leopoldina,São Paulo,sp,-23.529776,-46.737371,237.4,0,1,0,1994,False,2119.9,451464.75,,
01002b3f-48c0-4e5d-a694-8318c3facb70,S-010,Camila Rodrigues,,commercial,Penha,São Paulo,São Paulo,-23.53305,-46.54182,86.3,0,1,3,1982,False,801.64,2493479.67,,
3199e889-becd-41e3-8484-9a5997481708,S-010,Camila Rodrigues,,commercial,Aclimação,São Paulo,S.Paulo,-23.572478,-46.634536,200.8,0,1,3,2010,True,485.54,1739895.17,,
cd1314be-120c-4c5e-95a0-9d518da31e6c,S-010,Camila Rodrigues,,commercial,Vila Mariana,São Paulo,SP,-23.585034,-46.641166,106.9,0,1,3,1984,False,2366.17,2883324.47,,
4d6be190-6854-4a22-8ec5-c65657489d3f,S-016,Aline Gomes,B-7AEA71B0,commercial,Moema,São Paulo,SP,-23.591441,-46.666809,123.4,0,1,3,1990,True,1062.41,2946414.78,2024-09-12,Asked about pet policy in the building.
970583d7-f0ca-46ee-b0ab-97e9af8d406e,S-013,Gustavo Pereira,B-A9B7BA83,house,Ipiranga,São Paulo,SP,-23.593827,-46.602916,-10,3,1,2,1991,False,0.0,2182334.13,2024-01-12,Prefers newly renovated units only.
3dd756fc-59d8-4d15-bc0e-9f5e6d12681c,S-006,Juliana Martins,B-B70D9989,commercial,Consolação,São Paulo,S.Paulo,-23.55857,-46.651075,-10,0,1,1,1976,True,786.48,799200.66,2024-01-27,Asked about pet policy in the building.
a21cb519-ab75-4163-8c1b-f9263ff410e4,S-005,Marcelo Ferreira,B-BDF8791F,apartment,Tatuapé,São Paulo,S.Paulo,-23.541178,-46.56638,232.0,4,1,1,2020,False,1592.09,1379225.38,2023-02-19,Requested details on condo fees.
397c7e82-f7d0-4fd0-9a43-0f41493a5f46,S-010,Camila Rodrigues,B-30988DE0,house,Vila Mariana,São Paulo,S.Paulo,-23.593076,-46.638766,78.7,5,2,1,1995,True,0.0,4827679.86,2025-02-16,"Very interested, likely to make an offer."
ff456d16-406e-46be-a245-3fa5ac9c7539,S-001,Carlos Mendes,B-EA6B9147,apartment,Santo André,São Paulo,São Paulo,-23.664434,-46.538975,43.6,4,2,3,1991,True,2477.81,0,2024-11-08,Concerned about noise from nearby avenue.
f27e48d1-2f97-4171-83ee-4439efb57096,S-012,Larissa Santos,B-20FE7525,penthouse,Santo André,São Paulo,Sao Paulo,-23.657292,-46.534972,137.7,5,4,2,1993,True,695.23,5327719.59,2026-06-28,Asked about pet policy in the building.
9e8348f2-4678-4648-9f4c-4f3f6cb11201,S-010,Camila Rodrigues,,house,Higienópolis,São Paulo,sp,-23.549694,-46.663818,155.5,3,3,2,2002,False,0.0,714785.15,,
3624309a-0c91-4128-9984-99deb1d557a8,S-008,Patrícia Nunes,B-72E99536,commercial,Perdizes,São Paulo,S.Paulo,-23.539554,-46.665227,258.5,0,1,3,1982,False,2249.93,1416619.9,2026-11-27,Requested details on condo fees.
1d441e7e-315f-44b5-a05b-654aee7c5282,S-006,Juliana Martins,B-5A40A09A,apartment,Água Funda,São Paulo,S.Paulo,-23.620451,-46.608601,186.7,3,2,2,2011,False,1916.18,2176429.78,2024-07-28,Looking for a property near public transport.
5a5f68bd-25ba-4049-a01f-9e65da7b8ca7,S-010,Camila Rodrigues,,penthouse,Vila Prudente,São Paulo,Sao Paulo,-23.588649,-46.56982,180.3,5,4,1,1998,False,509.17,1541672.55,,
bf9d8e79-81b9-411c-b5c1-102a63a9fd3f,S-017,Felipe Nascimento,B-985C69B0,studio,Mandaqui,São Paulo,SP,-23.485058,-46.636899,153.3,0,1,0,1989,True,1611.96,466010.82,2026-12-20,"Interested in the view, wants to negotiate price."
27a0349a-db61-48d5-9f11-ec29fa87bf36,S-011,Bruno Oliveira,B-D65913E3,house,Campo Belo,São Paulo,Sao Paulo,-23.61857,-46.668562,200.5,-2,1,0,2021,True,0.0,3154239.51,2025-06-07,Wants to schedule a second visit with spouse.
297a5646-a941-4ba1-9286-9993e7b43f3a,S-005,Marcelo Ferreira,,studio,Liberdade,São Paulo,Sao Paulo,-23.551244,-46.627876,165.6,0,1,3,1996,False,1101.78,212041.52,,
f94c86a7-7276-4370-92b4-f98f0b9fe511,S-016,Aline Gomes,B-BB63008C,studio,Santana,São Paulo,Sao Paulo,-23.502403,-46.61874,79.3,0,1,2,1994,True,2128.36,334668.02,2025-09-20,Asked about pet policy in the building.
d994beb1-b367-4e61-8ccd-a6fe882a76f8,S-005,Marcelo Ferreira,B-C9C8AE5B,penthouse,Jardins,São Paulo,São Paulo,-23.575039,-46.650799,99.4,3,3,0,2011,False,631.68,4884912.68,2025-05-20,Asked about pet policy in the building.
fb1359ff-9bfa-43e2-a730-ce21c88f11db,S-016,Aline Gomes,B-D383DCB1,penthouse,Perdizes,São Paulo,São Paulo,-23.537189,-46.658879,132.7,4,4,1,2006,True,1062.06,7545583.17,2026-05-08,Wants to schedule a second visit with spouse.
60533fe6-7198-4c54-bb72-96f2a7d72183,S-007,Diego Alves,B-501B57A5,house,Butantã,São Paulo,SP,-23.567858,-46.734506,224.2,2,1,1,2003,False,0.0,3729364.21,2024-06-25,Prefers newly renovated units only.
9ef842d9-54a3-4a06-811c-5b78cb43ae14,S-014,Vanessa Teixeira,B-16C63777,commercial,Ipiranga,São Paulo,S.Paulo,-23.592416,-46.613068,143.9,0,1,2,2016,True,2219.11,1028471.84,2023-02-09,Asked about pet policy in the building.
890410db-8e58-4b82-a399-ca34c1267831,S-015,Thiago Barbosa,,house,Vila Leopoldina,São Paulo,Sao Paulo,-23.530749,-46.730763,0,4,1,2,2015,False,0.0,1030638.08,,
fba6ebe6-2996-40fc-8a00-a843b5f96ca2,S-004,Fernanda Costa,,house,Butantã,São Paulo,São Paulo,-23.572092,-46.738316,158.3,5,2,3,1993,False,0.0,4273076.13,,
1b94f3a1-12cf-470e-a7e3-a9626ade92bf,S-011,Bruno Oliveira,B-EF422881,studio,Aclimação,São Paulo,S.Paulo,-23.56398,-46.630137,271.4,0,1,0,2002,True,2287.88,382848.27,2023-03-11,Concerned about noise from nearby avenue.
d3487aaf-d21b-400d-a4d5-0dc95215591c,S-002,Ana Paula Lima,,apartment,Butantã,São Paulo,São Paulo,-23.574557,-46.735689,255.6,4,1,2,2024,True,960.3,1972476.96,,
22337f24-aac7-4ebd-86cd-87983288330c,S-019,Eduardo Cunha,,apartment,Sapopemba,São Paulo,sp,-23.610865,-46.516657,196.1,2,2,2,2014,True,777.39,2402901.63,,
e81ccf22-5f39-498e-983a-f7f9f44cbfee,S-013,Gustavo Pereira,B-9E3539A7,apartment,Bom Retiro,São Paulo,S.Paulo,-23.525338,-46.632763,218.1,2,1,3,2002,True,2123.81,1875046.04,2024-09-03,Looking for a property near public transport.
da59753f-a5d7-43eb-86f3-3030d171024f,S-006,Juliana Martins,,apartment,Vila Andrade,São Paulo,Sp,-23.637037,-46.731412,108.5,2,1,1,1977,False,765.03,1587543.63,,
c35af7fd-9e2a-4039-9da0-b322a1561a40,S-013,Gustavo Pereira,B-ED868CA0,commercial,Cambuci,São Paulo,SP,-23.567829,-46.626152,275.4,0,1,0,2008,True,498.6,2194152.28,2025-02-11,Requested details on condo fees.
5494cd8c-7d63-4f29-8e93-5f059640e2c6,S-011,Bruno Oliveira,,penthouse,Saúde,São Paulo,Sp,-23.595209,-46.625694,230.2,4,3,2,1994,False,2384.04,7971370.73,,
6dfc4534-5770-493a-835c-cbc5eb54bd90,S-015,Thiago Barbosa,,house,Jabaquara,São Paulo,SP,-23.64676,-46.634723,195.0,2,1,1,2009,False,0.0,1382841.46,,
18b6f4d5-da2f-4f11-a6c2-f09786214e04,S-017,Felipe Nascimento,,commercial,Ipiranga,São Paulo,SP,-23.59046,-46.609856,82.7,0,1,1,2004,True,1451.62,2387812.85,,
b5be712d-b348-404f-8945-c2ad65a23e17,S-020,Isabela Moreira,B-85B137DB,penthouse,Santo André,São Paulo,sp,-23.658274,-46.541941,132.7,5,3,2,1983,False,2093.19,4010083.64,2025-08-13,Concerned about noise from nearby avenue.
87459157-4670-44dd-b6e2-7e146a411e68,S-013,Gustavo Pereira,B-08A74D24,apartment,Vila Guilherme,São Paulo,São Paulo,-23.503397,-46.596593,181.9,4,5,3,2011,True,2113.15,-500,2024-05-21,Concerned about noise from nearby avenue.
4096f49e-98a3-4e8f-ab7a-dfd5ff0542c0,S-013,Gustavo Pereira,B-CFE226BF,house,Vila Leopoldina,São Paulo,S.Paulo,-23.524364,-46.745358,162.4,3,2,2,1992,True,0.0,4127612.05,2026-06-24,Prefers ground floor due to mobility issues.
b842c3b8-ccc3-4b2e-986c-1e93260ef3de,S-012,Larissa Santos,B-6269E681,house,Vila Prudente,São Paulo,São Paulo,-23.587723,-46.564588,137.0,5,4,2,2003,True,0.0,2167006.39,2025-08-10,"Interested in the view, wants to negotiate price."
1c4ad575-6477-4330-9352-015ae8c3ef74,S-014,Vanessa Teixeira,B-E6AA49C2,apartment,Penha,São Paulo,Sao Paulo,-23.520413,-46.551031,194.0,4,4,0,1982,True,614.66,1119404.71,2025-05-14,Prefers newly renovated units only.
f4029d5f-09db-44ea-b72a-29350707c954,S-009,Rafael Cardoso,,studio,Bela Vista,São Paulo,SP,-23.55145,-46.641637,188.4,0,1,2,1994,False,2224.65,486760.96,,
4c7a751e-ab8c-4c2c-84ec-ecd43fc1eec4,S-011,Bruno Oliveira,B-28227D63,studio,Consolação,São Paulo,São Paulo,-23.546461,-46.65508,228.5,0,1,1,1978,True,1997.49,460827.17,2024-01-24,"Interested in the view, wants to negotiate price."
a60f240b-b435-4856-8eef-f8060b19ad1e,S-014,Vanessa Teixeira,B-33E00BFE,penthouse,Vila Madalena,São Paulo,SP,-23.548941,-46.685671,105.9,3,2,1,1990,False,1656.99,3458608.74,2026-07-06,Concerned about noise from nearby avenue.
c201f570-3ec8-4964-9f97-daa76ab1506a,S-012,Larissa Santos,B-5F34E4FD,house,Cursino,São Paulo,sp,-23.605381,-46.619805,85.9,4,4,1,2016,True,0.0,608322.63,2026-03-06,Prefers newly renovated units only.
053c31cb-b3ac-4a6e-96d3-69f5d121e080,S-011,Bruno Oliveira,B-928A11A6,studio,Pirituba,São Paulo,SP,-23.492177,-46.724866,-5,0,1,2,1980,False,535.66,495742.83,2023-09-16,"Very interested, likely to make an offer."
c3d47ea1-2642-4dbe-a595-b12bc6b76e08,S-018,Renata Freitas,B-E8F6CFAD,apartment,Mandaqui,São Paulo,Sao Paulo,-23.483267,-46.633046,205.4,1,2,0,2023,False,811.43,2141098.66,2023-05-05,Needs parking for two cars.
953281e6-4897-4d6c-b165-81d7784513c7,S-008,Patrícia Nunes,B-955A7DB4,penthouse,Butantã,São Paulo,SP,-23.569535,-46.737602,277.1,5,2,2,2002,True,1497.1,4509229.71,2023-06-08,Looking for a property near public transport.
de1259e5-016f-404f-90cd-fc7746b4154f,S-002,Ana Paula Lima,B-E02A42FB,studio,Moema,São Paulo,SP,-23.59102,-46.672694,233.2,0,1,2,2023,False,2079.55,205615.71,2023-09-03,Wants to schedule a second visit with spouse.
2e738599-ca4c-49e6-9244-40670276cfea,S-020,Isabela Moreira,,apartment,Campo Belo,São Paulo,S.Paulo,-23.625284,-46.667237,121.0,4,4,0,2017,False,2122.29,1974919.79,,
c92806d1-6cbc-413c-9b17-f99a04edac6c,S-010,Camila Rodrigues,B-B4258D5D,house,Saúde,São Paulo,S.Paulo,-23.601519,-46.637029,175.1,3,3,0,1991,False,0.0,3524926.62,2026-02-04,Prefers newly renovated units only.
ee539c8b-43b8-461d-9763-b187862fe8d0,S-018,Renata Freitas,B-DC7F53DC,penthouse,Sacomã,São Paulo,S.Paulo,-23.607665,-46.594094,268.9,3,4,2,1992,True,414.71,7138253.35,2025-01-21,Concerned about noise from nearby avenue.
3d2c6c4c-9577-460b-a029-b479c6b7f9f7,S-006,Juliana Martins,,studio,Liberdade,São Paulo,Sao Paulo,-23.551635,-46.630292,204.0,0,1,2,2002,True,1317.86,341480.76,,
1c79ea72-1496-4855-b10d-7e73d2458bba,S-009,Rafael Cardoso,B-D54CC0D8,penthouse,Higienópolis,São Paulo,SP,-23.541013,-46.661639,114.3,4,3,2,1997,True,752.12,2606956.73,2025-10-11,"Very interested, likely to make an offer."
95793e6b-aa7c-4ad0-b08b-f58392dc4cda,S-020,Isabela Moreira,B-BFD9EE2A,penthouse,Perdizes,São Paulo,SP,-23.535646,-46.662491,124.2,5,3,0,1985,False,1628.39,-500,2026-02-08,Prefers newly renovated units only.
0a9a0ee8-8c23-4979-a77c-645d3f2ab974,S-003,Roberto Souza,,penthouse,Pinheiros,São Paulo,São Paulo,-23.566441,-46.686815,257.5,5,4,1,2000,False,1806.17,5332432.66,,
63da91d4-6426-401f-8323-e44e6e2d3764,S-011,Bruno Oliveira,B-0957FA60,house,Morumbi,São Paulo,SP,-23.618917,-46.722264,260.5,2,2,0,1982,False,0.0,2586005.85,2023-12-17,Concerned about noise from nearby avenue.
0281ff45-f0a9-42a8-ab26-31d087766d30,S-008,Patrícia Nunes,B-F3DC103B,apartment,Aclimação,São Paulo,sp,-23.563686,-46.630109,161.1,4,5,0,1985,False,330.35,2488869.2,2025-03-24,Concerned about noise from nearby avenue.
7b6fe4ca-7af0-4696-a125-c0a9bc1ef6de,S-015,Thiago Barbosa,,studio,Vila Guilherme,São Paulo,sp,-23.507663,-46.603458,68.8,0,1,0,1987,False,2214.07,292045.14,,
933bb3be-9226-436b-b67d-271e49297fa1,S-004,Fernanda Costa,B-281AA2A1,house,Pinheiros,São Paulo,Sao Paulo,-23.56071,-46.689015,138.9,5,1,1,1998,False,0.0,889853.42,2025-12-01,Requested details on condo fees.
7f84a166-5cc5-4221-8f5c-7ee69b262ecf,S-008,Patrícia Nunes,B-4063EA89,commercial,Santo André,São Paulo,Sp,-23.670784,-46.545986,190.2,0,1,3,1987,False,2235.11,1396062.48,2023-03-01,Needs parking for two cars.
5e19efbf-3249-4be0-a4fe-1265f905e0c6,S-006,Juliana Martins,B-D8B0E97A,commercial,Consolação,São Paulo,Sao Paulo,-23.552847,-46.653122,129.9,0,1,0,2014,False,715.11,1082621.21,2023-09-08,Needs parking for two cars.
3d8cf5d2-a787-410c-a1e0-9abe643079ea,S-004,Fernanda Costa,B-C44BF4FD,apartment,Vila Mariana,São Paulo,Sp,-23.589784,-46.632106,149.6,2,3,2,1988,False,1840.49,2438111.4,2026-05-04,Needs parking for two cars.
ed119fd5-c4ba-4de9-8662-72ac5fa2b292,S-003,Roberto Souza,B-3DC3A1C1,penthouse,Penha,São Paulo,sp,-23.526888,-46.544891,216.9,4,3,1,1998,False,1707.12,6786108.14,2023-10-26,Needs parking for two cars.
0c3cde78-2fa3-44dc-9aee-5a054767031f,S-010,Camila Rodrigues,,commercial,Vila Leopoldina,São Paulo,Sp,-23.528509,-46.740218,156.6,0,1,2,1991,True,594.34,1330599.42,,
fd2b2d0a-1b38-47bb-a6a0-aed9f3bb1cea,S-008,Patrícia Nunes,,apartment,Butantã,São Paulo,SP,-23.567601,-46.735831,110.2,4,1,3,2023,False,356.94,1909409.44,,
ff72e3d6-022b-4423-82b2-e833cad5ffc4,S-013,Gustavo Pereira,,house,Butantã,São Paulo,São Paulo,-23.567511,-46.738947,136.2,3,1,1,1999,False,0.0,4922740.2,,
40a9ee26-b158-49ca-b969-ffad0fcd6e15,S-014,Vanessa Teixeira,,studio,Lapa,São Paulo,sp,-23.514237,-46.703818,169.8,0,1,2,2002,True,2124.59,468846.9,,
dae012b6-2cd7-4b0c-842f-79560f97befc,S-015,Thiago Barbosa,,house,Água Funda,São Paulo,sp,-23.624243,-46.604633,70.1,2,1,2,1978,False,0.0,730475.98,,
ad76ff21-03c9-4105-a055-0963a5213506,S-008,Patrícia Nunes,B-BE692A25,apartment,Tatuapé,São Paulo,sp,-23.542084,-46.578127,230.2,2,1,1,1984,True,677.6,2242151.67,2024-12-13,Prefers newly renovated units only.
04e7c0b8-8a7c-40f9-b216-15f8833b2fcb,S-004,Fernanda Costa,B-AEE44D8E,studio,Alto de Pinheiros,São Paulo,Sp,-23.550852,-46.711995,144.9,0,1,2,2004,True,2060.3,248909.92,2025-01-05,Requested details on condo fees.
2881c115-25ee-40d4-a3e3-c63c43ec060a,S-007,Diego Alves,B-70EC5180,commercial,Casa Verde,São Paulo,Sp,-23.499834,-46.656429,174.0,0,1,2,1977,True,850.13,2214398.16,2026-01-14,Asked about pet policy in the building.
f42de65d-2be1-4cd4-9ff9-c40b6dc58309,S-012,Larissa Santos,B-75B0DBE6,studio,Higienópolis,São Paulo,S.Paulo,-23.537607,-46.657745,80.3,0,1,3,2020,True,1474.04,406665.47,2023-08-14,"Interested in the view, wants to negotiate price."
6df39626-5588-49de-b3e5-9ea2205b18c8,S-001,Carlos Mendes,,penthouse,Campo Belo,São Paulo,S.Paulo,-23.629477,-46.665023,154.4,3,2,2,1982,False,2463.81,3874400.21,,
227c6313-4320-44d8-9918-f37dd3b0ff21,S-001,Carlos Mendes,,house,Brooklin,São Paulo,sp,-23.624263,-46.701412,130.9,5,5,1,1976,False,0.0,3751983.59,,
2e6bb658-ff39-493c-a617-1e0f0a0788fc,S-004,Fernanda Costa,B-A4949CDE,apartment,Brás,São Paulo,Sao Paulo,-23.544909,-46.612604,252.4,2,1,1,1995,False,2424.09,1525018.02,2023-10-23,Needs parking for two cars.
